Map,Query Number,Time,Distance,Path Length
brc501d,0,1.42480000,2.82842712,2
brc501d,1,0.54980000,3.60555128,2
brc501d,2,0.44140000,2.23606798,2
brc501d,3,0.65820000,3.16227766,2
brc501d,4,0.57520000,1.00000000,2
brc501d,5,0.40000000,1.00000000,2
brc501d,6,0.49140000,3.16227766,2
brc501d,7,0.46680000,2.23606798,2
brc501d,8,0.39180000,2.23606798,2
brc501d,9,0.39140000,2.00000000,2
brc501d,10,0.37480000,7.21110255,2
brc501d,11,0.34180000,5.83095189,2
brc501d,12,0.33340000,5.38516481,2
brc501d,13,0.37500000,6.70820393,2
brc501d,14,0.38320000,7.28010989,2
brc501d,15,0.40000000,7.28010989,2
brc501d,16,0.60840000,6.70820393,2
brc501d,17,0.35840000,5.38516481,2
brc501d,18,0.38340000,6.70820393,2
brc501d,19,0.29200000,4.12310563,2
brc501d,20,0.54180000,8.60232527,2
brc501d,21,0.34160000,11.04536102,2
brc501d,22,0.45840000,8.00000000,2
brc501d,23,0.39140000,11.40175425,2
brc501d,24,0.41620000,10.63014581,2
brc501d,25,0.52480000,9.21954446,2
brc501d,26,0.33360000,9.05538514,2
brc501d,27,0.35800000,10.77032961,2
brc501d,28,0.36660000,10.04987562,2
brc501d,29,0.58300000,9.48683298,2
brc501d,30,0.44980000,12.52996409,2
brc501d,31,0.37500000,14.14213562,2
brc501d,32,0.52520000,14.76482306,2
brc501d,33,0.36660000,11.66190379,2
brc501d,34,0.37480000,13.15294644,2
brc501d,35,0.55000000,13.89244399,2
brc501d,36,0.50820000,13.45362405,2
brc501d,37,0.39160000,13.92838828,2
brc501d,38,0.38340000,12.36931688,2
brc501d,39,0.55840000,13.92838828,2
brc501d,40,0.30020000,15.81138830,2
brc501d,41,0.44160000,15.81138830,2
brc501d,42,0.40840000,17.80449381,2
brc501d,43,0.38360000,16.12451550,2
brc501d,44,0.55000000,17.69180601,2
brc501d,45,0.51680000,17.00000000,2
brc501d,46,0.51660000,17.46424920,2
brc501d,47,0.48360000,15.81138830,2
brc501d,48,0.42520000,17.46424920,2
brc501d,49,0.39180000,15.52417470,2
brc501d,50,0.41680000,22.80350850,2
brc501d,51,0.37520000,19.72308292,2
brc501d,52,0.41700000,22.20360331,2
brc501d,53,0.40840000,21.84032967,2
brc501d,54,0.38340000,19.69771560,2
brc501d,55,0.36660000,23.34523506,2
brc501d,56,0.75020000,18.86796226,2
brc501d,57,0.35000000,21.21320344,2
brc501d,58,9.19180000,21.02436221,3
brc501d,59,3.99180000,20.64796550,4
brc501d,60,0.69180000,23.85372088,2
brc501d,61,0.74180000,25.96150997,2
brc501d,62,0.40820000,25.00000000,2
brc501d,63,1.10840000,24.51530134,2
brc501d,64,0.36680000,23.53720459,2
brc501d,65,0.60820000,25.31797780,2
brc501d,66,5.74140000,25.74104316,3
brc501d,67,4.07500000,23.63014581,3
brc501d,68,0.56680000,25.07987241,2
brc501d,69,0.56660000,24.02082430,2
brc501d,70,0.55020000,27.80287755,2
brc501d,71,0.39160000,27.45906044,2
brc501d,72,0.83320000,30.26549190,2
brc501d,73,0.42520000,30.01666204,2
brc501d,74,6.05020000,27.68874043,3
brc501d,75,0.69180000,28.65309756,2
brc501d,76,0.45840000,27.29468813,2
brc501d,77,0.44980000,28.44292531,2
brc501d,78,0.77500000,26.87005769,2
brc501d,79,0.64180000,26.92582404,2
brc501d,80,0.66660000,31.01612484,2
brc501d,81,0.61680000,32.38826948,2
brc501d,82,0.40000000,30.01666204,2
brc501d,83,0.41640000,32.01562119,2
brc501d,84,0.63320000,32.24903099,2
brc501d,85,5.24140000,32.04834939,3
brc501d,86,0.43320000,34.05877273,2
brc501d,87,0.38340000,31.62277660,2
brc501d,88,0.71700000,32.24903099,2
brc501d,89,0.66700000,33.13608305,2
brc501d,90,0.57480000,33.95585369,2
brc501d,91,0.50840000,35.34119409,2
brc501d,92,0.55000000,34.17601498,2
brc501d,93,0.61660000,35.60898763,2
brc501d,94,0.55820000,36.05551275,2
brc501d,95,0.35000000,37.12142239,2
brc501d,96,0.46660000,38.41874542,2
brc501d,97,4.24160000,37.38984809,4
brc501d,98,6.76660000,36.40093456,3
brc501d,99,0.51680000,36.34556369,2
brc501d,100,0.72520000,40.02499219,2
brc501d,101,6.62500000,39.12373439,3
brc501d,102,0.78340000,40.19950248,2
brc501d,103,4.73340000,41.55697139,7
brc501d,104,0.37500000,39.62322551,2
brc501d,105,0.60800000,40.60788101,2
brc501d,106,1.22480000,38.32753579,2
brc501d,107,8.32500000,39.35785937,3
brc501d,108,5.30840000,37.77689780,3
brc501d,109,4.81660000,41.23534186,3
brc501d,110,0.87520000,43.93176527,2
brc501d,111,0.64160000,47.04253395,2
brc501d,112,0.88320000,44.55333882,2
brc501d,113,0.45800000,41.76122604,2
brc501d,114,5.59120000,44.06259727,4
brc501d,115,0.69960000,46.04345773,2
brc501d,116,4.30840000,44.69428364,3
brc501d,117,0.58360000,43.82921400,2
brc501d,118,5.31680000,42.23105626,3
brc501d,119,1.04200000,44.59820624,2
brc501d,120,10.25000000,48.01063709,4
brc501d,121,0.88300000,46.40043103,2
brc501d,122,6.24140000,47.67691507,3
brc501d,123,0.41680000,47.88527958,2
brc501d,124,0.84160000,48.04164860,2
brc501d,125,0.59980000,47.01063709,2
brc501d,126,1.19980000,48.60041152,2
brc501d,127,0.87460000,47.42362281,2
brc501d,128,0.85000000,50.15974482,2
brc501d,129,4.43340000,50.22812556,4
brc501d,130,7.48300000,49.06778330,3
brc501d,131,0.75000000,48.75448697,2
brc501d,132,4.21680000,53.10497317,5
brc501d,133,0.51660000,48.30113870,2
brc501d,134,5.85020000,53.49858707,6
brc501d,135,3.36660000,50.35104213,4
brc501d,136,0.69160000,51.62363800,2
brc501d,137,3.74160000,50.12998040,12
brc501d,138,1.02500000,54.14794548,2
brc501d,139,0.39140000,51.47815070,2
brc501d,140,0.80840000,55.47071299,2
brc501d,141,5.00000000,53.49962599,4
brc501d,142,5.42520000,56.03999746,4
brc501d,143,3.87500000,55.53992770,11
brc501d,144,0.58340000,55.02726597,2
brc501d,145,4.35820000,52.86408038,3
brc501d,146,5.14160000,52.63251694,4
brc501d,147,0.67500000,53.15072906,2
brc501d,148,0.51660000,55.47071299,2
brc501d,149,0.68360000,54.08326913,2
brc501d,150,0.76660000,62.12889827,2
brc501d,151,0.89980000,62.24146528,2
brc501d,152,0.74160000,60.20797289,2
brc501d,153,0.45020000,56.93856338,2
brc501d,154,0.68340000,57.24508713,2
brc501d,155,0.40000000,62.36986452,2
brc501d,156,0.60000000,60.13318551,2
brc501d,157,0.73320000,57.98275606,2
brc501d,158,0.47480000,56.88585061,2
brc501d,159,0.84160000,56.92099788,2
brc501d,160,4.35040000,63.37142370,3
brc501d,161,1.05000000,62.39390996,2
brc501d,162,0.72480000,62.60990337,2
brc501d,163,3.51660000,64.56447516,4
brc501d,164,0.55820000,62.76941931,2
brc501d,165,0.85840000,62.39390996,2
brc501d,166,7.55040000,64.38734599,4
brc501d,167,5.61660000,60.90591104,3
brc501d,168,5.88320000,62.73342544,6
brc501d,169,4.19980000,64.42733174,3
brc501d,170,3.60820000,64.03156475,3
brc501d,171,0.95000000,66.28725368,2
brc501d,172,3.50860000,65.92919376,7
brc501d,173,0.72520000,64.88451279,2
brc501d,174,0.58340000,64.77653896,2
brc501d,175,3.27480000,65.60532472,3
brc501d,176,0.61680000,70.00714249,2
brc501d,177,5.73320000,65.98027906,5
brc501d,178,6.89160000,65.63175308,4
brc501d,179,5.63320000,67.27222711,3
brc501d,180,8.63340000,66.95602241,7
brc501d,181,4.70820000,73.18472921,4
brc501d,182,4.70000000,67.55388904,4
brc501d,183,1.16640000,71.02112362,2
brc501d,184,1.12480000,72.24956747,2
brc501d,185,5.89180000,68.99849326,5
brc501d,186,5.87500000,74.15662225,4
brc501d,187,4.10000000,68.08800749,3
brc501d,188,5.02500000,67.62618210,8
brc501d,189,4.77520000,69.21547742,5
brc501d,190,5.15020000,74.83264388,4
brc501d,191,1.10000000,71.58910532,2
brc501d,192,5.30000000,77.85612675,3
brc501d,193,0.87500000,72.01388755,2
brc501d,194,0.74180000,73.49829930,2
brc501d,195,4.12480000,71.49222356,5
brc501d,196,0.70000000,72.12489168,2
brc501d,197,1.20840000,75.80237463,2
brc501d,198,0.67500000,74.33034374,2
brc501d,199,0.71680000,75.07329752,2
brc501d,200,4.89180000,77.67850030,3
brc501d,201,2.24160000,78.94694838,3
brc501d,202,0.81660000,77.69813383,2
brc501d,203,0.67500000,76.32168761,2
brc501d,204,5.26660000,75.24173682,4
brc501d,205,3.93340000,79.12883432,4
brc501d,206,4.95840000,77.26996646,6
brc501d,207,2.52500000,78.17017389,3
brc501d,208,5.90020000,78.63849211,3
brc501d,209,0.99180000,76.53757247,2
brc501d,210,0.80840000,80.62257748,2
brc501d,211,4.10840000,82.38653350,4
brc501d,212,2.78360000,78.93721114,3
brc501d,213,5.12520000,85.20765135,5
brc501d,214,1.11660000,80.00624976,2
brc501d,215,6.88340000,81.37327373,4
brc501d,216,2.84980000,82.57777320,4
brc501d,217,5.31640000,83.44907454,4
brc501d,218,0.78340000,85.04116650,2
brc501d,219,0.92520000,80.62257748,2
brc501d,220,1.12520000,84.89994111,2
brc501d,221,1.15840000,88.72992731,2
brc501d,222,3.52480000,87.15273573,6
brc501d,223,5.04160000,85.66908356,6
brc501d,224,4.88340000,84.90694516,3
brc501d,225,3.80020000,87.78744774,3
brc501d,226,4.32460000,88.14280328,3
brc501d,227,4.52500000,84.17271555,3
brc501d,228,6.07480000,84.50566536,3
brc501d,229,1.20000000,84.15461960,2
brc501d,230,4.08300000,88.98189374,7
brc501d,231,5.09960000,89.12682788,8
brc501d,232,5.24160000,88.91461763,9
brc501d,233,0.95000000,85.09406560,2
brc501d,234,5.30860000,89.28823944,3
brc501d,235,4.75020000,85.92943105,6
brc501d,236,3.90040000,90.64020687,3
brc501d,237,0.79200000,93.00537619,2
brc501d,238,1.03300000,90.93404203,2
brc501d,239,3.69160000,87.91218624,3
brc501d,240,0.87500000,93.53608929,2
brc501d,241,3.90000000,91.48615684,5
brc501d,242,1.14160000,94.64142856,2
brc501d,243,5.48320000,90.41719797,10
brc501d,244,5.25820000,91.94679233,8
brc501d,245,3.48340000,91.78018254,4
brc501d,246,4.68340000,91.14123860,6
brc501d,247,3.03340000,91.00734640,11
brc501d,248,1.03340000,94.81033699,2
brc501d,249,5.09180000,91.62033800,6
brc501d,250,3.94980000,95.72662841,3
brc501d,251,4.51640000,95.21236723,3
brc501d,252,3.99140000,95.56478721,14
brc501d,253,0.97500000,93.81364506,2
brc501d,254,1.16660000,95.60334722,2
brc501d,255,1.29180000,94.83142939,2
brc501d,256,3.35840000,96.88829500,6
brc501d,257,4.84160000,97.79916642,6
brc501d,258,5.38340000,94.09869630,9
brc501d,259,4.23300000,98.58668615,9
brc501d,260,1.16660000,101.25709852,2
brc501d,261,4.58320000,102.19591292,3
brc501d,262,0.75820000,99.32270637,2
brc501d,263,3.06660000,97.20554406,3
brc501d,264,3.90840000,101.53484888,3
brc501d,265,1.60860000,97.41663102,2
brc501d,266,3.92500000,98.89024961,6
brc501d,267,6.63320000,102.06383056,5
brc501d,268,4.11660000,103.05347125,5
brc501d,269,2.49160000,98.63406052,4
brc501d,270,4.95840000,103.12570605,3
brc501d,271,4.48320000,102.63000335,8
brc501d,272,3.43320000,102.46340345,5
brc501d,273,4.98360000,104.48716128,3
brc501d,274,6.01660000,105.30410729,11
brc501d,275,6.54980000,101.29354267,9
brc501d,276,6.82480000,102.04042213,6
brc501d,277,2.97500000,101.15207819,7
brc501d,278,5.18320000,105.54859209,9
brc501d,279,1.16680000,103.36827366,2
brc501d,280,1.20000000,114.55129855,2
brc501d,281,7.79160000,105.58937626,3
brc501d,282,4.14180000,108.63459637,6
brc501d,283,4.35820000,104.97102229,5
brc501d,284,2.61640000,108.06270871,10
brc501d,285,6.77500000,111.38618174,8
brc501d,286,7.70840000,106.71472683,5
