Map,Query Number,Time,Distance,Path Length
den308d,0,0.96680000,3.60555128,2
den308d,1,0.30820000,1.00000000,2
den308d,2,0.26660000,3.60555128,2
den308d,3,0.26680000,3.16227766,2
den308d,4,0.27500000,1.41421356,2
den308d,5,0.28340000,2.23606798,2
den308d,6,0.26680000,2.23606798,2
den308d,7,0.29160000,3.60555128,2
den308d,8,0.29160000,3.60555128,2
den308d,9,0.24160000,3.60555128,2
den308d,10,0.29160000,7.07106781,2
den308d,11,0.26660000,5.83095189,2
den308d,12,0.26680000,4.12310563,2
den308d,13,0.27500000,6.08276253,2
den308d,14,0.25820000,6.40312424,2
den308d,15,0.25840000,5.38516481,2
den308d,16,0.29140000,5.09901951,2
den308d,17,0.25000000,5.00000000,2
den308d,18,0.25000000,5.09901951,2
den308d,19,0.28340000,6.32455532,2
den308d,20,0.30840000,8.06225775,2
den308d,21,0.27480000,8.06225775,2
den308d,22,0.30000000,7.61577311,2
den308d,23,0.29180000,7.81024968,2
den308d,24,0.25020000,10.77032961,2
den308d,25,0.27520000,8.94427191,2
den308d,26,0.25840000,10.29563014,2
den308d,27,0.24160000,8.60232527,2
den308d,28,0.33320000,9.43398113,2
den308d,29,0.26640000,9.43398113,2
den308d,30,0.30000000,12.08304597,2
den308d,31,0.36660000,14.31782106,2
den308d,32,0.31680000,12.16552506,2
den308d,33,1.85020000,12.08492578,3
den308d,34,0.35020000,14.31782106,2
den308d,35,0.29980000,11.70469991,2
den308d,36,1.25000000,12.40175425,3
den308d,37,0.38320000,14.21267040,2
den308d,38,0.27500000,11.40175425,2
den308d,39,0.27500000,13.89244399,2
den308d,40,0.35840000,17.88854382,2
den308d,41,0.26680000,17.49285568,2
den308d,42,0.25840000,17.46424920,2
den308d,43,0.44180000,16.97056275,2
den308d,44,0.30000000,18.35755975,2
den308d,45,0.31620000,15.23154621,2
den308d,46,0.27500000,16.03121954,2
den308d,47,0.34160000,18.24828759,2
den308d,48,0.30840000,18.43908891,2
den308d,49,0.70840000,16.81138830,3
den308d,50,1.64160000,19.97366596,3
den308d,51,0.30000000,20.80865205,2
den308d,52,0.32540000,21.09502311,2
den308d,53,1.59200000,21.87002170,5
den308d,54,0.29160000,20.61552813,2
den308d,55,0.49160000,21.84032967,2
den308d,56,1.13300000,21.81138830,4
den308d,57,0.41660000,18.86796226,2
den308d,58,0.32500000,18.78829423,2
den308d,59,0.29200000,20.61552813,2
den308d,60,0.40820000,25.55386468,2
den308d,61,0.38320000,25.61249695,2
den308d,62,0.33300000,25.61249695,2
den308d,63,1.10820000,24.52417470,4
den308d,64,0.38320000,25.23885893,2
den308d,65,1.09160000,26.27396763,3
den308d,66,1.04140000,24.20937271,4
den308d,67,0.26680000,23.43074903,2
den308d,68,0.30020000,24.41311123,2
den308d,69,1.05020000,24.24762112,4
den308d,70,0.34140000,29.69848481,2
den308d,71,1.24140000,27.52503185,4
den308d,72,0.95000000,27.33105012,3
den308d,73,0.52500000,27.45906044,2
den308d,74,0.37480000,28.42534081,2
den308d,75,1.13320000,28.25764527,3
den308d,76,0.93340000,27.68056219,4
den308d,77,1.25000000,29.82202436,5
den308d,78,1.03340000,27.91122486,4
den308d,79,1.19980000,28.36769668,4
den308d,80,1.09980000,30.18681745,3
den308d,81,1.40840000,32.13274595,4
den308d,82,3.09160000,32.65633784,6
den308d,83,1.14180000,33.17440379,4
den308d,84,0.58320000,31.78049716,2
den308d,85,1.15840000,32.99932006,4
den308d,86,0.90880000,31.86677344,5
den308d,87,0.73340000,32.60833050,5
den308d,88,0.92500000,33.37515251,5
den308d,89,0.99160000,31.54534714,5
den308d,90,1.81660000,36.17974225,8
den308d,91,0.90820000,36.58226109,6
den308d,92,1.09980000,36.15654199,3
den308d,93,1.13340000,33.96326361,3
den308d,94,1.13340000,33.60694220,6
den308d,95,1.01660000,35.08766408,4
den308d,96,1.04140000,34.58070173,3
den308d,97,0.91660000,33.68023221,5
den308d,98,1.00820000,34.06935096,4
den308d,99,1.06640000,36.97932827,5
den308d,100,1.01660000,39.67489865,4
den308d,101,1.14140000,38.93849941,5
den308d,102,0.81660000,39.58988534,5
den308d,103,0.76660000,41.64175514,5
den308d,104,0.99180000,39.15773034,4
den308d,105,1.02500000,40.67067875,3
den308d,106,0.88320000,37.85061884,4
den308d,107,0.79160000,38.86677344,5
den308d,108,0.85820000,37.29421969,4
den308d,109,0.82480000,40.64401326,4
den308d,110,1.88320000,44.50903610,7
den308d,111,1.05020000,44.73464073,7
den308d,112,0.88340000,43.59535366,6
den308d,113,0.82500000,42.08057508,5
den308d,114,1.14160000,43.29300163,3
den308d,115,0.93340000,43.96845190,4
den308d,116,0.99180000,44.31705055,4
den308d,117,1.04180000,44.95205264,3
den308d,118,0.88360000,43.82556586,4
den308d,119,0.82500000,43.11542046,4
den308d,120,0.88340000,49.36345350,5
den308d,121,0.77520000,45.75232631,4
den308d,122,0.89980000,45.19389651,6
den308d,123,1.55000000,44.52160659,4
den308d,124,0.95820000,46.03030245,4
den308d,125,0.92520000,46.86919985,4
den308d,126,1.03340000,46.78117391,3
den308d,127,1.09980000,47.82585344,6
