Map,Query Number,Time,Distance,Path Length
ost002d,0,2.50000000,2.23606798,2
ost002d,1,0.62540000,3.60555128,2
ost002d,2,0.70000000,2.82842712,2
ost002d,3,0.64980000,1.00000000,2
ost002d,4,0.39160000,2.82842712,2
ost002d,5,0.34980000,3.16227766,2
ost002d,6,0.32500000,3.16227766,2
ost002d,7,0.41680000,2.82842712,2
ost002d,8,0.30020000,1.41421356,2
ost002d,9,0.33320000,1.41421356,2
ost002d,10,0.43320000,5.09901951,2
ost002d,11,0.42500000,7.07106781,2
ost002d,12,0.54180000,5.65685425,2
ost002d,13,0.38340000,4.47213595,2
ost002d,14,0.40000000,4.47213595,2
ost002d,15,0.37480000,6.00000000,2
ost002d,16,0.36640000,5.09901951,2
ost002d,17,0.85840000,7.21110255,2
ost002d,18,0.34180000,7.07106781,2
ost002d,19,0.35820000,4.00000000,2
ost002d,20,0.30840000,9.21954446,2
ost002d,21,2.31660000,9.66042481,3
ost002d,22,0.39160000,9.89949494,2
ost002d,23,0.48320000,10.44030651,2
ost002d,24,0.32480000,11.40175425,2
ost002d,25,0.40000000,11.40175425,2
ost002d,26,0.50000000,11.00000000,2
ost002d,27,0.49180000,8.06225775,2
ost002d,28,0.50860000,11.04536102,2
ost002d,29,0.35840000,10.00000000,2
ost002d,30,0.33340000,12.00000000,2
ost002d,31,2.85840000,13.54400375,3
ost002d,32,2.58320000,11.48683298,3
ost002d,33,0.30840000,11.70469991,2
ost002d,34,0.50000000,14.31782106,2
ost002d,35,0.32500000,13.00000000,2
ost002d,36,0.41660000,12.16552506,2
ost002d,37,0.62500000,15.13274595,2
ost002d,38,0.35800000,12.00000000,2
ost002d,39,0.67500000,12.80624847,2
ost002d,40,0.49140000,18.11077028,2
ost002d,41,0.39180000,17.08800749,2
ost002d,42,0.46680000,18.11077028,2
ost002d,43,1.72500000,18.55887396,3
ost002d,44,0.42500000,15.81138830,2
ost002d,45,2.13320000,15.00730553,3
ost002d,46,0.48340000,18.24828759,2
ost002d,47,1.53320000,16.03566885,3
ost002d,48,0.88340000,15.26433752,2
ost002d,49,0.40840000,17.00000000,2
ost002d,50,3.66640000,22.31845962,5
ost002d,51,1.90000000,21.97170118,4
ost002d,52,1.98320000,21.40121947,3
ost002d,53,0.42500000,21.93171220,2
ost002d,54,1.74980000,21.45162987,3
ost002d,55,0.65840000,18.97366596,2
ost002d,56,0.48320000,21.58703314,2
ost002d,57,0.35820000,20.24845673,2
ost002d,58,0.40020000,20.61552813,2
ost002d,59,0.38340000,21.09502311,2
ost002d,60,2.01660000,22.84941400,3
ost002d,61,1.41660000,26.37994046,4
ost002d,62,1.41680000,23.85330248,4
ost002d,63,1.27480000,24.56376859,5
ost002d,64,1.23360000,22.68645236,4
ost002d,65,2.15880000,24.49712035,3
ost002d,66,1.88320000,26.09736540,4
ost002d,67,1.56660000,23.98624004,3
ost002d,68,0.45840000,23.40939982,2
ost002d,69,2.19140000,26.07865740,3
ost002d,70,1.51680000,29.48936627,4
ost002d,71,0.59980000,28.00000000,2
ost002d,72,0.53300000,29.41088234,2
ost002d,73,0.56640000,29.73213749,2
ost002d,74,13.68320000,28.03329638,4
ost002d,75,3.09140000,27.52012936,4
ost002d,76,4.11660000,28.82607368,3
ost002d,77,1.72500000,30.61045573,2
ost002d,78,1.12500000,27.78488798,2
ost002d,79,2.20840000,27.66302306,3
ost002d,80,0.45840000,29.96664813,2
ost002d,81,1.34160000,28.73802114,4
ost002d,82,1.29160000,28.70628141,4
ost002d,83,2.56660000,33.78827776,3
ost002d,84,2.96640000,30.70653918,5
ost002d,85,1.39980000,30.82068670,4
ost002d,86,0.70840000,30.59411708,2
ost002d,87,2.23340000,31.02249085,5
ost002d,88,0.72480000,30.08321791,2
ost002d,89,2.12500000,29.97029691,3
ost002d,90,0.82500000,35.12833614,2
ost002d,91,0.63340000,35.46829570,2
ost002d,92,1.51640000,34.97497172,3
ost002d,93,1.71620000,35.93540408,3
ost002d,94,0.66660000,34.48187930,2
ost002d,95,3.43320000,37.00027862,3
