Map,Query Number,Time,Distance,Path Length
lak308d,0,2.61640000,2.23606798,2
lak308d,1,0.38320000,2.00000000,2
lak308d,2,0.35000000,2.23606798,2
lak308d,3,0.28320000,2.00000000,2
lak308d,4,0.40000000,3.16227766,2
lak308d,5,0.54160000,3.00000000,2
lak308d,6,0.30820000,3.16227766,2
lak308d,7,0.57480000,2.23606798,2
lak308d,8,0.47520000,2.82842712,2
lak308d,9,0.29200000,2.23606798,2
lak308d,10,0.70020000,4.47213595,2
lak308d,11,0.46640000,7.21110255,2
lak308d,12,0.59980000,7.21110255,2
lak308d,13,0.26680000,6.00000000,2
lak308d,14,0.27480000,7.00000000,2
lak308d,15,0.50840000,7.00000000,2
lak308d,16,0.54980000,6.08276253,2
lak308d,17,0.46660000,4.12310563,2
lak308d,18,0.34980000,5.09901951,2
lak308d,19,0.36660000,7.00000000,2
lak308d,20,0.47500000,10.29563014,2
lak308d,21,0.78360000,8.54400375,2
lak308d,22,0.42540000,10.77032961,2
lak308d,23,0.48320000,10.19803903,2
lak308d,24,0.47500000,9.21954446,2
lak308d,25,0.39180000,10.00000000,2
lak308d,26,0.30820000,9.00000000,2
lak308d,27,0.56660000,9.21954446,2
lak308d,28,0.37500000,7.61577311,2
lak308d,29,0.49160000,9.84885780,2
lak308d,30,0.55860000,13.45362405,2
lak308d,31,4.28340000,15.19803903,4
lak308d,32,0.66700000,13.03840481,2
lak308d,33,0.84140000,13.03840481,2
lak308d,34,0.57500000,14.31782106,2
lak308d,35,0.39180000,12.04159458,2
lak308d,36,0.62480000,11.66190379,2
lak308d,37,0.56640000,13.92838828,2
lak308d,38,0.52500000,12.00000000,2
lak308d,39,0.50820000,12.52996409,2
lak308d,40,3.56680000,19.46310271,7
lak308d,41,0.44200000,17.69180601,2
lak308d,42,0.54200000,16.49242250,2
lak308d,43,5.29160000,15.99395218,6
lak308d,44,1.84160000,19.10402477,8
lak308d,45,1.63340000,17.91930648,4
lak308d,46,0.58300000,16.15549442,2
lak308d,47,0.81680000,18.43908891,2
lak308d,48,0.63340000,15.23154621,2
lak308d,49,0.40020000,15.29705854,2
lak308d,50,0.62500000,23.00000000,2
lak308d,51,1.85820000,20.66458302,4
lak308d,52,2.75000000,23.02498439,3
