Map,Query Number,Time,Distance,Path Length
lak304d,0,1.84980000,3.16227766,2
lak304d,1,0.45840000,3.16227766,2
lak304d,2,0.71640000,2.82842712,2
lak304d,3,0.46660000,3.16227766,2
lak304d,4,0.44160000,3.60555128,2
lak304d,5,0.42500000,0.00000000,2
lak304d,6,0.34160000,2.00000000,2
lak304d,7,0.37500000,3.16227766,2
lak304d,8,0.36660000,3.16227766,2
lak304d,9,0.39160000,2.00000000,2
lak304d,10,0.38340000,4.47213595,2
lak304d,11,0.65000000,5.83095189,2
lak304d,12,0.48360000,4.12310563,2
lak304d,13,0.76640000,5.09901951,2
lak304d,14,0.51660000,4.47213595,2
lak304d,15,0.48280000,5.09901951,2
lak304d,16,0.39980000,4.24264069,2
lak304d,17,0.54160000,6.08276253,2
lak304d,18,0.35840000,5.00000000,2
lak304d,19,0.40840000,6.32455532,2
lak304d,20,7.24140000,8.47870866,6
lak304d,21,0.40820000,11.40175425,2
lak304d,22,0.44160000,10.00000000,2
lak304d,23,0.51680000,7.61577311,2
lak304d,24,0.58340000,10.44030651,2
lak304d,25,0.47540000,9.05538514,2
lak304d,26,0.93340000,10.19803903,2
lak304d,27,0.53360000,10.00000000,2
lak304d,28,0.53340000,10.63014581,2
lak304d,29,0.40860000,9.21954446,2
lak304d,30,0.56640000,14.14213562,2
lak304d,31,0.67500000,13.03840481,2
lak304d,32,0.65820000,14.21267040,2
lak304d,33,2.55000000,11.23155136,4
lak304d,34,0.60820000,15.13274595,2
lak304d,35,2.07500000,12.90926919,4
lak304d,36,1.96660000,14.24552312,6
lak304d,37,0.99160000,14.14213562,2
lak304d,38,0.53320000,13.92838828,2
lak304d,39,0.40860000,13.03840481,2
lak304d,40,0.44180000,19.10497317,2
lak304d,41,0.34180000,17.08800749,2
lak304d,42,0.79160000,18.38477631,2
lak304d,43,0.42480000,16.40121947,2
lak304d,44,3.58320000,15.36931688,3
lak304d,45,0.42500000,16.03121954,2
lak304d,46,0.61700000,15.52417470,2
lak304d,47,0.52520000,19.20937271,2
lak304d,48,2.00040000,17.74768690,3
lak304d,49,2.68340000,14.21954446,3
lak304d,50,3.19140000,20.80449381,4
lak304d,51,2.65000000,19.51749697,4
lak304d,52,2.45860000,22.28593597,3
lak304d,53,0.61680000,20.22374842,2
lak304d,54,0.62480000,19.69771560,2
lak304d,55,0.61660000,22.09072203,2
lak304d,56,0.66680000,22.13594362,2
lak304d,57,0.69140000,22.02271555,2
lak304d,58,0.78340000,19.41648784,2
lak304d,59,0.72480000,19.41648784,2
lak304d,60,3.50800000,25.36931688,3
lak304d,61,2.25000000,23.57730012,3
lak304d,62,6.04180000,22.99950433,8
lak304d,63,4.02480000,24.50659782,7
lak304d,64,0.59180000,26.07680962,2
lak304d,65,1.15840000,24.35159132,2
lak304d,66,0.66680000,25.01999201,2
lak304d,67,2.73300000,24.41648784,3
lak304d,68,1.24180000,27.00000000,2
lak304d,69,0.53320000,25.96150997,2
lak304d,70,2.64160000,29.85436077,3
lak304d,71,3.10000000,28.08099135,4
lak304d,72,3.22500000,28.45708738,6
lak304d,73,2.59160000,27.55404578,3
lak304d,74,3.45820000,28.63872260,3
lak304d,75,3.04980000,30.10428198,6
lak304d,76,0.75000000,28.07133770,2
lak304d,77,2.68340000,28.44092408,4
lak304d,78,1.80820000,30.35108125,4
lak304d,79,4.93340000,26.17245313,4
lak304d,80,0.83340000,30.01666204,2
lak304d,81,2.15020000,30.84057164,5
lak304d,82,2.34980000,31.05917060,5
lak304d,83,0.72480000,31.30495168,2
lak304d,84,0.70000000,31.62277660,2
lak304d,85,0.56660000,34.05877273,2
lak304d,86,0.56660000,33.30165161,2
lak304d,87,1.64160000,32.68356476,3
lak304d,88,1.06680000,30.46309242,2
lak304d,89,2.11660000,34.00000000,4
lak304d,90,3.26660000,33.64988063,4
lak304d,91,3.98320000,33.85269856,9
lak304d,92,0.65000000,36.40054945,2
lak304d,93,2.20820000,37.98067925,4
lak304d,94,0.89980000,36.05551275,2
lak304d,95,2.83340000,36.14536849,3
lak304d,96,1.83340000,37.06412694,6
lak304d,97,4.30000000,36.45120372,5
lak304d,98,3.08340000,36.00346265,3
lak304d,99,0.64180000,33.61547263,2
lak304d,100,2.84180000,38.54630989,5
lak304d,101,0.85840000,39.82461550,2
lak304d,102,2.39180000,40.32559000,4
lak304d,103,3.53320000,40.15146284,9
lak304d,104,2.09140000,38.08679276,3
lak304d,105,1.04160000,40.49691346,2
lak304d,106,0.70820000,39.20459157,2
lak304d,107,0.58320000,37.36308338,2
lak304d,108,2.26680000,38.18643997,6
lak304d,109,1.51640000,37.00142234,3
lak304d,110,3.73340000,42.53508996,3
lak304d,111,2.94960000,45.06955580,4
lak304d,112,2.30000000,43.62772509,6
lak304d,113,2.15860000,39.88353723,7
lak304d,114,2.93360000,40.99881293,6
lak304d,115,6.17480000,45.82186966,3
lak304d,116,2.23340000,40.89634876,3
lak304d,117,0.88360000,45.04442252,2
lak304d,118,4.05000000,44.44240850,4
lak304d,119,2.20840000,41.72795317,4
lak304d,120,2.81700000,47.08127246,3
lak304d,121,2.86700000,46.09106914,5
lak304d,122,1.90000000,45.28176059,4
lak304d,123,2.91680000,46.70284128,4
lak304d,124,3.05020000,43.48314170,8
lak304d,125,2.84160000,47.60299617,5
lak304d,126,0.69980000,45.79301257,2
lak304d,127,1.87520000,45.91488765,5
lak304d,128,1.09180000,49.57822102,2
lak304d,129,1.20820000,48.04164860,2
lak304d,130,2.55820000,48.72662720,6
lak304d,131,1.76680000,47.30360987,6
lak304d,132,4.36700000,49.13233575,11
lak304d,133,2.81680000,51.84021702,5
lak304d,134,2.69160000,51.66951195,3
lak304d,135,1.01640000,50.53711507,2
lak304d,136,2.56680000,49.48221985,5
lak304d,137,1.00840000,51.26402247,2
lak304d,138,2.24980000,51.61630768,6
lak304d,139,0.85860000,50.69516742,2
lak304d,140,2.96680000,54.10082419,7
lak304d,141,2.90840000,52.80126415,6
lak304d,142,1.80000000,54.12300447,6
lak304d,143,2.30820000,55.00474232,8
lak304d,144,1.89180000,54.20357191,8
lak304d,145,1.76660000,53.06052171,6
lak304d,146,2.12520000,54.16637838,3
lak304d,147,0.87520000,52.47856705,2
lak304d,148,3.21640000,56.47871637,3
lak304d,149,2.60800000,51.19224239,7
lak304d,150,2.62480000,55.54461226,3
lak304d,151,3.29180000,56.21258590,9
lak304d,152,2.57500000,60.21174631,5
lak304d,153,1.24980000,59.68249325,2
lak304d,154,2.12520000,58.13738687,4
lak304d,155,4.04980000,60.35434539,10
lak304d,156,2.15820000,57.74402417,4
lak304d,157,2.18360000,57.75545877,3
lak304d,158,2.37520000,57.44545766,3
lak304d,159,2.97520000,57.84015371,4
lak304d,160,3.22520000,60.91618829,3
lak304d,161,3.58340000,61.42803493,7
lak304d,162,1.88340000,60.14551887,7
lak304d,163,4.23360000,61.32809838,8
lak304d,164,3.70040000,64.82538409,6
lak304d,165,2.30860000,60.91629183,6
lak304d,166,3.58320000,63.78472627,4
lak304d,167,2.61680000,60.55889804,4
lak304d,168,2.85000000,64.66376674,6
lak304d,169,2.83320000,61.78362447,7
lak304d,170,2.48300000,66.30511750,5
lak304d,171,1.84980000,65.70825846,6
lak304d,172,3.24140000,66.88078748,9
lak304d,173,2.81660000,68.68160997,8
lak304d,174,1.96640000,63.48302854,6
lak304d,175,2.19180000,63.78264249,5
lak304d,176,2.78360000,66.49316024,10
lak304d,177,2.90020000,66.85729071,11
lak304d,178,2.67520000,67.54002211,11
lak304d,179,2.51640000,66.48065877,5
lak304d,180,2.79960000,70.57448258,4
lak304d,181,2.27480000,70.87748534,4
lak304d,182,1.88340000,68.32814509,8
lak304d,183,1.78340000,65.09667322,6
lak304d,184,2.34160000,66.78121066,8
lak304d,185,2.36680000,70.73858004,7
lak304d,186,1.96680000,66.07538252,7
lak304d,187,2.51660000,69.14962686,4
lak304d,188,2.10840000,68.98996518,7
lak304d,189,2.57480000,69.00544183,8
lak304d,190,2.16680000,72.76095776,5
lak304d,191,2.10000000,71.39670685,3
lak304d,192,2.30000000,72.96197848,10
lak304d,193,3.70020000,73.24823404,4
lak304d,194,3.49980000,72.79130089,7
lak304d,195,2.55020000,73.33712315,4
lak304d,196,2.52500000,71.04486639,8
lak304d,197,2.64980000,75.59685257,4
lak304d,198,2.15860000,72.20878676,12
lak304d,199,2.03340000,72.00024119,5
lak304d,200,2.62500000,72.86094028,12
lak304d,201,2.23360000,75.18555948,4
lak304d,202,2.79180000,75.09369285,6
lak304d,203,2.53320000,77.35966849,5
lak304d,204,2.81640000,78.14989782,8
lak304d,205,3.44140000,79.14461588,9
lak304d,206,2.46660000,74.81833044,13
lak304d,207,2.22480000,77.05713225,8
lak304d,208,3.60840000,77.65854113,5
lak304d,209,2.45840000,75.14572955,9
lak304d,210,2.94120000,80.08899441,8
lak304d,211,1.87480000,80.43482894,5
lak304d,212,1.76620000,81.29134539,6
lak304d,213,2.06640000,82.14536850,4
lak304d,214,2.89980000,81.13079516,10
lak304d,215,2.33340000,80.89282013,8
lak304d,216,3.13360000,81.54710438,4
lak304d,217,2.34180000,80.97349238,8
lak304d,218,2.38360000,81.83475495,9
lak304d,219,2.28320000,83.64160387,9
lak304d,220,2.11680000,82.83096579,7
lak304d,221,1.93360000,83.83277850,7
lak304d,222,2.31660000,87.28846010,7
lak304d,223,1.86680000,84.04831639,10
lak304d,224,2.75040000,82.55467956,12
lak304d,225,1.96660000,83.13170619,4
lak304d,226,2.09200000,81.04788564,9
lak304d,227,1.95840000,86.32400704,14
lak304d,228,1.98360000,83.08769603,11
lak304d,229,2.23340000,81.00724487,4
lak304d,230,2.01660000,86.84615951,7
lak304d,231,1.73340000,86.08310490,7
lak304d,232,2.09180000,84.24449759,9
lak304d,233,2.47520000,87.29981785,6
lak304d,234,2.45840000,86.92453351,4
lak304d,235,1.76660000,90.20248438,4
lak304d,236,1.82500000,85.13224622,9
lak304d,237,1.83360000,87.06685378,8
lak304d,238,2.55020000,89.66065264,3
lak304d,239,2.97560000,89.74265543,10
lak304d,240,2.73360000,93.14961013,5
lak304d,241,1.54980000,89.96579532,6
lak304d,242,2.03360000,91.38272757,7
lak304d,243,2.50020000,92.77769826,12
lak304d,244,2.95020000,90.99779048,13
lak304d,245,1.89160000,89.82648048,10
lak304d,246,1.94160000,96.26715507,7
lak304d,247,3.73340000,96.11452461,8
lak304d,248,2.11660000,90.70839291,10
lak304d,249,1.87500000,93.27561635,11
lak304d,250,1.67480000,93.81852224,8
lak304d,251,2.00820000,96.49477461,8
lak304d,252,1.77500000,93.87264783,8
lak304d,253,2.72500000,94.62083520,6
lak304d,254,2.55000000,94.82379897,5
lak304d,255,2.39180000,95.00730120,7
lak304d,256,2.62480000,98.87573294,8
lak304d,257,2.13360000,94.03405860,6
lak304d,258,2.23340000,95.60324205,10
lak304d,259,2.52480000,95.02496962,8
lak304d,260,2.45000000,98.82983270,10
lak304d,261,2.20000000,99.41857490,10
lak304d,262,2.10000000,101.83483044,7
lak304d,263,1.97500000,99.77848801,6
lak304d,264,1.95840000,97.26030035,6
lak304d,265,1.89160000,97.39487665,5
lak304d,266,1.80840000,100.18067883,6
lak304d,267,1.68340000,97.24867706,7
lak304d,268,2.62520000,99.64299122,8
lak304d,269,2.47520000,102.73477941,7
lak304d,270,2.20840000,104.93694304,12
lak304d,271,1.98320000,102.65609985,7
lak304d,272,2.07480000,104.68173787,8
lak304d,273,1.72500000,102.39397890,9
lak304d,274,2.02480000,105.52432931,7
lak304d,275,2.17480000,105.67340906,7
lak304d,276,2.61660000,103.06048053,6
lak304d,277,2.25860000,103.06230311,6
lak304d,278,2.09200000,102.73941055,7
lak304d,279,1.97520000,105.74009479,9
lak304d,280,2.55020000,111.16263939,10
lak304d,281,2.17480000,106.80286297,8
lak304d,282,1.90820000,108.19083932,12
lak304d,283,1.66660000,107.14441196,10
lak304d,284,2.27500000,105.98578466,10
lak304d,285,2.98340000,104.21239305,4
lak304d,286,1.93320000,105.74432591,5
lak304d,287,2.18300000,104.19942820,10
lak304d,288,1.60820000,103.86897510,7
lak304d,289,1.84180000,105.99466090,11
lak304d,290,2.20840000,112.12354733,7
lak304d,291,2.40840000,110.27868868,13
lak304d,292,2.09980000,106.45355840,9
lak304d,293,1.90840000,110.15446925,7
lak304d,294,1.91680000,109.64489454,9
lak304d,295,1.70820000,111.86687424,8
lak304d,296,3.01660000,107.60781355,9
lak304d,297,2.53340000,111.26514698,10
lak304d,298,2.10040000,109.51664172,9
lak304d,299,2.28360000,113.34129600,10
lak304d,300,1.97520000,118.69858040,9
lak304d,301,2.71660000,111.45256742,7
lak304d,302,1.72480000,115.15035922,12
lak304d,303,1.46660000,112.55430519,10
lak304d,304,1.87500000,113.13385662,12
lak304d,305,1.92520000,114.79273357,8
lak304d,306,2.26680000,115.06463537,11
lak304d,307,2.38320000,116.80494487,7
lak304d,308,2.42480000,112.57808153,9
lak304d,309,2.94980000,114.42769604,6
lak304d,310,2.23320000,117.61949496,9
lak304d,311,2.05020000,115.82096036,7
lak304d,312,1.80020000,117.19719000,8
lak304d,313,1.91680000,117.35208436,8
lak304d,314,1.69980000,118.89844549,5
lak304d,315,1.96700000,117.69209132,7
lak304d,316,1.66660000,120.45874887,10
lak304d,317,1.71680000,118.64485096,10
lak304d,318,1.96680000,115.66879042,10
lak304d,319,2.16660000,118.01159576,9
lak304d,320,1.78340000,125.17285833,12
lak304d,321,2.50860000,120.97480433,8
lak304d,322,1.73340000,124.57443466,10
lak304d,323,1.94160000,122.49748018,9
lak304d,324,2.07500000,121.63470554,5
lak304d,325,2.00860000,119.16073377,5
lak304d,326,1.70020000,124.60215919,7
lak304d,327,2.51660000,118.83027633,13
lak304d,328,2.03300000,122.14116135,7
lak304d,329,1.67500000,118.58661066,9
lak304d,330,2.37520000,126.61907681,12
lak304d,331,1.42480000,127.74568629,12
lak304d,332,1.79180000,120.51141941,10
lak304d,333,1.75860000,123.49029174,6
lak304d,334,2.11700000,120.85850877,11
lak304d,335,1.93340000,120.69679234,8
lak304d,336,3.96660000,126.13065827,12
lak304d,337,1.61640000,124.37865516,7
lak304d,338,2.02500000,123.16346242,6
lak304d,339,2.69980000,124.71124775,11
lak304d,340,2.36680000,131.15505751,7
lak304d,341,2.16700000,126.65417085,12
lak304d,342,2.07500000,126.39084915,9
lak304d,343,1.95820000,127.12865639,8
lak304d,344,1.79180000,127.95203629,9
lak304d,345,1.80820000,130.00932025,12
lak304d,346,2.62500000,132.73418507,8
lak304d,347,1.85840000,132.37336476,11
lak304d,348,2.35840000,130.80706124,9
lak304d,349,2.23340000,132.55263981,14
lak304d,350,2.05020000,135.11864468,10
lak304d,351,1.93360000,135.24147899,10
lak304d,352,1.67540000,133.14904090,13
lak304d,353,2.26660000,133.39223115,9
lak304d,354,1.78340000,131.99409819,6
lak304d,355,2.22500000,132.22841283,11
lak304d,356,2.28340000,133.29123407,10
lak304d,357,3.44180000,128.84136943,12
lak304d,358,2.41660000,133.34882501,14
lak304d,359,2.34180000,130.45812008,16
lak304d,360,2.00820000,138.11283795,10
lak304d,361,1.84120000,133.17845853,9
lak304d,362,1.76660000,134.63706737,7
lak304d,363,1.98340000,135.40110638,12
lak304d,364,1.84160000,136.58632489,7
lak304d,365,1.53340000,135.58110139,12
lak304d,366,1.56660000,135.49139881,10
lak304d,367,1.62520000,136.31186856,9
lak304d,368,2.22520000,134.45803980,9
lak304d,369,1.93320000,135.78120913,13
lak304d,370,1.70020000,139.78074492,10
lak304d,371,1.97480000,138.63420273,8
lak304d,372,1.74180000,139.18409810,8
lak304d,373,1.65840000,139.69480434,10
lak304d,374,2.02480000,142.17918575,10
lak304d,375,2.32500000,139.96145872,13
lak304d,376,2.07480000,140.91997669,12
lak304d,377,2.13340000,138.96475181,9
lak304d,378,2.53360000,138.56673415,14
lak304d,379,2.33360000,141.41750361,9
lak304d,380,2.27480000,147.32678225,8
lak304d,381,2.29980000,142.87543785,13
lak304d,382,1.76640000,140.79486831,14
lak304d,383,1.99980000,140.17288935,12
lak304d,384,1.77460000,146.67332045,11
lak304d,385,1.95000000,144.16365468,9
lak304d,386,1.95020000,145.25898820,16
lak304d,387,2.45000000,145.21633215,8
lak304d,388,2.39180000,145.05139866,9
