Map,Query Number,Time,Distance,Path Length
lgt605d,0,0.82500000,2.00000000,2
lgt605d,1,0.43340000,3.60555128,2
lgt605d,2,0.27520000,2.82842712,2
lgt605d,3,0.35820000,3.00000000,2
lgt605d,4,0.37480000,1.00000000,2
lgt605d,5,1.97480000,2.41421356,3
lgt605d,6,0.49160000,1.41421356,2
lgt605d,7,0.34980000,2.00000000,2
lgt605d,8,0.36640000,3.00000000,2
lgt605d,9,0.30820000,1.41421356,2
lgt605d,10,0.35860000,5.00000000,2
lgt605d,11,0.29180000,4.47213595,2
lgt605d,12,0.40000000,5.09901951,2
lgt605d,13,0.35000000,6.40312424,2
lgt605d,14,0.40840000,5.83095189,2
lgt605d,15,0.26660000,4.47213595,2
lgt605d,16,0.50000000,7.07106781,2
lgt605d,17,0.47480000,6.40312424,2
lgt605d,18,0.38340000,6.70820393,2
lgt605d,19,0.37460000,7.07106781,2
lgt605d,20,0.47500000,11.00000000,2
lgt605d,21,0.36660000,8.60232527,2
lgt605d,22,0.31680000,11.18033989,2
lgt605d,23,0.44200000,10.00000000,2
lgt605d,24,0.40020000,8.60232527,2
lgt605d,25,0.41660000,9.00000000,2
lgt605d,26,0.25840000,7.81024968,2
lgt605d,27,0.51680000,11.31370850,2
lgt605d,28,0.38360000,8.06225775,2
lgt605d,29,0.35020000,8.94427191,2
lgt605d,30,1.22500000,14.13711452,5
lgt605d,31,0.48340000,14.76482306,2
lgt605d,32,0.47520000,14.31782106,2
lgt605d,33,0.46660000,14.56021978,2
lgt605d,34,0.30000000,13.34166406,2
lgt605d,35,0.30020000,11.66190379,2
lgt605d,36,0.48360000,12.64911064,2
lgt605d,37,0.48340000,11.66190379,2
lgt605d,38,0.45020000,14.00000000,2
lgt605d,39,0.52520000,12.00000000,2
lgt605d,40,1.28340000,16.36931688,3
lgt605d,41,0.42500000,15.29705854,2
lgt605d,42,0.39180000,18.00000000,2
lgt605d,43,0.47540000,16.64331698,2
lgt605d,44,0.45000000,16.03121954,2
lgt605d,45,0.48360000,19.00000000,2
lgt605d,46,0.42480000,16.55294536,2
lgt605d,47,0.41680000,18.43908891,2
lgt605d,48,0.49160000,17.02938637,2
lgt605d,49,0.45820000,18.43908891,2
lgt605d,50,1.81660000,20.51918674,3
lgt605d,51,0.40840000,20.09975124,2
lgt605d,52,0.50000000,20.39607805,2
lgt605d,53,0.30000000,19.41648784,2
lgt605d,54,0.50000000,20.61552813,2
lgt605d,55,0.35840000,19.69771560,2
