Map,Query Number,Time,Distance,Path Length
den901d,0,0.93360000,2.23606798,2
den901d,1,0.55020000,3.60555128,2
den901d,2,0.29140000,2.00000000,2
den901d,3,0.31700000,2.00000000,2
den901d,4,0.35000000,1.00000000,2
den901d,5,0.33300000,2.00000000,2
den901d,6,0.25000000,1.41421356,2
den901d,7,0.38340000,2.23606798,2
den901d,8,0.35000000,1.00000000,2
den901d,9,0.36640000,2.23606798,2
den901d,10,0.43340000,5.83095189,2
den901d,11,0.33340000,4.24264069,2
den901d,12,0.41680000,5.00000000,2
den901d,13,0.28320000,4.47213595,2
den901d,14,0.30860000,5.65685425,2
den901d,15,0.49160000,7.07106781,2
den901d,16,0.32480000,6.08276253,2
den901d,17,0.28340000,5.09901951,2
den901d,18,0.27520000,6.08276253,2
den901d,19,0.28300000,4.24264069,2
den901d,20,2.18320000,11.38516481,4
den901d,21,1.11660000,11.32455532,3
den901d,22,0.39980000,10.77032961,2
den901d,23,0.36660000,7.81024968,2
den901d,24,0.29180000,8.06225775,2
den901d,25,0.52520000,10.81665383,2
den901d,26,0.30800000,9.21954446,2
den901d,27,0.45800000,10.77032961,2
den901d,28,0.31680000,7.61577311,2
den901d,29,0.35020000,8.60232527,2
den901d,30,0.39200000,13.45362405,2
den901d,31,0.49160000,12.16552506,2
den901d,32,0.33320000,14.31782106,2
den901d,33,1.35820000,13.52996409,3
den901d,34,0.46680000,13.45362405,2
den901d,35,0.37500000,12.36931688,2
den901d,36,0.29980000,14.14213562,2
den901d,37,0.29160000,12.36931688,2
den901d,38,0.47500000,13.41640786,2
den901d,39,0.38320000,13.45362405,2
den901d,40,0.36680000,18.02775638,2
den901d,41,0.41660000,15.26433752,2
den901d,42,0.33320000,18.02775638,2
den901d,43,0.47480000,18.02775638,2
den901d,44,0.27500000,17.72004515,2
den901d,45,1.34160000,18.80449381,3
den901d,46,1.29980000,16.81024968,3
den901d,47,0.97520000,15.67980970,3
den901d,48,0.41680000,18.43908891,2
den901d,49,0.34980000,18.02775638,2
den901d,50,0.34980000,19.41648784,2
den901d,51,0.29940000,21.47091055,2
den901d,52,0.44160000,21.40093456,2
den901d,53,0.54180000,19.92485885,2
den901d,54,0.31660000,22.13594362,2
den901d,55,0.25820000,19.31320792,2
den901d,56,0.43360000,19.64688270,2
den901d,57,0.56660000,19.92485885,2
den901d,58,1.25020000,20.09901951,3
den901d,59,0.49140000,19.41648784,2
den901d,60,0.40820000,27.58622845,2
den901d,61,0.26700000,23.76972865,2
den901d,62,0.25840000,24.18677324,2
den901d,63,0.26640000,24.18677324,2
den901d,64,0.40840000,25.94224354,2
den901d,65,0.30040000,22.36067977,2
den901d,66,0.28320000,23.08679276,2
den901d,67,0.25840000,24.02082430,2
den901d,68,0.27520000,23.53720459,2
den901d,69,0.53320000,23.34523506,2
den901d,70,0.31660000,29.06888371,2
den901d,71,0.32480000,26.92582404,2
den901d,72,0.50000000,29.15475947,2
den901d,73,0.32480000,27.65863337,2
den901d,74,0.23320000,28.30194340,2
den901d,75,0.28340000,28.16025568,2
den901d,76,0.26680000,29.41088234,2
den901d,77,0.24980000,27.45906044,2
den901d,78,0.55820000,28.01785145,2
den901d,79,1.67500000,26.57076866,3
den901d,80,1.32480000,30.42769965,3
den901d,81,0.30860000,31.06444913,2
den901d,82,0.52500000,31.40063694,2
den901d,83,0.42480000,31.06444913,2
den901d,84,0.45880000,30.59411708,2
den901d,85,0.32540000,31.62277660,2
den901d,86,0.35000000,32.55764119,2
den901d,87,0.30820000,30.23243292,2
den901d,88,0.30840000,30.08321791,2
den901d,89,0.37500000,35.35533906,2
den901d,90,0.50820000,34.17601498,2
den901d,91,0.56680000,37.44329045,2
den901d,92,0.40820000,34.48187930,2
den901d,93,0.42500000,35.34119409,2
den901d,94,0.34180000,34.43835072,2
den901d,95,0.43340000,35.69313660,2
den901d,96,0.40000000,33.52610923,2
den901d,97,0.40000000,38.41874542,2
den901d,98,0.30020000,34.92849839,2
den901d,99,0.41680000,35.80502758,2
den901d,100,0.30040000,39.35733731,2
den901d,101,0.46660000,37.85498646,2
den901d,102,1.45840000,39.53983208,4
den901d,103,0.48300000,38.07886553,2
den901d,104,0.28340000,39.39543121,2
den901d,105,0.44180000,40.52159918,2
den901d,106,1.04140000,40.03621634,4
den901d,107,1.22500000,40.62018139,3
den901d,108,0.35020000,40.31128874,2
den901d,109,0.45020000,38.01315562,2
den901d,110,0.30820000,43.26661531,2
den901d,111,0.37480000,41.59326869,2
den901d,112,0.34980000,43.56604182,2
den901d,113,0.39160000,43.17406629,2
den901d,114,0.37500000,44.10215414,2
den901d,115,0.41680000,43.56604182,2
den901d,116,1.24180000,42.50060846,3
den901d,117,0.51660000,43.13930922,2
den901d,118,0.90840000,46.34770431,4
den901d,119,1.85000000,43.01936993,4
den901d,120,1.72500000,47.43005140,3
den901d,121,1.57500000,46.53302587,3
den901d,122,0.44980000,46.61544808,2
den901d,123,1.33340000,48.19950248,4
den901d,124,1.19180000,48.03449926,3
den901d,125,0.33320000,46.64761516,2
den901d,126,0.35020000,45.61797891,2
den901d,127,1.76700000,48.66506134,3
den901d,128,0.42500000,50.00999900,2
den901d,129,1.26640000,47.41549117,3
den901d,130,0.55860000,53.26349594,2
den901d,131,1.30020000,52.97756194,4
den901d,132,0.48340000,50.24937811,2
den901d,133,1.15020000,50.41592217,3
den901d,134,2.04180000,52.75052297,6
den901d,135,1.15840000,52.34651345,3
den901d,136,0.38360000,49.81967483,2
den901d,137,0.32520000,50.00999900,2
den901d,138,0.37500000,52.46903849,2
den901d,139,1.24160000,50.35122038,3
