Map,Query Number,Time,Distance,Path Length
den501d,0,1.50020000,2.23606798,2
den501d,1,0.35040000,2.82842712,2
den501d,2,0.42500000,3.60555128,2
den501d,3,0.39140000,1.00000000,2
den501d,4,0.38340000,1.00000000,2
den501d,5,0.31640000,1.00000000,2
den501d,6,0.41680000,3.60555128,2
den501d,7,0.43380000,1.41421356,2
den501d,8,0.54180000,3.00000000,2
den501d,9,0.49140000,3.60555128,2
den501d,10,0.45020000,5.09901951,2
den501d,11,0.48340000,5.00000000,2
den501d,12,0.44980000,4.47213595,2
den501d,13,0.40840000,5.00000000,2
den501d,14,0.38320000,5.00000000,2
den501d,15,0.61660000,7.28010989,2
den501d,16,0.43320000,6.32455532,2
den501d,17,3.53380000,5.60555128,3
den501d,18,0.59180000,6.40312424,2
den501d,19,0.33360000,6.00000000,2
den501d,20,0.56660000,8.06225775,2
den501d,21,0.68320000,9.05538514,2
den501d,22,0.35820000,8.06225775,2
den501d,23,0.38340000,10.00000000,2
den501d,24,0.52520000,11.40175425,2
den501d,25,0.45020000,9.00000000,2
den501d,26,0.40000000,11.31370850,2
den501d,27,2.09160000,10.07359258,4
den501d,28,0.64180000,10.29563014,2
den501d,29,0.56660000,10.44030651,2
den501d,30,0.36660000,12.80624847,2
den501d,31,0.65000000,15.03329638,2
den501d,32,2.38320000,14.83095189,4
den501d,33,2.31660000,13.36931688,3
den501d,34,0.40020000,11.18033989,2
den501d,35,0.45060000,15.00000000,2
den501d,36,2.34200000,12.90926919,3
den501d,37,2.04180000,13.11891347,3
den501d,38,0.60840000,13.60147051,2
den501d,39,0.33340000,12.64911064,2
den501d,40,0.52480000,14.86606875,2
den501d,41,2.17480000,16.67869157,3
den501d,42,2.66680000,14.94427191,4
den501d,43,1.93320000,17.36287242,4
den501d,44,0.60020000,17.02938637,2
den501d,45,2.01680000,16.59875673,5
den501d,46,0.80840000,18.02775638,2
den501d,47,2.34980000,16.01113546,4
den501d,48,0.58340000,15.52417470,2
den501d,49,1.84980000,17.53393955,3
den501d,50,0.57480000,20.00000000,2
den501d,51,1.53320000,19.29705854,4
den501d,52,0.61660000,21.09502311,2
den501d,53,1.58300000,19.87354976,4
den501d,54,2.22500000,21.60699648,4
den501d,55,0.73360000,19.23538406,2
den501d,56,0.41660000,18.97366596,2
den501d,57,2.11660000,18.98970439,6
den501d,58,0.35000000,20.12461180,2
den501d,59,1.26640000,21.85451941,4
den501d,60,2.24180000,25.43642062,5
den501d,61,0.38340000,26.07680962,2
den501d,62,2.30840000,27.58671822,3
den501d,63,1.23320000,21.66267029,3
den501d,64,0.78320000,24.33105012,2
den501d,65,1.39980000,26.55122390,3
den501d,66,1.95000000,23.05997333,4
den501d,67,1.65000000,23.57710913,3
den501d,68,0.58300000,25.23885893,2
den501d,69,0.57460000,24.02082430,2
den501d,70,1.60840000,28.20012349,4
den501d,71,1.90040000,29.95960782,3
den501d,72,0.88360000,27.45906044,2
den501d,73,1.24180000,26.97214825,3
den501d,74,1.37520000,26.92661413,3
den501d,75,1.55820000,26.74138516,5
den501d,76,1.66660000,27.50658658,5
den501d,77,1.75840000,29.69240356,5
den501d,78,1.89180000,29.70560609,4
den501d,79,0.64180000,29.01723626,2
den501d,80,2.45000000,33.34572247,6
den501d,81,1.45800000,33.37663854,2
den501d,82,1.32480000,33.16552506,4
den501d,83,1.82500000,30.35755975,4
den501d,84,1.99160000,30.35503232,3
den501d,85,2.62500000,33.99675168,7
den501d,86,2.25840000,32.05223488,4
den501d,87,0.74180000,31.62277660,2
den501d,88,1.31680000,29.41115619,5
den501d,89,1.84180000,32.73082699,4
den501d,90,2.36640000,37.40451743,6
den501d,91,1.32480000,39.05124838,2
den501d,92,0.90000000,33.61547263,2
den501d,93,1.21640000,34.83118237,3
den501d,94,1.71660000,34.69115902,5
den501d,95,1.23340000,33.94492857,5
den501d,96,2.25840000,35.92751087,5
den501d,97,1.63340000,36.09072203,3
den501d,98,1.36640000,33.14071454,5
den501d,99,0.69140000,36.71511950,2
den501d,100,1.27520000,38.42002194,3
den501d,101,1.65840000,41.03924962,5
den501d,102,1.94120000,39.02498439,6
den501d,103,2.20800000,38.26215570,5
den501d,104,0.96660000,39.14103881,4
den501d,105,1.30820000,36.74467213,5
den501d,106,1.91680000,41.43721769,3
den501d,107,1.47500000,40.26519144,3
den501d,108,2.15820000,39.19132944,4
den501d,109,1.48340000,39.30596808,3
den501d,110,1.24180000,40.87131647,3
den501d,111,1.29200000,41.85007646,5
den501d,112,1.82500000,42.78312953,3
den501d,113,2.62500000,44.17693006,5
den501d,114,0.68340000,44.18144407,2
den501d,115,1.19160000,44.92838828,4
den501d,116,2.18360000,44.24293876,6
den501d,117,0.54160000,43.41658669,2
den501d,118,1.60820000,42.31994010,3
den501d,119,1.43320000,43.52951094,5
