Map,Query Number,Time,Distance,Path Length
orz203d,0,0.59180000,0.00000000,2
orz203d,1,0.22480000,1.00000000,2
orz203d,2,0.22500000,2.00000000,2
orz203d,3,0.19180000,3.00000000,2
orz203d,4,0.23320000,1.41421356,2
orz203d,5,0.18340000,2.23606798,2
orz203d,6,0.19980000,2.00000000,2
orz203d,7,0.19980000,2.23606798,2
orz203d,8,0.15800000,2.82842712,2
orz203d,9,0.15020000,3.60555128,2
orz203d,10,0.17500000,4.00000000,2
orz203d,11,0.21680000,5.00000000,2
orz203d,12,0.20000000,6.00000000,2
orz203d,13,0.17500000,7.00000000,2
orz203d,14,0.17500000,4.12310563,2
orz203d,15,0.20820000,5.09901951,2
orz203d,16,0.20840000,6.08276253,2
orz203d,17,0.21660000,7.07106781,2
orz203d,18,0.14160000,4.47213595,2
orz203d,19,0.20820000,5.38516481,2
orz203d,20,0.28340000,8.00000000,2
orz203d,21,0.22500000,9.00000000,2
orz203d,22,0.24180000,11.00000000,2
orz203d,23,0.25840000,8.06225775,2
orz203d,24,0.20840000,9.05538514,2
orz203d,25,0.25020000,11.04536102,2
orz203d,26,0.20000000,8.24621125,2
orz203d,27,0.20840000,9.21954446,2
orz203d,28,0.23320000,10.19803903,2
orz203d,29,0.22520000,11.18033989,2
orz203d,30,0.22520000,12.00000000,2
orz203d,31,0.24180000,13.00000000,2
orz203d,32,0.25000000,14.00000000,2
orz203d,33,0.20820000,15.00000000,2
orz203d,34,0.23320000,12.04159458,2
orz203d,35,0.25000000,13.03840481,2
orz203d,36,0.25820000,15.03329638,2
orz203d,37,0.22520000,12.16552506,2
orz203d,38,0.21680000,14.14213562,2
orz203d,39,0.20860000,15.13274595,2
orz203d,40,0.20880000,17.00000000,2
orz203d,41,0.29180000,18.00000000,2
orz203d,42,0.26660000,19.00000000,2
orz203d,43,0.20000000,16.03121954,2
orz203d,44,0.19160000,17.02938637,2
orz203d,45,0.23340000,18.02775638,2
orz203d,46,0.21680000,16.12451550,2
orz203d,47,0.20000000,17.11724277,2
orz203d,48,0.22500000,18.11077028,2
orz203d,49,0.26640000,16.27882060,2
orz203d,50,0.25000000,20.00000000,2
orz203d,51,0.38300000,21.00000000,2
orz203d,52,0.33320000,22.00000000,2
orz203d,53,0.30020000,20.02498439,2
orz203d,54,0.38320000,18.68154169,2
orz203d,55,0.34180000,19.41648784,2
orz203d,56,0.32520000,20.39607805,2
orz203d,57,0.29980000,19.23538406,2
orz203d,58,0.29160000,20.22374842,2
orz203d,59,0.29160000,20.09975124,2
orz203d,60,0.39160000,22.56102835,2
orz203d,61,1.25820000,23.41648784,3
orz203d,62,0.32520000,22.56102835,2
orz203d,63,0.34180000,22.80350850,2
orz203d,64,0.58340000,24.39607805,3
orz203d,65,0.54160000,23.39607805,3
orz203d,66,0.28340000,22.56102835,2
orz203d,67,0.29980000,24.51530134,2
orz203d,68,0.26680000,23.53720459,2
orz203d,69,0.30800000,22.80350850,2
orz203d,70,0.40820000,26.47640459,2
orz203d,71,0.55820000,26.80350850,3
orz203d,72,0.52500000,26.56102835,3
orz203d,73,0.34160000,26.47640459,2
orz203d,74,0.48300000,26.92661413,3
orz203d,75,0.32480000,26.68332813,2
orz203d,76,0.80000000,26.80350850,3
orz203d,77,0.70020000,26.92661413,3
orz203d,78,0.70840000,26.56102835,3
orz203d,79,0.29160000,26.68332813,2
