Map,Query Number,Time,Distance,Path Length
den011d,0,1.33340000,2.23606798,2
den011d,1,0.51640000,2.23606798,2
den011d,2,0.42480000,2.00000000,2
den011d,3,0.33360000,3.00000000,2
den011d,4,0.74200000,3.00000000,2
den011d,5,0.33360000,3.00000000,2
den011d,6,0.41700000,1.41421356,2
den011d,7,0.34200000,3.60555128,2
den011d,8,0.59160000,3.00000000,2
den011d,9,0.29140000,1.00000000,2
den011d,10,0.31660000,5.00000000,2
den011d,11,0.28340000,6.32455532,2
den011d,12,0.38340000,7.28010989,2
den011d,13,0.35840000,4.47213595,2
den011d,14,0.29980000,6.32455532,2
den011d,15,0.40000000,5.38516481,2
den011d,16,0.39180000,7.21110255,2
den011d,17,0.50000000,7.07106781,2
den011d,18,0.65840000,5.38516481,2
den011d,19,0.49180000,6.08276253,2
den011d,20,2.61660000,10.04631765,3
den011d,21,1.35840000,9.38516481,3
den011d,22,0.55000000,8.48528137,2
den011d,23,0.36680000,11.00000000,2
den011d,24,0.48300000,8.54400375,2
den011d,25,2.18300000,10.05538514,3
den011d,26,0.36660000,9.48683298,2
den011d,27,0.40000000,11.31370850,2
den011d,28,0.48320000,10.00000000,2
den011d,29,1.28340000,11.89949494,3
den011d,30,1.00820000,14.54320377,4
den011d,31,1.60000000,13.09901951,4
den011d,32,0.46660000,12.08304597,2
den011d,33,0.31680000,11.70469991,2
den011d,34,0.37540000,13.34166406,2
den011d,35,0.37500000,12.04159458,2
den011d,36,0.41660000,11.70469991,2
den011d,37,1.63320000,14.04159458,3
den011d,38,0.37500000,12.64911064,2
den011d,39,0.44160000,13.45362405,2
den011d,40,0.80000000,16.76305461,2
den011d,41,0.45000000,18.38477631,2
den011d,42,0.58380000,16.55294536,2
den011d,43,2.14160000,19.03471291,4
den011d,44,0.36660000,15.52417470,2
den011d,45,0.54180000,17.46424920,2
den011d,46,2.00820000,13.88566117,5
den011d,47,1.24140000,16.00000000,4
den011d,48,1.10000000,17.23270615,3
den011d,49,0.48340000,18.43908891,2
den011d,50,1.11660000,20.76274822,4
den011d,51,1.30020000,20.91793212,4
den011d,52,1.95840000,21.45374324,5
den011d,53,0.32500000,21.02379604,2
den011d,54,1.45840000,18.36142891,4
den011d,55,1.26640000,20.01735103,3
den011d,56,1.04200000,21.51702711,3
den011d,57,0.44220000,22.00000000,2
den011d,58,0.74180000,20.00000000,2
den011d,59,0.53340000,22.20360331,2
den011d,60,0.56660000,24.18677324,2
den011d,61,1.07480000,27.45584412,3
den011d,62,0.35840000,24.08318916,2
den011d,63,0.55820000,23.53720459,2
den011d,64,1.60820000,23.83753849,5
den011d,65,1.72500000,25.08304597,3
den011d,66,2.03320000,25.78329992,3
