Map,Query Number,Time,Distance,Path Length
ost003d,0,1.58340000,3.16227766,2
ost003d,1,0.42480000,2.23606798,2
ost003d,2,0.54180000,3.16227766,2
ost003d,3,0.37520000,1.41421356,2
ost003d,4,0.31680000,1.00000000,2
ost003d,5,0.31680000,1.00000000,2
ost003d,6,0.39160000,3.60555128,2
ost003d,7,0.42500000,1.00000000,2
ost003d,8,0.40000000,2.82842712,2
ost003d,9,0.35820000,1.41421356,2
ost003d,10,0.49160000,4.47213595,2
ost003d,11,0.64160000,7.28010989,2
ost003d,12,0.45840000,6.08276253,2
ost003d,13,0.32500000,5.00000000,2
ost003d,14,0.29160000,4.24264069,2
ost003d,15,0.39160000,7.07106781,2
ost003d,16,4.23340000,6.23606798,3
ost003d,17,0.49160000,5.83095189,2
ost003d,18,0.57500000,4.00000000,2
ost003d,19,0.62480000,4.47213595,2
ost003d,20,1.96660000,8.22677276,5
ost003d,21,0.67480000,11.00000000,2
ost003d,22,0.42520000,10.29563014,2
ost003d,23,0.40860000,8.24621125,2
ost003d,24,1.85860000,9.40312424,3
ost003d,25,0.36700000,8.54400375,2
ost003d,26,0.32520000,8.54400375,2
ost003d,27,0.49180000,10.81665383,2
ost003d,28,0.32500000,8.54400375,2
ost003d,29,0.41680000,10.44030651,2
ost003d,30,0.50020000,13.03840481,2
ost003d,31,0.43340000,15.00000000,2
ost003d,32,0.32520000,13.45362405,2
ost003d,33,0.44160000,13.92838828,2
ost003d,34,1.92520000,13.94076789,3
ost003d,35,0.44200000,12.20655562,2
ost003d,36,0.53340000,15.55634919,2
ost003d,37,0.63320000,13.92838828,2
ost003d,38,0.59180000,12.36931688,2
ost003d,39,0.34180000,12.04159458,2
ost003d,40,0.45840000,16.00000000,2
ost003d,41,2.44160000,17.48827566,3
ost003d,42,0.44140000,17.46424920,2
ost003d,43,0.49980000,15.23154621,2
ost003d,44,0.54180000,15.62049935,2
ost003d,45,0.38360000,18.02775638,2
ost003d,46,0.35840000,15.52417470,2
ost003d,47,0.68360000,16.97056275,2
ost003d,48,0.50820000,17.20465053,2
ost003d,49,3.57460000,17.69449587,5
ost003d,50,1.57480000,22.07106780,8
ost003d,51,0.46700000,20.24845673,2
ost003d,52,0.41680000,22.02271555,2
ost003d,53,0.62480000,20.02498439,2
ost003d,54,0.69180000,18.78829423,2
ost003d,55,0.60820000,19.64688270,2
ost003d,56,1.54980000,21.46824255,3
ost003d,57,0.53360000,22.02271555,2
ost003d,58,0.49160000,20.12461180,2
ost003d,59,0.46640000,21.00000000,2
ost003d,60,0.59140000,24.75883681,2
ost003d,61,0.73360000,24.59674775,2
ost003d,62,0.58320000,25.31797780,2
ost003d,63,1.90840000,25.33766379,4
ost003d,64,0.65000000,26.01922366,2
ost003d,65,0.52520000,25.49509757,2
ost003d,66,0.54140000,25.49509757,2
ost003d,67,1.65840000,23.57730012,3
ost003d,68,2.59980000,25.08679276,3
ost003d,69,2.35000000,25.69567096,4
ost003d,70,2.36680000,25.90168924,4
ost003d,71,2.02500000,27.89554674,4
ost003d,72,1.59980000,29.87465192,5
ost003d,73,2.19980000,30.28531306,4
ost003d,74,2.50800000,28.26240825,6
ost003d,75,1.87500000,27.42482368,4
ost003d,76,0.60840000,28.01785145,2
ost003d,77,0.67500000,29.12043956,2
ost003d,78,0.84200000,26.92582404,2
ost003d,79,1.38340000,28.27512721,3
ost003d,80,1.95840000,33.92857967,4
ost003d,81,1.79160000,31.24226000,3
ost003d,82,2.16660000,31.78524114,6
ost003d,83,0.52460000,31.30495168,2
ost003d,84,1.80840000,33.86076247,4
ost003d,85,1.71700000,30.96078697,4
ost003d,86,0.66680000,31.04834939,2
ost003d,87,0.53340000,31.38470965,2
ost003d,88,2.06700000,32.39430127,3
ost003d,89,1.72520000,33.43048345,4
ost003d,90,2.63320000,35.09117358,5
ost003d,91,0.71660000,37.00000000,2
ost003d,92,0.63340000,37.12142239,2
ost003d,93,2.24180000,34.53210928,8
ost003d,94,2.26660000,35.51530134,5
ost003d,95,0.71640000,36.23534186,2
ost003d,96,0.67500000,34.48187930,2
ost003d,97,0.68360000,35.44009029,2
ost003d,98,0.64980000,33.61547263,2
ost003d,99,1.13340000,38.01315562,2
ost003d,100,2.55000000,40.13613293,7
ost003d,101,3.09180000,39.55032590,4
ost003d,102,1.43340000,36.79821806,6
ost003d,103,2.51700000,38.49264185,4
ost003d,104,1.55840000,41.15459983,6
ost003d,105,0.60000000,39.81205847,2
ost003d,106,0.70000000,39.05124838,2
ost003d,107,1.95820000,37.84596115,7
ost003d,108,1.19980000,43.00000000,2
ost003d,109,4.24180000,39.11424581,3
ost003d,110,1.92500000,40.74159978,8
ost003d,111,2.10800000,40.25101584,12
ost003d,112,2.09160000,39.20842503,10
ost003d,113,2.46660000,41.63053791,4
ost003d,114,0.84980000,44.20407221,2
ost003d,115,2.01660000,41.55405604,7
ost003d,116,0.85820000,43.26661531,2
ost003d,117,2.47480000,43.71458059,6
ost003d,118,0.82480000,43.18564576,2
ost003d,119,0.74180000,47.38143096,2
ost003d,120,2.73320000,49.02625021,5
ost003d,121,1.64980000,47.51391108,5
ost003d,122,1.81680000,44.30798197,4
ost003d,123,2.34160000,48.24695973,4
ost003d,124,0.64180000,45.18849411,2
ost003d,125,0.68360000,48.10405388,2
ost003d,126,3.84180000,48.67736473,4
ost003d,127,0.80840000,46.23851209,2
ost003d,128,0.59180000,47.92702787,2
ost003d,129,1.55860000,44.78162008,3
ost003d,130,2.07520000,48.93455279,9
ost003d,131,2.47500000,49.55024987,10
ost003d,132,2.44980000,50.00478460,6
ost003d,133,3.12480000,51.47830964,4
ost003d,134,2.05000000,50.51822926,5
ost003d,135,1.66640000,48.16618355,4
ost003d,136,0.69180000,51.47815070,2
ost003d,137,0.58360000,50.47771786,2
ost003d,138,2.45820000,49.25198821,5
ost003d,139,2.93320000,50.63449203,7
ost003d,140,2.07500000,54.16391790,3
ost003d,141,2.38320000,56.66152033,5
ost003d,142,0.82500000,55.80322571,2
ost003d,143,2.07500000,54.04739166,5
ost003d,144,2.05820000,55.06123341,7
ost003d,145,2.14180000,56.74837772,4
ost003d,146,2.55880000,52.72473260,4
ost003d,147,0.82520000,54.42425930,2
ost003d,148,1.19980000,52.83937925,2
ost003d,149,1.97480000,56.78708979,5
ost003d,150,2.01680000,54.62382370,12
ost003d,151,1.87520000,55.76724740,7
ost003d,152,1.72460000,59.04351028,7
ost003d,153,1.96660000,60.38826261,5
ost003d,154,1.58320000,57.68280814,8
ost003d,155,1.84160000,60.35350133,7
ost003d,156,2.05840000,59.59473487,5
ost003d,157,1.79160000,58.11566652,8
ost003d,158,1.81640000,56.33653838,6
ost003d,159,1.84200000,61.34441594,4
