Map,Query Number,Time,Distance,Path Length
lak403d,0,1.61640000,1.41421356,2
lak403d,1,0.40840000,1.00000000,2
lak403d,2,0.34160000,2.23606798,2
lak403d,3,0.47520000,3.60555128,2
lak403d,4,0.50860000,3.60555128,2
lak403d,5,0.54180000,3.60555128,2
lak403d,6,0.41680000,2.82842712,2
lak403d,7,0.37520000,1.00000000,2
lak403d,8,0.40820000,1.41421356,2
lak403d,9,0.45000000,2.23606798,2
lak403d,10,0.60840000,7.00000000,2
lak403d,11,0.55020000,5.83095189,2
lak403d,12,0.58360000,5.38516481,2
lak403d,13,0.35860000,7.07106781,2
lak403d,14,0.40000000,5.00000000,2
lak403d,15,0.54140000,4.00000000,2
lak403d,16,0.33340000,6.32455532,2
lak403d,17,0.40000000,6.08276253,2
lak403d,18,0.32500000,4.00000000,2
lak403d,19,0.43320000,6.00000000,2
lak403d,20,0.35840000,8.00000000,2
lak403d,21,0.65820000,8.60232527,2
lak403d,22,0.37520000,8.60232527,2
lak403d,23,0.34200000,11.04536102,2
lak403d,24,6.80860000,7.81733780,4
lak403d,25,0.40020000,9.43398113,2
lak403d,26,0.48360000,8.48528137,2
lak403d,27,0.56660000,9.21954446,2
lak403d,28,0.40020000,8.94427191,2
lak403d,29,0.37520000,8.06225775,2
lak403d,30,2.42520000,13.30489844,4
lak403d,31,0.41660000,12.36931688,2
lak403d,32,0.44120000,11.70469991,2
lak403d,33,0.43320000,14.86606875,2
lak403d,34,0.61680000,14.03566885,2
lak403d,35,0.56640000,12.08304597,2
lak403d,36,0.62480000,14.76482306,2
lak403d,37,0.35840000,12.80624847,2
lak403d,38,0.35820000,11.18033989,2
lak403d,39,0.50000000,13.92838828,2
lak403d,40,3.39140000,15.77107634,3
lak403d,41,1.90020000,14.32397704,3
lak403d,42,0.52520000,14.86606875,2
lak403d,43,0.36660000,18.38477631,2
lak403d,44,0.75820000,17.72004515,2
lak403d,45,0.56660000,18.24828759,2
lak403d,46,2.23320000,16.07106781,4
lak403d,47,1.74140000,17.43052582,4
lak403d,48,0.40840000,16.76305461,2
lak403d,49,0.47520000,17.80449381,2
lak403d,50,0.40820000,18.86796226,2
lak403d,51,0.41660000,20.24845673,2
lak403d,52,0.39160000,19.72308292,2
lak403d,53,0.53340000,20.00000000,2
lak403d,54,0.45020000,19.69771560,2
lak403d,55,0.70840000,20.24845673,2
lak403d,56,0.53340000,20.80865205,2
lak403d,57,0.68360000,20.09975124,2
lak403d,58,0.62520000,21.84032967,2
lak403d,59,0.54180000,22.80350850,2
lak403d,60,0.60000000,24.08318916,2
lak403d,61,0.67500000,23.32380758,2
lak403d,62,0.63320000,24.69817807,2
lak403d,63,0.53340000,23.70653918,2
lak403d,64,0.81680000,25.00000000,2
lak403d,65,0.79180000,26.17250466,2
lak403d,66,0.60020000,26.24880950,2
lak403d,67,0.49160000,24.73863375,2
lak403d,68,2.48340000,26.41648784,3
lak403d,69,1.58340000,23.36067977,4
lak403d,70,0.68340000,30.61045573,2
lak403d,71,0.45820000,28.31960452,2
lak403d,72,2.33340000,30.40075756,3
lak403d,73,4.16700000,27.62581360,3
lak403d,74,0.64160000,29.61418579,2
lak403d,75,0.58320000,28.23118843,2
lak403d,76,0.75840000,26.41968963,2
lak403d,77,4.03300000,29.27882060,4
lak403d,78,0.65000000,27.31300057,2
lak403d,79,2.68340000,27.84683553,5
lak403d,80,0.60000000,32.44996148,2
lak403d,81,0.46640000,30.41381265,2
