Map,Query Number,Time,Distance,Path Length
lak303d,0,2.80820000,1.41421356,2
lak303d,1,0.67500000,3.00000000,2
lak303d,2,0.54160000,2.23606798,2
lak303d,3,0.39200000,1.00000000,2
lak303d,4,0.32540000,3.60555128,2
lak303d,5,0.34160000,3.00000000,2
lak303d,6,0.28300000,2.00000000,2
lak303d,7,0.32500000,1.00000000,2
lak303d,8,0.86660000,2.82842712,2
lak303d,9,0.40840000,1.00000000,2
lak303d,10,0.67520000,4.47213595,2
lak303d,11,6.19140000,6.39834564,4
lak303d,12,0.47500000,7.07106781,2
lak303d,13,0.58340000,5.09901951,2
lak303d,14,0.36680000,5.00000000,2
lak303d,15,3.79200000,4.00000000,3
lak303d,16,0.50860000,5.83095189,2
lak303d,17,0.32520000,7.07106781,2
lak303d,18,0.52480000,5.00000000,2
lak303d,19,0.40000000,5.83095189,2
lak303d,20,0.72520000,9.89949494,2
lak303d,21,0.48340000,8.24621125,2
lak303d,22,3.93340000,11.89949493,5
lak303d,23,2.14180000,11.40175425,2
lak303d,24,2.92500000,9.06225775,3
lak303d,25,0.65840000,9.84885780,2
lak303d,26,0.68340000,10.81665383,2
lak303d,27,0.60820000,8.94427191,2
lak303d,28,0.38360000,11.40175425,2
lak303d,29,0.37500000,10.00000000,2
lak303d,30,2.17500000,13.50212262,4
lak303d,31,0.64160000,11.70469991,2
lak303d,32,4.32480000,10.99071609,5
lak303d,33,3.07500000,14.00000000,4
lak303d,34,0.53340000,13.34166406,2
lak303d,35,0.47500000,13.60147051,2
lak303d,36,0.60020000,15.55634919,2
lak303d,37,0.50840000,13.41640786,2
lak303d,38,0.33320000,15.03329638,2
lak303d,39,2.74160000,13.89244399,2
lak303d,40,1.73320000,15.04536102,4
lak303d,41,1.87520000,17.03121954,3
lak303d,42,5.41680000,17.36408499,6
lak303d,43,0.75020000,18.02775638,2
lak303d,44,0.71660000,17.49285568,2
lak303d,45,0.64160000,14.86606875,2
lak303d,46,2.43320000,17.50040550,4
lak303d,47,0.45020000,18.02775638,2
lak303d,48,0.70000000,15.65247584,2
lak303d,49,0.74180000,15.65247584,2
lak303d,50,0.80020000,21.09502311,2
lak303d,51,2.86680000,21.14148109,4
lak303d,52,3.97520000,21.96836864,4
lak303d,53,2.36660000,19.23154621,4
lak303d,54,1.20020000,21.40093456,2
lak303d,55,0.52480000,20.88061302,2
lak303d,56,0.74160000,20.88061302,2
lak303d,57,0.84980000,19.64688270,2
lak303d,58,0.54160000,19.69771560,2
lak303d,59,2.45800000,23.02775638,3
lak303d,60,1.50020000,23.11724277,4
lak303d,61,4.85000000,23.36067977,3
lak303d,62,3.50820000,24.31782106,4
lak303d,63,2.02520000,25.43532560,4
lak303d,64,0.67500000,24.35159132,2
lak303d,65,2.35000000,24.36869479,3
lak303d,66,0.54160000,24.73863375,2
lak303d,67,0.76660000,23.43074903,2
lak303d,68,0.39160000,25.07987241,2
lak303d,69,0.52480000,24.18677324,2
lak303d,70,1.41680000,28.96433474,3
lak303d,71,0.55860000,27.85677655,2
lak303d,72,2.10020000,27.69182300,6
lak303d,73,0.93380000,31.06444913,2
lak303d,74,0.75000000,28.07133770,2
lak303d,75,0.85000000,28.23118843,2
lak303d,76,2.99980000,28.16611008,3
lak303d,77,2.32480000,29.98075198,5
lak303d,78,0.79160000,30.14962686,2
lak303d,79,0.70000000,28.42534081,2
