Map,Query Number,Time,Distance,Path Length
den005d,0,1.74180000,3.00000000,2
den005d,1,0.41680000,3.16227766,2
den005d,2,0.45800000,0.00000000,2
den005d,3,0.50020000,2.00000000,2
den005d,4,0.35020000,3.60555128,2
den005d,5,0.34180000,3.60555128,2
den005d,6,0.37520000,0.00000000,2
den005d,7,0.31680000,1.00000000,2
den005d,8,0.28340000,1.00000000,2
den005d,9,0.42500000,1.00000000,2
den005d,10,0.50020000,4.47213595,2
den005d,11,0.28320000,5.83095189,2
den005d,12,0.54980000,7.07106781,2
den005d,13,0.40820000,6.08276253,2
den005d,14,0.36660000,6.32455532,2
den005d,15,0.48320000,7.28010989,2
den005d,16,0.39180000,4.12310563,2
den005d,17,0.45020000,5.38516481,2
den005d,18,0.50020000,6.32455532,2
den005d,19,0.43380000,4.12310563,2
den005d,20,0.44160000,10.19803903,2
den005d,21,0.34980000,9.84885780,2
den005d,22,0.29120000,9.84885780,2
den005d,23,0.41660000,8.54400375,2
den005d,24,0.37520000,11.04536102,2
den005d,25,0.40000000,10.77032961,2
den005d,26,0.33340000,8.48528137,2
den005d,27,0.38320000,10.00000000,2
den005d,28,0.30020000,8.06225775,2
den005d,29,0.43340000,8.24621125,2
den005d,30,0.55820000,15.13274595,2
den005d,31,0.36680000,11.18033989,2
den005d,32,2.04180000,14.60555128,4
den005d,33,1.84160000,14.32540321,5
den005d,34,0.53320000,12.08304597,2
den005d,35,0.40020000,13.15294644,2
den005d,36,0.36660000,14.56021978,2
den005d,37,0.35020000,12.08304597,2
den005d,38,0.31660000,14.86606875,2
den005d,39,0.33300000,12.04159458,2
den005d,40,1.49140000,16.19803903,3
den005d,41,1.99160000,14.88517862,5
den005d,42,1.31640000,15.05723682,4
den005d,43,1.31640000,14.83095189,4
den005d,44,1.72520000,16.51373053,3
den005d,45,0.60840000,16.15549442,2
den005d,46,1.28360000,17.82509573,4
den005d,47,0.41660000,15.26433752,2
den005d,48,0.59980000,18.02775638,2
den005d,49,0.65000000,15.81138830,2
den005d,50,1.45040000,19.26267650,3
den005d,51,0.34220000,21.93171220,2
den005d,52,0.55040000,19.41648784,2
den005d,53,1.67500000,20.77576772,4
den005d,54,0.49160000,19.92485885,2
den005d,55,0.54160000,20.22374842,2
den005d,56,1.50780000,22.35917361,5
den005d,57,1.28320000,19.15508315,4
den005d,58,1.44160000,20.46463091,5
den005d,59,1.44180000,21.11312228,5
den005d,60,3.73300000,24.43074903,3
den005d,61,2.12480000,24.34523506,3
den005d,62,1.31680000,24.41083568,5
den005d,63,1.09160000,24.38231617,5
den005d,64,0.53360000,23.34523506,2
den005d,65,0.54180000,23.25940670,2
den005d,66,1.48340000,25.45299986,6
den005d,67,1.44180000,24.80364847,4
den005d,68,1.46640000,22.92014633,3
den005d,69,1.55820000,23.87731628,4
den005d,70,0.54180000,29.73213749,2
den005d,71,1.35840000,27.87839538,4
den005d,72,0.58340000,31.01612484,2
den005d,73,1.75820000,28.84150861,5
den005d,74,1.42500000,28.54859849,4
den005d,75,1.35860000,28.71507159,5
den005d,76,1.20840000,28.37300301,6
den005d,77,1.22500000,29.19201124,4
den005d,78,1.10860000,30.25076400,4
den005d,79,1.15020000,26.91257861,4
den005d,80,1.85000000,33.80697580,4
den005d,81,1.26640000,32.93375091,3
den005d,82,1.07520000,34.30923344,3
den005d,83,1.23340000,31.94903692,4
den005d,84,0.54180000,29.73213749,2
den005d,85,0.72520000,34.23448554,2
den005d,86,1.46680000,31.23935938,5
den005d,87,1.42460000,30.03011182,7
den005d,88,1.64160000,31.72308292,4
den005d,89,1.59980000,32.40478644,5
