Map,Query Number,Time,Distance,Path Length
lak100d,0,2.36660000,1.00000000,2
lak100d,1,0.59160000,3.60555128,2
lak100d,2,0.34160000,3.60555128,2
lak100d,3,0.52500000,1.41421356,2
lak100d,4,0.46660000,2.82842712,2
lak100d,5,0.61660000,3.60555128,2
lak100d,6,0.44160000,3.16227766,2
lak100d,7,0.37500000,2.23606798,2
lak100d,8,5.15820000,3.23606798,3
lak100d,9,0.48320000,3.16227766,2
lak100d,10,0.30020000,6.32455532,2
lak100d,11,0.45000000,5.00000000,2
lak100d,12,0.39980000,7.07106781,2
lak100d,13,0.51680000,6.40312424,2
lak100d,14,0.54180000,7.21110255,2
lak100d,15,4.22500000,5.84161925,3
lak100d,16,0.55860000,5.00000000,2
lak100d,17,0.45860000,6.08276253,2
lak100d,18,0.43380000,7.21110255,2
lak100d,19,0.61660000,6.08276253,2
lak100d,20,0.50820000,7.61577311,2
lak100d,21,0.35020000,10.00000000,2
lak100d,22,0.56680000,11.40175425,2
lak100d,23,0.76680000,10.63014581,2
lak100d,24,0.78360000,8.06225775,2
lak100d,25,5.32500000,9.53663106,3
lak100d,26,0.31680000,11.04536102,2
lak100d,27,4.92500000,11.07106781,4
lak100d,28,0.57480000,9.89949494,2
lak100d,29,0.55820000,10.00000000,2
lak100d,30,0.72480000,11.66190379,2
lak100d,31,3.67500000,11.97483686,6
lak100d,32,0.62500000,12.00000000,2
lak100d,33,0.56680000,13.00000000,2
lak100d,34,4.95000000,13.07463838,4
lak100d,35,0.71680000,13.03840481,2
lak100d,36,0.39180000,14.56021978,2
lak100d,37,0.37480000,13.89244399,2
lak100d,38,0.65840000,13.15294644,2
lak100d,39,0.40000000,12.16552506,2
lak100d,40,3.85000000,18.41640786,3
lak100d,41,5.54180000,17.54668046,6
lak100d,42,0.54180000,18.02775638,2
lak100d,43,0.77520000,17.88854382,2
lak100d,44,0.70840000,17.08800749,2
lak100d,45,0.46660000,16.64331698,2
lak100d,46,3.98320000,18.00000000,4
lak100d,47,4.10800000,17.47213595,4
lak100d,48,0.57500000,17.11724277,2
lak100d,49,3.72500000,15.67054810,6
lak100d,50,3.49140000,19.92787399,3
lak100d,51,3.47480000,19.59060996,7
lak100d,52,7.37500000,20.04536102,4
lak100d,53,0.40840000,21.09502311,2
lak100d,54,2.20820000,19.39393182,6
lak100d,55,3.48320000,19.98375488,4
lak100d,56,4.35000000,20.76642260,3
lak100d,57,0.75840000,19.84943324,2
lak100d,58,3.96660000,22.18033990,9
lak100d,59,0.44140000,20.24845673,2
lak100d,60,0.69140000,22.36067977,2
lak100d,61,5.64180000,25.09901951,4
lak100d,62,4.84160000,23.35152091,4
lak100d,63,5.18340000,24.08907027,3
lak100d,64,3.59200000,24.67004911,4
lak100d,65,3.54180000,23.58553349,4
lak100d,66,0.41660000,23.76972865,2
lak100d,67,1.68340000,23.22821997,5
lak100d,68,0.56660000,26.00000000,2
lak100d,69,4.45000000,25.54400375,3
lak100d,70,2.82480000,26.03544635,5
lak100d,71,5.25000000,29.21058923,4
lak100d,72,5.90820000,28.65863337,3
