Map,Query Number,Time,Distance,Path Length
den504d,0,1.01680000,3.60555128,2
den504d,1,0.42500000,2.23606798,2
den504d,2,0.30840000,3.16227766,2
den504d,3,0.39140000,3.60555128,2
den504d,4,0.55820000,2.23606798,2
den504d,5,0.41680000,2.23606798,2
den504d,6,0.31700000,2.82842712,2
den504d,7,0.47500000,2.00000000,2
den504d,8,0.36680000,2.23606798,2
den504d,9,0.44160000,3.16227766,2
den504d,10,0.30820000,4.24264069,2
den504d,11,0.32480000,7.07106781,2
den504d,12,0.34180000,7.07106781,2
den504d,13,0.37500000,7.00000000,2
den504d,14,0.35820000,7.21110255,2
den504d,15,0.40020000,6.70820393,2
den504d,16,0.27500000,7.28010989,2
den504d,17,0.33320000,4.47213595,2
den504d,18,0.28320000,6.00000000,2
den504d,19,0.40860000,5.65685425,2
den504d,20,0.39180000,9.43398113,2
den504d,21,2.69180000,10.04631765,3
den504d,22,1.53320000,7.82842712,3
den504d,23,2.42480000,10.87048159,4
den504d,24,0.40020000,10.04987562,2
den504d,25,0.39160000,10.77032961,2
den504d,26,0.37500000,10.81665383,2
den504d,27,0.40000000,9.21954446,2
den504d,28,0.30860000,7.61577311,2
den504d,29,0.30820000,8.24621125,2
den504d,30,0.30020000,15.03329638,2
den504d,31,0.34180000,12.36931688,2
den504d,32,1.67520000,11.63919221,4
den504d,33,0.30840000,11.40175425,2
den504d,34,2.55020000,15.03566885,4
den504d,35,0.32540000,12.20655562,2
den504d,36,0.50840000,13.60147051,2
den504d,37,0.33360000,13.03840481,2
den504d,38,0.36660000,13.03840481,2
den504d,39,1.66680000,11.66780902,3
den504d,40,0.60020000,16.40121947,2
den504d,41,2.10820000,16.41421356,3
den504d,42,1.68360000,18.05753054,3
den504d,43,0.53340000,18.11077028,2
den504d,44,0.32460000,18.38477631,2
den504d,45,0.36660000,17.11724277,2
den504d,46,2.08320000,17.51054077,3
den504d,47,0.35020000,16.55294536,2
den504d,48,1.54200000,15.87389021,3
den504d,49,1.63340000,17.92576000,3
den504d,50,0.62520000,20.09975124,2
