Map,Query Number,Time,Distance,Path Length
den000d,0,2.45000000,3.16227766,2
den000d,1,0.45860000,0.00000000,2
den000d,2,0.46660000,1.41421356,2
den000d,3,0.45820000,2.82842712,2
den000d,4,0.54180000,1.41421356,2
den000d,5,0.47500000,2.82842712,2
den000d,6,0.50820000,1.00000000,2
den000d,7,0.66640000,3.60555128,2
den000d,8,0.74980000,2.23606798,2
den000d,9,0.51660000,2.23606798,2
den000d,10,0.42480000,4.24264069,2
den000d,11,0.46660000,4.12310563,2
den000d,12,0.70800000,4.00000000,2
den000d,13,0.56680000,6.32455532,2
den000d,14,0.49160000,4.12310563,2
den000d,15,0.40860000,5.00000000,2
den000d,16,1.00840000,5.38516481,2
den000d,17,0.45820000,4.47213595,2
den000d,18,0.45840000,6.00000000,2
den000d,19,0.59980000,7.07106781,2
den000d,20,0.47460000,8.94427191,2
den000d,21,0.37500000,9.21954446,2
den000d,22,0.54180000,11.31370850,2
den000d,23,0.74200000,7.61577311,2
den000d,24,0.35880000,8.54400375,2
den000d,25,0.38340000,11.18033989,2
den000d,26,0.63320000,10.04987562,2
den000d,27,0.42520000,10.19803903,2
den000d,28,0.60000000,8.00000000,2
den000d,29,0.38340000,11.00000000,2
den000d,30,0.35840000,13.34166406,2
den000d,31,0.41680000,12.20655562,2
den000d,32,0.70000000,14.86606875,2
den000d,33,0.99180000,11.70469991,2
den000d,34,0.46700000,13.92838828,2
den000d,35,0.74180000,14.56021978,2
den000d,36,0.70820000,12.04159458,2
den000d,37,0.42500000,13.60147051,2
den000d,38,0.91700000,14.86606875,2
den000d,39,0.49160000,13.41640786,2
den000d,40,1.26640000,18.02775638,2
den000d,41,0.33300000,19.10497317,2
den000d,42,0.82500000,19.10497317,2
den000d,43,0.42520000,15.81138830,2
den000d,44,0.60000000,16.12451550,2
den000d,45,0.40820000,17.02938637,2
den000d,46,1.12480000,17.11724277,2
den000d,47,0.40000000,16.27882060,2
den000d,48,0.74160000,17.46424920,2
den000d,49,0.58340000,14.86606875,2
den000d,50,0.53340000,20.24845673,2
den000d,51,0.55020000,20.61552813,2
den000d,52,0.81680000,21.09502311,2
den000d,53,0.70820000,20.02498439,2
den000d,54,0.44960000,20.22374842,2
den000d,55,0.47480000,19.72308292,2
den000d,56,0.45840000,21.54065923,2
den000d,57,3.74180000,21.42224551,3
den000d,58,2.39160000,20.38516481,4
den000d,59,0.42480000,19.23538406,2
den000d,60,3.42500000,26.79467372,3
den000d,61,3.89160000,21.87846276,4
den000d,62,0.60820000,26.90724809,2
den000d,63,1.10800000,25.17935662,2
den000d,64,0.81660000,25.00000000,2
den000d,65,1.05840000,23.43074903,2
den000d,66,0.72500000,26.30589288,2
den000d,67,0.49160000,22.36067977,2
den000d,68,0.42500000,22.82542442,2
den000d,69,0.65000000,23.76972865,2
den000d,70,0.73320000,29.06888371,2
den000d,71,0.84140000,27.29468813,2
den000d,72,2.89160000,30.22177010,3
den000d,73,3.57520000,29.08098460,5
den000d,74,0.56680000,26.83281573,2
den000d,75,1.33340000,27.45906044,2
den000d,76,0.75820000,27.80287755,2
den000d,77,5.27480000,28.27664838,7
den000d,78,0.93340000,28.00000000,2
den000d,79,3.76660000,30.24845673,4
den000d,80,0.81640000,31.78049716,2
den000d,81,0.76640000,32.55764119,2
den000d,82,0.66660000,30.87069808,2
den000d,83,0.70840000,32.80243893,2
den000d,84,0.73340000,31.06444913,2
den000d,85,4.12500000,31.08087568,3
den000d,86,0.80000000,30.46309242,2
den000d,87,2.85840000,33.38242290,3
den000d,88,0.61640000,30.59411708,2
den000d,89,0.94980000,32.01562119,2
den000d,90,3.49140000,36.00576578,7
den000d,91,1.35020000,36.49657518,2
den000d,92,0.89980000,35.22782991,2
den000d,93,0.65000000,33.54101966,2
den000d,94,5.15840000,36.18927012,7
