Map,Query Number,Time,Distance,Path Length
lak105d,0,0.58340000,0.00000000,2
lak105d,1,0.24180000,2.00000000,2
lak105d,2,0.20000000,3.00000000,2
lak105d,3,0.18380000,1.00000000,2
lak105d,4,0.19220000,1.41421356,2
lak105d,5,0.20040000,3.16227766,2
lak105d,6,0.14180000,2.00000000,2
lak105d,7,0.15840000,2.82842712,2
lak105d,8,0.14180000,3.00000000,2
lak105d,9,0.17500000,3.16227766,2
lak105d,10,0.20840000,4.00000000,2
lak105d,11,0.18360000,6.00000000,2
lak105d,12,0.17480000,4.12310563,2
lak105d,13,0.19140000,5.09901951,2
lak105d,14,0.15840000,7.07106781,2
lak105d,15,0.13340000,5.38516481,2
lak105d,16,0.19980000,5.83095189,2
lak105d,17,0.20000000,4.00000000,2
lak105d,18,0.16680000,4.47213595,2
lak105d,19,0.15820000,5.00000000,2
lak105d,20,0.16640000,10.00000000,2
lak105d,21,0.18340000,11.00000000,2
lak105d,22,0.16700000,8.00000000,2
lak105d,23,0.15840000,11.04536102,2
lak105d,24,0.15820000,8.06225775,2
lak105d,25,0.15020000,10.19803903,2
lak105d,26,0.14180000,11.18033989,2
lak105d,27,0.15000000,8.24621125,2
lak105d,28,0.14980000,10.44030651,2
lak105d,29,0.16640000,7.61577311,2
lak105d,30,0.19180000,14.00000000,2
lak105d,31,0.15020000,12.04159458,2
lak105d,32,0.15840000,12.16552506,2
lak105d,33,0.20820000,13.15294644,2
lak105d,34,0.16660000,12.36931688,2
lak105d,35,0.16680000,13.34166406,2
lak105d,36,0.17500000,14.31782106,2
lak105d,37,1.37480000,12.70469991,3
lak105d,38,0.21680000,12.00000000,2
lak105d,39,0.19160000,14.00000000,2
lak105d,40,0.21680000,16.00000000,2
lak105d,41,0.18340000,19.00000000,2
lak105d,42,0.18320000,16.03121954,2
lak105d,43,0.16660000,18.02775638,2
lak105d,44,0.15840000,19.02629759,2
lak105d,45,0.70020000,17.82780554,4
lak105d,46,0.64140000,17.70469991,4
lak105d,47,0.16680000,17.11724277,2
lak105d,48,0.23340000,18.24828759,2
lak105d,49,0.20840000,16.49242250,2
lak105d,50,0.16700000,20.00000000,2
lak105d,51,0.20840000,22.02271555,2
lak105d,52,0.58320000,18.41290384,3
lak105d,53,0.56660000,19.51494959,3
lak105d,54,0.65820000,20.18998128,5
lak105d,55,0.58340000,20.91580246,4
lak105d,56,0.55000000,20.10782415,4
lak105d,57,0.44160000,19.36155416,4
lak105d,58,0.56660000,18.77576772,3
lak105d,59,0.45860000,20.10782415,4
lak105d,60,0.72520000,24.59036108,5
lak105d,61,0.59200000,22.74671896,5
lak105d,62,0.75840000,22.36155415,5
lak105d,63,0.53320000,23.19250605,5
lak105d,64,0.63360000,23.14120309,5
lak105d,65,0.54180000,22.33484572,3
lak105d,66,0.74160000,23.76467839,5
lak105d,67,0.68360000,24.57265670,5
lak105d,68,0.69180000,23.74629449,3
lak105d,69,0.70000000,25.17180383,5
lak105d,70,0.83340000,26.58109861,5
lak105d,71,0.70840000,27.12690501,4
lak105d,72,0.56660000,28.12690501,4
lak105d,73,0.85000000,25.71583537,5
lak105d,74,0.70020000,26.96903743,3
lak105d,75,0.73340000,27.54111857,4
lak105d,76,0.48340000,26.74310472,4
lak105d,77,0.41640000,26.23466400,4
lak105d,78,0.41640000,25.78774588,4
lak105d,79,0.80840000,26.71583537,5
lak105d,80,0.80000000,29.28918267,5
lak105d,81,0.65000000,29.73245629,4
lak105d,82,0.80000000,29.71583537,6
lak105d,83,0.76680000,29.73245629,4
lak105d,84,0.59180000,30.36954570,4
lak105d,85,0.80840000,29.95190335,6
lak105d,86,1.69180000,29.16933082,4
lak105d,87,0.80860000,31.12690501,4
lak105d,88,0.96660000,31.32138665,6
lak105d,89,0.89160000,30.16933082,5
lak105d,90,0.73300000,35.19454403,9
lak105d,91,0.70780000,32.95847605,8
lak105d,92,0.68320000,33.37268961,8
lak105d,93,0.78340000,32.13004893,7
lak105d,94,0.75000000,33.16933082,6
lak105d,95,0.52520000,32.26491969,6
lak105d,96,0.73320000,33.25315456,7
lak105d,97,0.69140000,33.58354438,6
lak105d,98,1.53340000,33.16933082,5
lak105d,99,0.75840000,33.29243645,5
