Map,Query Number,Time,Distance,Path Length
brc204d,0,2.01640000,2.82842712,2
brc204d,1,0.45840000,3.60555128,2
brc204d,2,0.42520000,1.00000000,2
brc204d,3,0.60040000,2.23606798,2
brc204d,4,0.40860000,2.23606798,2
brc204d,5,0.39140000,1.41421356,2
brc204d,6,0.52500000,2.00000000,2
brc204d,7,0.51660000,1.41421356,2
brc204d,8,0.58340000,3.00000000,2
brc204d,9,0.55820000,2.82842712,2
brc204d,10,0.40000000,4.12310563,2
brc204d,11,0.46680000,7.07106781,2
brc204d,12,0.38340000,6.32455532,2
brc204d,13,0.37500000,6.40312424,2
brc204d,14,0.44160000,6.40312424,2
brc204d,15,0.67520000,5.09901951,2
brc204d,16,0.36680000,6.00000000,2
brc204d,17,0.32460000,6.08276253,2
brc204d,18,0.38340000,7.28010989,2
brc204d,19,0.40860000,5.00000000,2
brc204d,20,0.71660000,10.04987562,2
brc204d,21,0.38320000,10.29563014,2
brc204d,22,0.49980000,10.19803903,2
brc204d,23,0.34980000,8.94427191,2
brc204d,24,0.43340000,7.81024968,2
brc204d,25,0.46660000,9.84885780,2
brc204d,26,2.62480000,10.35848547,3
brc204d,27,0.48320000,8.00000000,2
brc204d,28,0.51660000,9.43398113,2
brc204d,29,0.70820000,10.04987562,2
brc204d,30,2.01640000,12.05997849,3
brc204d,31,0.42480000,13.34166406,2
brc204d,32,0.47520000,12.80624847,2
brc204d,33,0.52520000,15.03329638,2
brc204d,34,0.58340000,13.00000000,2
brc204d,35,0.39160000,11.70469991,2
brc204d,36,0.65840000,15.03329638,2
brc204d,37,0.46700000,12.20655562,2
brc204d,38,0.36680000,15.03329638,2
brc204d,39,0.73340000,12.08304597,2
brc204d,40,0.47500000,16.64331698,2
brc204d,41,0.69140000,16.27882060,2
brc204d,42,0.52520000,16.12451550,2
brc204d,43,3.05000000,15.57027616,5
brc204d,44,0.47500000,16.97056275,2
brc204d,45,0.52520000,19.00000000,2
brc204d,46,2.69180000,17.32642755,4
brc204d,47,0.41620000,16.55294536,2
brc204d,48,0.39180000,17.26267650,2
brc204d,49,2.34980000,16.66458302,3
brc204d,50,2.70000000,22.49327291,4
brc204d,51,0.61640000,20.00000000,2
brc204d,52,0.71660000,20.02498439,2
brc204d,53,0.41660000,22.20360331,2
brc204d,54,0.47500000,20.09975124,2
brc204d,55,0.71660000,21.26029163,2
brc204d,56,0.60000000,18.97366596,2
brc204d,57,0.67500000,22.36067977,2
brc204d,58,0.60020000,19.41648784,2
brc204d,59,2.37520000,19.07326211,4
brc204d,60,0.75000000,23.70653918,2
brc204d,61,3.80000000,22.85618350,4
brc204d,62,0.41640000,22.80350850,2
brc204d,63,2.95820000,25.80350850,3
brc204d,64,2.23300000,24.85816881,4
brc204d,65,0.97480000,26.90724809,2
brc204d,66,2.16660000,24.72529295,4
brc204d,67,3.09200000,26.27238238,4
brc204d,68,0.65860000,23.70653918,2
brc204d,69,2.14160000,24.57115587,4
brc204d,70,1.74180000,27.07828113,4
brc204d,71,1.81680000,28.91341754,4
brc204d,72,3.87500000,29.21804823,3
brc204d,73,2.04140000,26.54281191,4
brc204d,74,1.04160000,29.83286778,2
brc204d,75,0.61680000,30.06659276,2
brc204d,76,1.90000000,29.22591154,4
brc204d,77,2.39980000,26.85115717,3
brc204d,78,2.27500000,26.35941564,3
brc204d,79,4.06700000,29.30517111,6
brc204d,80,0.76680000,31.62277660,2
brc204d,81,1.00000000,29.96664813,2
brc204d,82,0.79160000,33.24154028,2
brc204d,83,0.61640000,31.25699922,2
brc204d,84,0.65820000,32.06243908,2
brc204d,85,0.59140000,34.01470270,2
brc204d,86,2.89160000,31.40408830,3
brc204d,87,2.27480000,31.23361536,3
brc204d,88,3.24140000,32.57316000,3
brc204d,89,3.69980000,32.87654139,4
brc204d,90,0.67480000,36.76955262,2
brc204d,91,2.43300000,36.42936160,4
brc204d,92,0.60840000,36.34556369,2
brc204d,93,0.50840000,38.01315562,2
brc204d,94,3.67500000,34.25168916,3
brc204d,95,3.24160000,35.96691723,4
brc204d,96,2.28340000,34.42752492,3
brc204d,97,2.28340000,35.86296341,3
brc204d,98,2.34160000,33.90931113,5
brc204d,99,0.71700000,38.01315562,2
brc204d,100,4.60000000,43.31128874,4
brc204d,101,2.85820000,39.69837320,5
brc204d,102,1.73320000,37.66942027,4
brc204d,103,3.89160000,37.40461382,3
brc204d,104,2.75000000,39.18619258,3
brc204d,105,1.91640000,41.23158928,3
brc204d,106,2.93340000,40.19833687,3
brc204d,107,2.20860000,39.20360331,3
brc204d,108,0.62520000,40.00000000,2
brc204d,109,2.98320000,39.07886553,3
brc204d,110,2.31640000,43.54583188,5
brc204d,111,3.44180000,42.51957193,5
brc204d,112,3.05840000,41.70354425,4
brc204d,113,0.98320000,41.77319715,2
brc204d,114,3.81680000,43.24922360,5
brc204d,115,3.68340000,45.40061202,5
brc204d,116,1.86660000,45.62752938,4
brc204d,117,2.02480000,45.75945231,3
brc204d,118,1.82520000,41.96814049,4
brc204d,119,3.35840000,41.66884253,6
brc204d,120,2.94140000,48.58294304,5
brc204d,121,2.62500000,47.55936134,3
brc204d,122,3.94160000,46.23353435,6
brc204d,123,2.23360000,48.80058401,7
brc204d,124,2.50020000,48.02787059,7
brc204d,125,2.60840000,48.06225775,10
brc204d,126,2.63320000,48.01843216,8
brc204d,127,3.05000000,45.14055998,3
brc204d,128,1.71680000,45.95518393,4
brc204d,129,5.31700000,45.22225773,6
brc204d,130,2.02520000,49.59039628,6
brc204d,131,3.65860000,49.05345328,3
brc204d,132,4.18340000,51.70035902,3
brc204d,133,1.62500000,50.98934472,3
brc204d,134,2.15840000,53.13160275,6
brc204d,135,2.89980000,50.60961447,3
brc204d,136,2.29980000,49.15194217,3
brc204d,137,1.10840000,49.09175083,2
brc204d,138,3.94160000,50.49725736,3
brc204d,139,2.74980000,51.14564505,7
brc204d,140,2.40020000,57.33992031,11
brc204d,141,1.66680000,54.60218118,3
brc204d,142,2.06640000,54.52876367,7
brc204d,143,4.11680000,53.59289424,5
brc204d,144,1.76660000,54.90250931,4
brc204d,145,2.79160000,53.48057988,3
brc204d,146,1.64180000,55.81399890,4
brc204d,147,4.19200000,56.10390635,3
brc204d,148,2.38360000,54.97181448,9
brc204d,149,2.01680000,56.07927489,5
brc204d,150,1.75840000,58.32947530,6
brc204d,151,2.79140000,58.68067703,5
brc204d,152,1.00000000,61.00000000,2
brc204d,153,1.76700000,56.47628071,9
brc204d,154,2.24160000,59.05385051,5
brc204d,155,3.59160000,58.40666755,7
brc204d,156,2.52500000,57.61900195,5
brc204d,157,1.77500000,60.08917574,4
brc204d,158,3.15020000,59.39104563,5
brc204d,159,1.84160000,57.94637980,7
brc204d,160,0.95820000,67.02984410,2
brc204d,161,1.90000000,64.82063128,4
brc204d,162,2.95800000,60.67536612,5
brc204d,163,3.05800000,62.09362224,7
brc204d,164,2.43300000,65.36140563,4
brc204d,165,1.27480000,63.50590524,2
brc204d,166,2.71680000,60.38761261,8
brc204d,167,1.97520000,61.18835523,4
brc204d,168,4.48360000,62.40695324,3
brc204d,169,1.05860000,64.03124237,2
brc204d,170,2.79160000,65.32872639,7
brc204d,171,1.12500000,67.18630813,2
brc204d,172,1.84180000,65.29920149,8
brc204d,173,1.97500000,67.61796235,3
brc204d,174,2.49980000,66.29226060,10
brc204d,175,3.12480000,66.61087174,3
brc204d,176,2.09140000,63.83565736,4
brc204d,177,3.79160000,65.54101508,6
brc204d,178,0.98340000,70.02856560,2
brc204d,179,2.67500000,67.62803522,4
brc204d,180,3.12520000,68.35862181,4
brc204d,181,1.93340000,72.11664842,8
brc204d,182,3.21680000,69.92633599,8
brc204d,183,2.09160000,69.38673415,8
brc204d,184,2.89180000,67.86062751,9
brc204d,185,2.01680000,72.36671822,7
brc204d,186,2.76640000,72.22019194,7
brc204d,187,2.13340000,69.54970718,9
brc204d,188,1.13340000,72.02777242,2
brc204d,189,2.10840000,69.77725813,8
brc204d,190,1.95020000,75.46587689,8
brc204d,191,2.45000000,74.22919269,6
brc204d,192,3.15820000,71.77299729,5
brc204d,193,2.05000000,74.37890925,4
brc204d,194,2.35860000,73.69548100,7
brc204d,195,2.78340000,75.89023084,5
brc204d,196,2.09980000,71.70209761,7
brc204d,197,2.65840000,74.73417893,4
brc204d,198,2.61660000,75.08173128,4
brc204d,199,2.25820000,72.73740636,9
brc204d,200,2.42480000,79.29725468,13
brc204d,201,3.12520000,78.15260061,9
brc204d,202,2.71660000,75.46863622,7
brc204d,203,1.86680000,79.62383151,3
brc204d,204,2.68340000,77.11291444,8
brc204d,205,1.96660000,79.94072439,7
brc204d,206,1.08340000,81.05553652,2
brc204d,207,1.03340000,78.63841301,2
brc204d,208,3.27500000,79.47259801,7
brc204d,209,3.82500000,76.97531057,6
brc204d,210,2.06680000,81.97190995,5
brc204d,211,1.79180000,79.38205912,9
brc204d,212,3.05840000,81.96494004,6
brc204d,213,2.66700000,79.22936780,8
brc204d,214,1.46700000,81.74350127,2
brc204d,215,3.10020000,81.17221232,7
brc204d,216,2.38340000,81.36267279,9
brc204d,217,1.87480000,81.80362906,5
brc204d,218,2.14980000,81.11325779,9
brc204d,219,2.70820000,78.47931708,6
brc204d,220,2.08320000,82.82318383,9
brc204d,221,1.79160000,81.41303886,8
brc204d,222,2.71640000,87.56705504,4
brc204d,223,2.99160000,84.64105332,8
brc204d,224,2.44140000,82.56081646,6
brc204d,225,2.88340000,87.67752917,6
brc204d,226,2.62520000,85.06153735,6
brc204d,227,1.24980000,87.36704184,2
brc204d,228,1.97500000,83.40643323,4
brc204d,229,3.79980000,83.37361996,5
brc204d,230,2.59980000,88.86813405,6
brc204d,231,2.56680000,89.21900639,5
brc204d,232,2.07480000,91.35135881,4
brc204d,233,3.12500000,88.64425207,6
brc204d,234,2.77520000,86.95749034,8
brc204d,235,2.47520000,94.23204251,11
brc204d,236,1.97520000,87.24127180,7
brc204d,237,2.16660000,86.39917393,4
brc204d,238,1.70820000,89.83922210,4
brc204d,239,2.71680000,86.54936938,10
brc204d,240,2.65000000,89.65362960,6
brc204d,241,1.78300000,91.79642210,4
brc204d,242,2.91680000,91.19238683,12
brc204d,243,2.63340000,93.13675205,5
brc204d,244,2.08320000,90.12437184,8
brc204d,245,2.08340000,93.10185709,14
brc204d,246,2.00820000,95.24207581,6
brc204d,247,2.49980000,92.68452140,4
brc204d,248,1.83360000,90.20662848,8
brc204d,249,1.79160000,91.32866536,8
brc204d,250,3.09200000,95.92144441,6
brc204d,251,1.95840000,98.57961742,5
brc204d,252,2.32480000,99.63539503,5
brc204d,253,1.86660000,95.10193886,9
brc204d,254,2.70840000,96.93023096,14
brc204d,255,2.12500000,98.81595436,7
brc204d,256,1.64140000,95.15567921,10
brc204d,257,1.95820000,97.07731785,7
brc204d,258,3.03340000,97.30345259,8
brc204d,259,1.71660000,97.23753986,7
brc204d,260,2.36680000,97.66915652,8
brc204d,261,2.52480000,97.87135487,8
brc204d,262,1.78320000,102.72061376,7
brc204d,263,4.28360000,98.66169462,4
brc204d,264,1.86660000,100.54205177,6
brc204d,265,2.60820000,97.04301073,8
brc204d,266,2.18340000,99.92184159,8
brc204d,267,1.96680000,99.73373005,9
brc204d,268,3.23340000,100.71953223,3
brc204d,269,1.71700000,100.53422264,7
brc204d,270,1.27500000,108.04165863,2
brc204d,271,2.74160000,103.85511842,6
brc204d,272,2.60840000,101.66937000,14
brc204d,273,1.97500000,104.47875876,7
brc204d,274,2.64960000,107.27974709,8
brc204d,275,1.59140000,105.30432090,2
brc204d,276,2.54160000,103.88896979,6
brc204d,277,1.96680000,104.24581695,11
brc204d,278,1.92500000,102.33126694,9
brc204d,279,2.35840000,101.51824625,10
brc204d,280,2.29980000,108.62350980,5
brc204d,281,1.97480000,111.30840988,5
brc204d,282,3.34120000,110.28750845,9
brc204d,283,2.26660000,104.86888669,8
brc204d,284,2.29180000,106.04054236,5
brc204d,285,2.13340000,108.92793299,4
brc204d,286,1.75840000,108.28089143,6
brc204d,287,2.66660000,105.87812056,9
brc204d,288,1.92500000,108.61376901,12
brc204d,289,2.33320000,109.48654158,5
brc204d,290,1.92520000,114.93978864,7
brc204d,291,2.70840000,111.24228842,4
brc204d,292,1.82500000,112.25276298,4
brc204d,293,2.20020000,111.38960604,14
brc204d,294,2.40840000,111.73167009,9
brc204d,295,2.50020000,110.84108900,6
brc204d,296,3.46680000,109.32179784,9
brc204d,297,3.00020000,110.40376142,9
brc204d,298,2.48340000,110.91439694,4
brc204d,299,2.69180000,108.33275839,12
brc204d,300,2.34980000,119.14842480,8
brc204d,301,2.72500000,115.54647821,10
brc204d,302,2.52520000,115.21321969,5
brc204d,303,1.73340000,114.00958667,9
brc204d,304,2.30840000,114.74370747,17
brc204d,305,3.35820000,112.44240980,12
brc204d,306,2.23340000,112.01475803,7
brc204d,307,1.97520000,118.88374298,6
brc204d,308,1.55840000,122.00000000,2
brc204d,309,1.70860000,114.16589371,11
brc204d,310,1.91680000,124.07912658,5
brc204d,311,2.45840000,120.76018102,10
brc204d,312,2.45820000,117.93579603,12
brc204d,313,3.07520000,119.15782486,10
brc204d,314,1.93340000,116.98807810,8
brc204d,315,3.62480000,118.27854787,8
brc204d,316,2.85820000,116.64936847,8
brc204d,317,1.81640000,118.82170221,5
brc204d,318,1.72480000,118.82849403,10
brc204d,319,2.08360000,120.38042579,8
brc204d,320,2.60860000,124.51117328,10
brc204d,321,3.22500000,127.08797792,4
brc204d,322,2.50860000,123.36915955,6
brc204d,323,2.58340000,122.04554650,9
brc204d,324,2.05000000,123.49135468,7
brc204d,325,1.62500000,122.96507802,8
brc204d,326,1.79960000,124.70019066,5
brc204d,327,4.10840000,120.38753037,13
brc204d,328,1.97520000,120.07600638,7
brc204d,329,2.68320000,122.94191994,6
brc204d,330,2.36680000,130.80252124,6
brc204d,331,3.05000000,129.32298746,11
brc204d,332,2.49980000,125.54811628,7
brc204d,333,1.99180000,124.84889112,9
brc204d,334,2.12500000,127.18242068,14
brc204d,335,2.15820000,126.63522260,14
brc204d,336,3.46640000,124.49350856,11
brc204d,337,2.47500000,128.40779174,4
brc204d,338,1.92480000,126.75882829,6
brc204d,339,2.34140000,124.61563414,5
brc204d,340,3.17500000,129.96947270,15
brc204d,341,2.83360000,130.52402208,10
brc204d,342,1.91700000,135.03527299,8
brc204d,343,3.56680000,127.90836003,8
brc204d,344,3.02520000,132.72702434,10
brc204d,345,2.37520000,132.38479402,13
brc204d,346,2.13340000,131.28766229,6
brc204d,347,1.54140000,133.20332234,6
brc204d,348,2.04980000,128.87991130,7
brc204d,349,2.12500000,126.58761551,8
brc204d,350,3.05820000,133.68841795,14
brc204d,351,2.25000000,134.19245295,6
brc204d,352,3.47500000,136.42989595,7
brc204d,353,2.44180000,135.05143433,8
brc204d,354,1.89180000,131.56509867,14
brc204d,355,2.39980000,134.20738788,6
brc204d,356,2.62500000,133.98366229,17
brc204d,357,1.89180000,134.39226013,14
brc204d,358,2.39180000,133.52665346,10
brc204d,359,1.75820000,134.28701285,14
brc204d,360,2.73320000,141.57581031,11
brc204d,361,1.66680000,143.05593312,2
brc204d,362,1.35020000,137.41895156,11
brc204d,363,1.99200000,139.23532407,13
brc204d,364,2.27520000,139.48497939,9
brc204d,365,2.72520000,135.05464189,9
brc204d,366,2.88320000,137.47635789,11
brc204d,367,2.84160000,135.16975506,14
brc204d,368,1.50020000,137.80967571,10
brc204d,369,1.65000000,140.45196697,13
brc204d,370,2.30000000,139.22210188,10
brc204d,371,2.12500000,136.12858014,9
brc204d,372,2.18340000,143.62286773,6
brc204d,373,2.48320000,141.04852552,6
brc204d,374,2.48300000,142.86953461,14
brc204d,375,2.05000000,142.47558263,13
brc204d,376,1.96680000,143.70224617,14
brc204d,377,3.00000000,140.28467287,10
brc204d,378,1.80820000,143.26784659,6
brc204d,379,2.28320000,138.56046877,7
brc204d,380,1.87480000,146.91786081,5
brc204d,381,2.17520000,144.38226651,10
brc204d,382,1.85000000,148.37603173,10
brc204d,383,1.78320000,145.83064835,14
brc204d,384,3.32480000,142.98160394,16
brc204d,385,2.08340000,141.50042495,8
brc204d,386,2.40840000,147.47827836,9
brc204d,387,2.52480000,141.52435217,9
brc204d,388,2.56640000,144.00787102,14
brc204d,389,2.08320000,146.39248609,10
brc204d,390,1.82520000,151.62111471,8
brc204d,391,2.67540000,151.85939032,7
brc204d,392,2.24180000,152.04692098,13
brc204d,393,4.10000000,148.19601652,11
brc204d,394,1.66700000,150.41201011,10
brc204d,395,1.86660000,152.67095372,6
brc204d,396,2.69160000,148.74016316,11
brc204d,397,3.75820000,155.73734480,3
brc204d,398,1.95820000,148.98864963,12
brc204d,399,1.72520000,149.96039622,6
brc204d,400,2.16700000,152.83729445,9
brc204d,401,2.18320000,155.48550838,9
brc204d,402,3.01680000,158.08805444,7
brc204d,403,1.81680000,153.47722129,10
brc204d,404,1.97500000,154.04708284,7
brc204d,405,2.25820000,154.19550287,8
brc204d,406,2.94160000,156.09043281,15
brc204d,407,2.94180000,153.70491535,15
brc204d,408,1.94980000,155.73000037,12
brc204d,409,3.24980000,152.24379833,13
brc204d,410,1.96640000,156.40355546,14
brc204d,411,2.28320000,155.90411261,13
brc204d,412,2.49140000,153.07123147,9
brc204d,413,2.01640000,155.98471194,10
brc204d,414,1.92480000,158.22241457,14
brc204d,415,2.74140000,152.69606996,12
brc204d,416,1.70000000,162.35238513,5
brc204d,417,2.56660000,157.79217703,14
brc204d,418,4.17500000,161.48439335,3
brc204d,419,2.86660000,157.27905087,8
brc204d,420,3.58300000,166.19142732,5
brc204d,421,1.96660000,161.35977835,18
brc204d,422,2.60020000,161.94849101,9
brc204d,423,1.85840000,158.81715173,12
brc204d,424,2.41660000,161.23060872,12
brc204d,425,3.88320000,166.60748219,7
brc204d,426,1.64980000,165.15614060,8
brc204d,427,2.04140000,161.30680048,11
brc204d,428,2.06660000,162.86715790,14
brc204d,429,2.55000000,157.83398195,15
brc204d,430,2.22480000,160.57962401,11
brc204d,431,2.00000000,164.43129354,17
brc204d,432,2.00820000,162.56677291,12
brc204d,433,2.27500000,164.95146665,9
brc204d,434,2.16640000,162.50203514,11
brc204d,435,1.96660000,163.69394597,8
brc204d,436,2.18360000,165.09731588,11
brc204d,437,2.40000000,165.56835188,13
brc204d,438,2.15000000,166.43889719,13
brc204d,439,2.74980000,161.48315265,13
brc204d,440,4.05000000,165.86406556,7
brc204d,441,1.94140000,166.71506769,11
brc204d,442,2.01640000,166.81310374,8
brc204d,443,1.49180000,167.62575382,12
brc204d,444,2.97500000,174.04122896,6
brc204d,445,1.98300000,168.03999938,10
brc204d,446,2.35800000,165.90041970,8
brc204d,447,2.71660000,163.06945766,12
brc204d,448,2.51660000,165.21450028,12
brc204d,449,2.20000000,171.11491697,10
brc204d,450,3.44180000,175.00907718,11
brc204d,451,2.04160000,171.74163779,11
brc204d,452,3.46700000,167.26581458,12
brc204d,453,1.66660000,172.35142169,12
brc204d,454,2.85000000,176.28808244,11
brc204d,455,1.95000000,172.17160858,12
brc204d,456,3.07520000,174.38602728,7
brc204d,457,2.08340000,170.02493211,11
brc204d,458,1.95820000,171.98252182,8
brc204d,459,2.09160000,170.66150879,14
brc204d,460,3.88340000,182.22684406,7
brc204d,461,1.60000000,174.74794026,12
brc204d,462,2.14160000,178.18841666,8
brc204d,463,1.95000000,175.51104032,17
brc204d,464,1.90000000,175.45149647,14
brc204d,465,2.90000000,175.55900213,9
brc204d,466,2.52500000,178.45951391,11
brc204d,467,2.67500000,174.96315232,12
brc204d,468,2.25820000,173.23551808,15
brc204d,469,2.28340000,174.92296284,12
brc204d,470,1.71660000,178.62296527,12
brc204d,471,1.90840000,181.11524786,13
brc204d,472,1.92500000,178.00815206,11
brc204d,473,2.90020000,183.20760780,12
brc204d,474,3.26680000,182.33937628,8
brc204d,475,1.96660000,178.64908315,11
brc204d,476,2.16700000,183.81199457,13
brc204d,477,1.98300000,182.28437738,13
brc204d,478,1.54140000,180.04231036,11
brc204d,479,2.30840000,177.38609042,16
brc204d,480,2.78360000,188.43014565,9
brc204d,481,2.85840000,185.57696587,11
brc204d,482,2.29980000,182.82897145,14
brc204d,483,3.23320000,178.78023485,9
brc204d,484,3.58340000,180.06025762,9
brc204d,485,1.78360000,188.28817819,9
brc204d,486,2.04160000,184.49977419,14
brc204d,487,2.15020000,181.47586705,10
brc204d,488,2.40840000,182.28204379,8
brc204d,489,2.04980000,185.84508852,17
brc204d,490,3.91640000,185.89962061,10
brc204d,491,2.02480000,187.78018911,8
brc204d,492,2.33320000,189.28300662,14
brc204d,493,2.33320000,186.67646030,12
brc204d,494,2.02500000,186.28050906,12
brc204d,495,2.02500000,187.10128552,12
brc204d,496,2.01680000,189.15959365,13
brc204d,497,3.83360000,195.15672194,5
brc204d,498,3.25020000,187.74384214,9
brc204d,499,2.51660000,190.54144052,9
brc204d,500,2.41660000,196.36452722,3
brc204d,501,2.36680000,192.18822845,11
brc204d,502,2.64160000,191.36309596,11
brc204d,503,2.69160000,193.01627810,14
brc204d,504,2.32500000,192.49229620,11
brc204d,505,1.93340000,188.59044259,12
brc204d,506,2.15860000,186.07892135,9
brc204d,507,2.06680000,192.06480870,14
brc204d,508,2.29180000,191.57800491,15
brc204d,509,2.00860000,190.38854342,12
brc204d,510,1.69180000,195.14149913,14
brc204d,511,2.17480000,194.05342533,13
brc204d,512,2.00820000,196.24932730,14
brc204d,513,2.24180000,195.18446737,11
brc204d,514,2.13340000,195.26634836,19
brc204d,515,2.25840000,194.44843439,12
brc204d,516,2.18320000,196.24130749,9
brc204d,517,2.40820000,197.76653527,10
brc204d,518,1.47480000,194.24610415,12
brc204d,519,2.09980000,193.61600396,19
brc204d,520,1.66660000,198.75779880,12
brc204d,521,2.02480000,198.46533776,12
brc204d,522,2.14140000,200.28416950,19
brc204d,523,2.41660000,197.63282959,18
