Map,Query Number,Time,Distance,Path Length
den001d,0,0.77500000,1.41421356,2
den001d,1,0.34160000,2.82842712,2
den001d,2,0.32500000,1.41421356,2
den001d,3,0.40840000,2.23606798,2
den001d,4,0.57500000,2.82842712,2
den001d,5,0.31680000,3.16227766,2
den001d,6,0.34160000,1.00000000,2
den001d,7,0.34180000,2.82842712,2
den001d,8,0.30000000,0.00000000,2
den001d,9,0.30840000,2.23606798,2
den001d,10,0.40020000,7.07106781,2
den001d,11,0.30820000,5.00000000,2
den001d,12,0.28340000,4.12310563,2
den001d,13,2.65820000,6.65685425,3
den001d,14,0.32500000,5.38516481,2
den001d,15,2.01700000,6.00000000,4
den001d,16,0.28360000,5.65685425,2
den001d,17,0.39140000,4.24264069,2
den001d,18,0.25840000,7.21110255,2
den001d,19,0.30020000,5.83095189,2
den001d,20,2.26660000,11.26129717,5
den001d,21,1.77520000,9.73876888,5
den001d,22,0.39180000,10.44030651,2
den001d,23,0.50000000,8.94427191,2
den001d,24,0.30020000,8.06225775,2
den001d,25,0.35860000,11.04536102,2
den001d,26,0.30040000,8.24621125,2
den001d,27,0.29160000,7.81024968,2
den001d,28,1.42520000,10.44420023,3
den001d,29,0.35840000,7.81024968,2
den001d,30,0.30860000,14.03566885,2
den001d,31,0.35840000,11.18033989,2
den001d,32,1.90820000,13.64508095,3
den001d,33,0.50860000,13.00000000,2
den001d,34,0.37520000,13.03840481,2
den001d,35,0.61660000,13.45362405,2
den001d,36,0.58320000,14.31782106,2
den001d,37,2.99980000,13.04159458,3
den001d,38,0.29940000,12.16552506,2
den001d,39,0.32480000,15.03329638,2
den001d,40,2.04160000,16.69875438,3
den001d,41,0.54160000,17.88854382,2
den001d,42,0.49160000,16.15549442,2
den001d,43,0.35840000,15.81138830,2
den001d,44,1.35820000,19.12310563,4
den001d,45,1.11680000,17.27605206,3
den001d,46,0.30000000,16.49242250,2
den001d,47,0.35820000,18.35755975,2
den001d,48,0.30020000,18.24828759,2
den001d,49,0.28340000,17.02938637,2
den001d,50,2.33300000,20.71697094,5
den001d,51,1.57500000,23.35530308,3
den001d,52,2.15000000,21.09298655,7
den001d,53,2.43300000,21.65255582,3
den001d,54,0.40840000,21.02379604,2
den001d,55,1.66640000,18.92838828,3
den001d,56,2.65000000,21.44544069,3
den001d,57,0.49160000,20.24845673,2
den001d,58,1.69140000,21.06109627,3
den001d,59,2.15820000,20.53817174,3
den001d,60,1.55840000,24.07923949,3
den001d,61,1.60000000,24.07346731,7
den001d,62,1.97520000,25.22929753,8
den001d,63,1.70840000,23.66580074,3
den001d,64,0.60020000,23.76972865,2
den001d,65,0.46700000,25.49509757,2
den001d,66,0.43360000,24.04163056,2
den001d,67,0.30820000,26.30589288,2
den001d,68,2.78340000,23.70752002,3
den001d,69,1.53340000,23.82687566,5
den001d,70,2.51660000,27.12701529,4
den001d,71,2.65840000,29.41421356,6
