Map,Query Number,Time,Distance,Path Length
lak103d,0,1.90860000,3.23606798,3
lak103d,1,0.35020000,2.82842712,2
lak103d,2,0.32480000,3.60555128,2
lak103d,3,0.32520000,3.16227766,2
lak103d,4,0.26700000,2.00000000,2
lak103d,5,0.25000000,2.00000000,2
lak103d,6,0.24140000,2.23606798,2
lak103d,7,0.40860000,3.00000000,2
lak103d,8,0.25000000,3.16227766,2
lak103d,9,0.35020000,1.00000000,2
lak103d,10,0.75840000,5.12310563,3
lak103d,11,0.27520000,7.07106781,2
lak103d,12,0.90820000,5.01976484,4
lak103d,13,0.34160000,5.83095189,2
lak103d,14,0.22500000,4.47213595,2
lak103d,15,0.27480000,7.28010989,2
lak103d,16,0.26660000,5.38516481,2
lak103d,17,0.32520000,7.07106781,2
lak103d,18,0.97500000,6.38516481,3
lak103d,19,0.29140000,5.00000000,2
lak103d,20,0.75820000,11.41421356,3
lak103d,21,0.32500000,9.21954446,2
lak103d,22,0.41640000,10.00000000,2
lak103d,23,0.34160000,10.04987562,2
lak103d,24,0.85800000,11.41580095,3
lak103d,25,0.30000000,10.77032961,2
lak103d,26,0.77480000,9.49190079,4
lak103d,27,0.68320000,7.84819196,4
lak103d,28,0.94180000,11.67661909,5
lak103d,29,0.32500000,9.21954446,2
lak103d,30,0.71620000,15.00000000,4
lak103d,31,0.64180000,14.00000000,4
lak103d,32,0.90860000,11.45561243,3
lak103d,33,0.52520000,14.12310563,3
lak103d,34,0.79180000,12.82509573,3
lak103d,35,0.72500000,15.38516481,3
lak103d,36,0.45820000,12.82842712,3
lak103d,37,0.33360000,12.16552506,2
lak103d,38,0.75840000,14.60470926,3
lak103d,39,0.72480000,13.04987562,3
lak103d,40,0.59960000,18.94427191,3
lak103d,41,0.48320000,17.28010989,3
lak103d,42,0.39160000,17.00000000,2
lak103d,43,0.32500000,17.26267650,2
lak103d,44,0.31660000,18.02775638,2
lak103d,45,0.55020000,18.57649122,5
lak103d,46,0.72520000,16.04987562,4
lak103d,47,0.79160000,17.12094343,3
lak103d,48,1.09160000,17.86012530,3
lak103d,49,0.65000000,15.76358907,3
lak103d,50,0.50020000,23.15294644,3
lak103d,51,0.45000000,20.19803903,3
