Map,Query Number,Time,Distance,Path Length
orz000d,0,0.96640000,1.41421356,2
orz000d,1,0.30000000,3.00000000,2
orz000d,2,0.22480000,2.23606798,2
orz000d,3,0.26660000,2.00000000,2
orz000d,4,0.25000000,0.00000000,2
orz000d,5,0.34980000,2.00000000,2
orz000d,6,0.22500000,3.60555128,2
orz000d,7,0.22500000,3.16227766,2
orz000d,8,0.19160000,3.00000000,2
orz000d,9,0.19180000,2.23606798,2
orz000d,10,0.35000000,7.21110255,2
orz000d,11,0.31660000,4.47213595,2
orz000d,12,0.23320000,5.83095189,2
orz000d,13,0.23340000,5.38516481,2
orz000d,14,0.24160000,6.00000000,2
orz000d,15,0.22520000,7.07106781,2
orz000d,16,0.21680000,4.47213595,2
orz000d,17,0.20020000,7.07106781,2
orz000d,18,0.20860000,5.83095189,2
orz000d,19,0.21680000,6.00000000,2
orz000d,20,0.30840000,8.24621125,2
orz000d,21,0.20840000,8.24621125,2
orz000d,22,0.23340000,11.04536102,2
orz000d,23,0.19160000,7.81024968,2
orz000d,24,0.24180000,9.05538514,2
orz000d,25,0.18360000,9.21954446,2
orz000d,26,0.22500000,10.04987562,2
orz000d,27,0.18340000,8.06225775,2
orz000d,28,0.20820000,8.94427191,2
orz000d,29,0.19180000,10.63014581,2
orz000d,30,2.55820000,14.81665383,4
orz000d,31,0.25840000,13.03840481,2
orz000d,32,1.66680000,14.26240553,5
orz000d,33,0.29160000,11.40175425,2
orz000d,34,0.20020000,12.52996409,2
orz000d,35,0.20840000,13.60147051,2
orz000d,36,0.21680000,15.55634919,2
orz000d,37,0.25000000,13.92838828,2
orz000d,38,0.19980000,15.13274595,2
orz000d,39,0.27480000,12.72792206,2
orz000d,40,2.05000000,18.29536248,7
orz000d,41,0.38340000,19.10497317,2
orz000d,42,0.30000000,15.81138830,2
orz000d,43,0.29960000,17.88854382,2
orz000d,44,0.28340000,17.80449381,2
orz000d,45,1.74180000,17.24264068,7
orz000d,46,0.97500000,18.28010989,4
orz000d,47,1.20820000,17.50040550,3
orz000d,48,1.41640000,16.05997849,5
orz000d,49,0.21640000,16.49242250,2
orz000d,50,1.19140000,18.82201434,7
orz000d,51,1.20020000,22.37165037,3
orz000d,52,0.94200000,19.85771224,3
orz000d,53,0.30000000,21.40093456,2
orz000d,54,0.37500000,20.61552813,2
orz000d,55,1.22480000,19.26679286,5
orz000d,56,1.70840000,20.11542718,7
orz000d,57,1.12520000,19.40491834,8
orz000d,58,0.95000000,19.65352559,4
orz000d,59,1.35860000,21.51702711,3
orz000d,60,0.78340000,26.11467964,8
orz000d,61,0.95820000,26.54096641,8
orz000d,62,0.26660000,23.40939982,2
