Map,Query Number,Time,Distance,Path Length
lak101d,0,0.57520000,3.00000000,2
lak101d,1,0.23340000,1.00000000,2
lak101d,2,0.22500000,1.41421356,2
lak101d,3,0.20820000,3.16227766,2
lak101d,4,0.21680000,3.16227766,2
lak101d,5,0.19200000,2.23606798,2
lak101d,6,0.19200000,1.41421356,2
lak101d,7,0.20840000,2.00000000,2
lak101d,8,0.19200000,3.60555128,2
lak101d,9,0.19180000,2.82842712,2
lak101d,10,0.24180000,5.00000000,2
lak101d,11,0.35840000,7.00000000,2
lak101d,12,0.23360000,5.00000000,2
lak101d,13,0.22540000,4.00000000,2
lak101d,14,0.23340000,4.12310563,2
lak101d,15,0.24980000,6.08276253,2
lak101d,16,0.21660000,5.09901951,2
lak101d,17,0.22480000,4.47213595,2
lak101d,18,0.21680000,5.38516481,2
lak101d,19,0.23360000,6.32455532,2
lak101d,20,0.25000000,8.00000000,2
lak101d,21,0.23320000,9.00000000,2
lak101d,22,0.21680000,10.00000000,2
lak101d,23,0.25000000,8.06225775,2
lak101d,24,0.24180000,9.05538514,2
lak101d,25,0.23320000,8.24621125,2
lak101d,26,0.22500000,10.19803903,2
lak101d,27,0.22520000,11.18033989,2
lak101d,28,0.24200000,8.54400375,2
lak101d,29,0.23320000,9.48683298,2
lak101d,30,0.26680000,13.00000000,2
lak101d,31,0.24180000,14.00000000,2
lak101d,32,0.24160000,15.00000000,2
lak101d,33,0.27520000,12.04159458,2
lak101d,34,0.24180000,13.03840481,2
lak101d,35,0.24160000,14.03566885,2
lak101d,36,0.21640000,15.03329638,2
lak101d,37,0.23340000,12.16552506,2
lak101d,38,0.24160000,13.15294644,2
lak101d,39,0.23340000,15.13274595,2
lak101d,40,0.24160000,16.00000000,2
lak101d,41,0.23340000,17.00000000,2
lak101d,42,0.24160000,16.03121954,2
lak101d,43,0.20820000,17.02938637,2
lak101d,44,0.24180000,17.11724277,2
lak101d,45,0.27460000,17.26267650,2
lak101d,46,0.24160000,15.52417470,2
lak101d,47,0.25840000,16.49242250,2
lak101d,48,0.25000000,17.46424920,2
lak101d,49,0.25000000,15.81138830,2
lak101d,50,0.92520000,19.49874448,3
lak101d,51,0.76660000,19.49874448,3
lak101d,52,0.34160000,20.22374842,2
lak101d,53,0.34160000,20.09975124,2
lak101d,54,0.59980000,19.44109826,3
lak101d,55,0.30020000,19.23538406,2
lak101d,56,0.52520000,18.86796226,2
lak101d,57,0.55840000,18.94427191,3
lak101d,58,0.43360000,19.43398113,3
lak101d,59,0.48340000,18.69240356,3
lak101d,60,0.39160000,22.24022961,3
lak101d,61,0.44160000,21.66372826,3
lak101d,62,0.41680000,22.82101497,3
lak101d,63,0.42500000,22.54574242,3
lak101d,64,0.50840000,22.14891298,4
lak101d,65,0.39180000,23.03545164,3
lak101d,66,0.44180000,21.63330765,3
lak101d,67,0.40840000,22.90748648,3
lak101d,68,0.45820000,22.03797821,3
lak101d,69,0.38320000,23.02453037,3
lak101d,70,0.73320000,26.72330601,4
lak101d,71,0.58320000,26.93200631,3
lak101d,72,0.45820000,26.93424605,3
lak101d,73,0.55000000,26.42284122,3
lak101d,74,0.75840000,26.64917921,3
lak101d,75,0.35820000,27.45906044,2
lak101d,76,0.32460000,26.62705391,2
lak101d,77,0.67480000,27.00000000,3
lak101d,78,0.58340000,27.23606798,3
lak101d,79,0.31660000,28.01785145,2
