Map,Query Number,Time,Distance,Path Length
den200d,0,12.91680000,1000000000000000000.00000000,2
den200d,1,3.86680000,1000000000000000000.00000000,2
den200d,2,3.71660000,1000000000000000000.00000000,2
den200d,3,3.66660000,1000000000000000000.00000000,2
den200d,4,3.47500000,1000000000000000000.00000000,2
den200d,5,3.54160000,1000000000000000000.00000000,2
den200d,6,3.66700000,1000000000000000000.00000000,2
den200d,7,3.48340000,1000000000000000000.00000000,2
den200d,8,3.27500000,1000000000000000000.00000000,2
den200d,9,3.32500000,1000000000000000000.00000000,2
den200d,10,0.37480000,4.47213595,2
den200d,11,0.32500000,5.00000000,2
den200d,12,0.45800000,5.09901951,2
den200d,13,0.45840000,7.07106781,2
den200d,14,0.42520000,5.09901951,2
den200d,15,0.40860000,7.28010989,2
den200d,16,0.45000000,5.83095189,2
den200d,17,0.33340000,4.12310563,2
den200d,18,0.41680000,7.28010989,2
den200d,19,0.44980000,4.12310563,2
den200d,20,0.53320000,8.06225775,2
den200d,21,0.35020000,9.21954446,2
den200d,22,0.52480000,10.29563014,2
den200d,23,0.46660000,8.06225775,2
den200d,24,0.42500000,10.81665383,2
den200d,25,2.18320000,11.40312424,3
den200d,26,0.53360000,11.40175425,2
den200d,27,0.35840000,8.00000000,2
den200d,28,0.60820000,10.81665383,2
den200d,29,0.41620000,10.77032961,2
den200d,30,0.43340000,12.52996409,2
den200d,31,0.34180000,11.18033989,2
den200d,32,0.64160000,14.42220510,2
den200d,33,2.45800000,12.20787654,3
den200d,34,1.87500000,12.29563014,4
den200d,35,0.46640000,14.31782106,2
den200d,36,0.77480000,12.00000000,2
den200d,37,0.48300000,14.31782106,2
den200d,38,0.37500000,14.03566885,2
den200d,39,0.33300000,15.13274595,2
den200d,40,1.55020000,17.24264068,4
den200d,41,0.33380000,16.15549442,2
den200d,42,0.50880000,17.49285568,2
den200d,43,0.50880000,16.27882060,2
den200d,44,0.45000000,19.02629759,2
den200d,45,0.50840000,16.76305461,2
den200d,46,0.54180000,15.62049935,2
den200d,47,0.41680000,18.24828759,2
den200d,48,1.60840000,17.61789009,5
den200d,49,0.31640000,16.27882060,2
den200d,50,0.41680000,21.54065923,2
den200d,51,0.41700000,22.80350850,2
den200d,52,0.30840000,21.09502311,2
den200d,53,0.40860000,20.88061302,2
den200d,54,0.40000000,20.22374842,2
den200d,55,1.53320000,21.24828759,4
den200d,56,1.05840000,19.06840226,3
den200d,57,1.25000000,18.36669795,4
den200d,58,0.45820000,22.67156810,2
den200d,59,0.41660000,22.20360331,2
den200d,60,0.34980000,24.69817807,2
den200d,61,2.11660000,26.50738060,6
den200d,62,0.46660000,25.01999201,2
den200d,63,1.28320000,24.76068399,3
den200d,64,0.51660000,26.40075756,2
den200d,65,1.49160000,23.60777477,3
den200d,66,2.00800000,25.10824773,3
den200d,67,1.89160000,23.76603207,6
den200d,68,2.01660000,25.15621431,4
den200d,69,0.53320000,23.25940670,2
den200d,70,0.50000000,26.40075756,2
den200d,71,0.42500000,28.63564213,2
den200d,72,0.50020000,26.68332813,2
den200d,73,2.20020000,27.43114551,5
den200d,74,0.47520000,29.06888371,2
den200d,75,2.90840000,26.90931113,3
den200d,76,0.56660000,27.29468813,2
den200d,77,0.46660000,26.57066051,2
den200d,78,0.53360000,26.24880950,2
den200d,79,0.41660000,27.20294102,2
den200d,80,0.63340000,31.30495168,2
den200d,81,0.75000000,32.01562119,2
den200d,82,0.45000000,35.05709629,2
den200d,83,0.45800000,30.46309242,2
den200d,84,1.32520000,31.17180339,5
den200d,85,0.48340000,31.78049716,2
den200d,86,0.54980000,30.36445290,2
den200d,87,1.21660000,31.92003878,3
den200d,88,0.47480000,33.10589071,2
den200d,89,1.34140000,31.01489410,4
den200d,90,0.75840000,36.71511950,2
den200d,91,0.37500000,35.35533906,2
den200d,92,0.44160000,34.98571137,2
den200d,93,2.15820000,34.31228114,10
den200d,94,1.45000000,37.96028343,7
den200d,95,2.74980000,33.34540995,5
den200d,96,0.57500000,35.90264614,2
den200d,97,1.19160000,36.21976790,4
den200d,98,1.56680000,37.52176561,3
den200d,99,1.45860000,33.96278260,3
den200d,100,0.50020000,40.49691346,2
den200d,101,0.50000000,42.00000000,2
den200d,102,0.50840000,37.16180835,2
den200d,103,0.96680000,37.96576503,7
den200d,104,1.04180000,35.71574086,7
den200d,105,0.93320000,40.46442167,4
den200d,106,1.79160000,36.44721967,7
den200d,107,1.32480000,40.06791227,5
den200d,108,2.15820000,38.95404564,5
den200d,109,0.54940000,41.30375286,2
den200d,110,1.33340000,43.00000000,3
den200d,111,0.37500000,42.54409477,2
den200d,112,0.42500000,42.15447782,2
den200d,113,0.89180000,42.06026894,6
den200d,114,1.55860000,39.82551422,12
den200d,115,1.11680000,44.99615850,4
den200d,116,0.65860000,43.41658669,2
den200d,117,0.51680000,42.94182111,2
den200d,118,1.50820000,42.62450413,3
den200d,119,0.52500000,43.41658669,2
den200d,120,0.95840000,50.08991915,2
den200d,121,0.71640000,47.09564736,2
den200d,122,0.75800000,47.16990566,2
den200d,123,0.51660000,47.07440918,2
den200d,124,2.20000000,49.22655149,7
den200d,125,1.35000000,50.59797975,3
den200d,126,0.63360000,46.48655720,2
den200d,127,0.45000000,49.67896939,2
den200d,128,1.01660000,43.78499368,7
den200d,129,1.50000000,45.12830139,4
den200d,130,1.73340000,50.79183883,6
den200d,131,0.64980000,50.63595560,2
den200d,132,0.85000000,49.81967483,2
den200d,133,1.59160000,53.12704634,3
den200d,134,0.60820000,50.00000000,2
den200d,135,1.63320000,48.44937593,3
den200d,136,1.20820000,48.09402325,6
den200d,137,0.65840000,51.47815070,2
den200d,138,2.25000000,50.44325366,6
den200d,139,0.65000000,50.32891813,2
den200d,140,1.92500000,54.33677691,4
den200d,141,0.65820000,56.08921465,2
den200d,142,0.62480000,56.29387178,2
den200d,143,1.88360000,54.47018014,6
den200d,144,1.52500000,54.69328692,4
den200d,145,0.57520000,53.71219601,2
den200d,146,1.54200000,53.19360454,3
den200d,147,1.20000000,54.32309145,4
den200d,148,1.87480000,56.45097219,3
den200d,149,1.20820000,55.02181617,3
den200d,150,1.67480000,56.04079934,4
den200d,151,1.74160000,55.18681641,4
den200d,152,1.65860000,53.61191235,7
den200d,153,0.61680000,59.68249325,2
den200d,154,0.62520000,56.35601121,2
den200d,155,1.15000000,57.13625551,6
den200d,156,1.05020000,58.69733322,4
den200d,157,1.53360000,57.53951671,3
den200d,158,1.79980000,60.70822840,7
den200d,159,1.75820000,56.23767132,4
den200d,160,0.93360000,64.23155136,7
den200d,161,0.66680000,60.16643583,2
den200d,162,0.56660000,61.03277808,2
den200d,163,1.09180000,63.67140535,3
den200d,164,2.40040000,60.78827880,4
den200d,165,1.00000000,60.32532911,6
den200d,166,1.49180000,58.94801201,4
den200d,167,1.48340000,63.58487504,4
den200d,168,3.43320000,63.21882403,6
den200d,169,0.80820000,60.20797289,2
den200d,170,1.35840000,66.04440327,5
den200d,171,1.59160000,65.25954830,5
den200d,172,1.20840000,62.13176218,6
den200d,173,1.36660000,67.62670911,3
den200d,174,1.15000000,65.94048758,7
den200d,175,0.84180000,61.52280341,7
den200d,176,1.34160000,64.66573556,3
den200d,177,1.44180000,66.09846076,3
den200d,178,1.20000000,65.86693587,4
den200d,179,0.77520000,63.78871374,2
den200d,180,1.73360000,70.61159865,5
den200d,181,0.95860000,69.37721279,7
den200d,182,1.50000000,70.24111834,4
den200d,183,1.36640000,74.77319715,3
den200d,184,1.53340000,68.24378683,6
den200d,185,1.36660000,67.97957202,3
den200d,186,1.23340000,66.74366121,3
den200d,187,1.51660000,70.18677394,3
den200d,188,1.45840000,70.80701491,3
den200d,189,1.47500000,68.53431297,3
den200d,190,1.37500000,73.07097671,5
den200d,191,1.36680000,77.83317186,3
den200d,192,1.10020000,74.99621441,3
den200d,193,1.47520000,70.20277500,7
den200d,194,1.54180000,70.58524017,3
den200d,195,1.27500000,72.69708282,3
den200d,196,1.69980000,75.55484154,3
den200d,197,1.24980000,74.23549583,4
den200d,198,2.94980000,73.19861298,4
den200d,199,1.75000000,78.41874542,3
den200d,200,1.22540000,76.17137640,3
den200d,201,1.10820000,73.83483971,8
den200d,202,0.93320000,76.01593009,8
den200d,203,1.94160000,76.45080368,3
den200d,204,1.73320000,76.95773900,6
den200d,205,1.44140000,79.25966809,3
den200d,206,1.24160000,78.87990039,3
den200d,207,1.02500000,79.00964292,3
den200d,208,1.50000000,75.08310023,4
den200d,209,1.40840000,77.29401859,4
den200d,210,1.35820000,81.69873375,3
den200d,211,1.35840000,85.58821443,3
den200d,212,1.53300000,79.47887291,4
den200d,213,1.00840000,80.11242101,2
den200d,214,1.65020000,80.83312205,4
den200d,215,1.43360000,79.42802101,4
den200d,216,1.55820000,80.41318624,3
den200d,217,1.68320000,79.63186251,3
den200d,218,1.09980000,82.98301365,3
den200d,219,1.43340000,84.05811661,4
den200d,220,1.66680000,84.56530985,3
den200d,221,0.81680000,82.54089895,2
den200d,222,1.64160000,84.06485794,4
den200d,223,1.38340000,84.59973221,3
den200d,224,1.49160000,80.76100060,7
den200d,225,1.10840000,87.04227085,4
den200d,226,1.23320000,84.91749453,3
den200d,227,1.35000000,83.71342067,3
den200d,228,1.00020000,86.75124513,3
den200d,229,1.36640000,85.77432860,3
den200d,230,1.89140000,88.43804994,3
den200d,231,1.35840000,86.46552380,3
den200d,232,1.47520000,88.69733586,4
