Map,Query Number,Time,Distance,Path Length
lgt101d,0,0.69160000,3.00000000,2
lgt101d,1,0.33340000,1.00000000,2
lgt101d,2,0.27500000,2.00000000,2
lgt101d,3,0.24980000,3.00000000,2
lgt101d,4,0.29980000,3.60555128,2
lgt101d,5,0.33340000,2.82842712,2
lgt101d,6,0.22500000,0.00000000,2
lgt101d,7,0.23320000,1.00000000,2
lgt101d,8,0.22480000,2.00000000,2
lgt101d,9,1.75000000,2.41421356,3
lgt101d,10,0.99140000,4.41421356,4
lgt101d,11,0.25020000,6.00000000,2
lgt101d,12,0.35820000,7.28010989,2
lgt101d,13,1.15840000,6.51323308,3
lgt101d,14,0.30000000,6.08276253,2
lgt101d,15,0.29160000,7.00000000,2
lgt101d,16,0.25820000,7.07106781,2
lgt101d,17,0.39160000,6.08276253,2
lgt101d,18,0.37500000,6.70820393,2
lgt101d,19,0.36680000,5.09901951,2
lgt101d,20,0.79160000,5.41421356,4
lgt101d,21,1.11640000,8.07106781,3
lgt101d,22,0.79160000,6.41421356,4
lgt101d,23,1.14160000,7.62123278,3
lgt101d,24,1.40000000,9.08276253,4
lgt101d,25,0.89160000,7.08276253,3
lgt101d,26,1.03300000,8.08276253,3
lgt101d,27,1.00000000,10.55489849,3
lgt101d,28,1.18340000,9.74930105,5
lgt101d,29,0.95840000,8.26129717,3
lgt101d,30,0.96680000,9.79937837,5
lgt101d,31,0.93320000,10.79937837,5
lgt101d,32,0.84180000,11.89839788,4
lgt101d,33,0.80840000,12.87240668,5
lgt101d,34,0.75020000,11.91157871,5
lgt101d,35,1.09180000,13.22143701,5
lgt101d,36,0.84180000,12.35485233,5
lgt101d,37,1.27500000,11.46792734,3
lgt101d,38,0.79160000,12.99194174,5
lgt101d,39,0.88360000,12.33508749,4
lgt101d,40,0.95840000,15.68508780,4
lgt101d,41,0.66680000,16.68508780,4
lgt101d,42,0.73340000,17.68508780,4
lgt101d,43,0.81680000,15.79096646,5
lgt101d,44,0.99180000,17.84736546,4
lgt101d,45,1.15820000,16.28142900,5
lgt101d,46,0.75860000,15.79096646,4
lgt101d,47,1.00020000,16.36209088,4
lgt101d,48,0.70860000,15.53932602,3
lgt101d,49,0.45020000,15.29705854,2
lgt101d,50,0.85840000,22.15722376,5
lgt101d,51,0.74180000,21.29063908,5
lgt101d,52,0.99160000,21.92772849,5
lgt101d,53,0.78360000,20.51351493,5
lgt101d,54,0.78360000,19.09930136,5
lgt101d,55,0.78340000,19.68508780,4
lgt101d,56,1.00820000,19.15722376,4
lgt101d,57,0.80000000,18.92772849,4
lgt101d,58,0.86660000,20.51603969,5
lgt101d,59,0.74980000,19.68508780,4
lgt101d,60,0.80840000,25.30086091,5
lgt101d,61,0.69160000,23.51603970,5
lgt101d,62,0.70820000,22.68508780,5
lgt101d,63,1.11640000,23.49533748,5
lgt101d,64,0.94160000,22.74103561,4
lgt101d,65,0.79140000,23.90463226,4
lgt101d,66,0.71640000,24.58458274,4
lgt101d,67,0.77500000,23.01051092,5
lgt101d,68,1.20860000,23.91918119,6
lgt101d,69,0.68320000,23.50496763,5
lgt101d,70,0.83340000,28.07025261,6
lgt101d,71,0.85040000,28.16927212,6
lgt101d,72,0.75040000,27.53394560,5
lgt101d,73,0.81680000,26.68605266,3
lgt101d,74,0.73320000,27.66004786,3
lgt101d,75,0.46640000,27.45906044,2
lgt101d,76,0.54960000,28.28427125,2
lgt101d,77,0.99980000,29.08376583,5
lgt101d,78,0.71660000,29.78078794,6
lgt101d,79,0.65860000,28.78078794,6
lgt101d,80,0.87480000,31.13251036,6
lgt101d,81,0.81660000,30.14132042,6
lgt101d,82,0.48360000,30.59411708,2
lgt101d,83,0.79180000,31.78234764,3
