Map,Query Number,Time,Distance,Path Length
den020d,287,0.80840000,105.05357944,12
den020d,288,0.75820000,106.70269008,12
den020d,289,0.96680000,109.44781254,8
den020d,290,0.76640000,113.26450896,7
den020d,291,0.85840000,112.77845157,7
den020d,292,0.79180000,108.90325597,11
den020d,293,0.76680000,108.96300911,10
den020d,294,0.75860000,111.78286941,8
den020d,295,1.23340000,109.94196607,8
den020d,296,1.02480000,109.32717358,15
den020d,297,0.85000000,111.89614213,11
den020d,298,0.75820000,111.72381249,11
den020d,299,0.95840000,111.09054287,8
den020d,300,1.44160000,118.70641595,8
den020d,301,1.03300000,115.42755943,13
den020d,302,0.85800000,113.70904579,12
den020d,303,0.92500000,113.10928620,11
den020d,304,0.91620000,116.20863620,13
den020d,305,0.81640000,114.75147083,11
den020d,306,1.14160000,114.76280774,7
den020d,307,0.73340000,114.88689283,8
den020d,308,0.88360000,114.61131844,12
den020d,309,0.89160000,111.46873909,12
den020d,310,0.98280000,117.88265621,13
den020d,311,1.32500000,119.63704000,8
den020d,312,1.46640000,122.10256024,10
den020d,313,0.92520000,117.22734630,12
den020d,314,1.08340000,118.65363599,14
den020d,315,1.23320000,120.57531652,8
den020d,316,1.11680000,117.61331364,12
den020d,317,0.99160000,116.61331364,12
den020d,318,0.78300000,118.82388546,8
den020d,319,1.02460000,120.08655868,8
den020d,320,1.13320000,125.82438255,7
den020d,321,0.82520000,122.85370388,8
den020d,322,1.03340000,120.83659749,12
den020d,323,1.12480000,124.15494002,8
den020d,324,1.17520000,121.82324309,13
den020d,325,0.87500000,121.47781423,12
den020d,326,0.97500000,122.10256024,10
den020d,327,0.94160000,121.10708169,12
den020d,328,0.80840000,122.85721097,12
den020d,329,0.89180000,122.09867455,13
den020d,330,0.90020000,126.82115500,7
den020d,331,0.89180000,128.67035770,8
den020d,332,0.96680000,124.27630045,13
den020d,333,1.19180000,128.58776944,10
den020d,334,0.81680000,125.87301504,12
den020d,335,1.15800000,127.83272596,10
den020d,336,1.18320000,125.63127627,10
den020d,337,1.14140000,125.75631997,14
den020d,338,1.00800000,127.27977908,10
den020d,339,0.91660000,126.21401372,12
den020d,340,0.87500000,131.08082631,8
den020d,341,0.79180000,131.49604555,8
den020d,342,0.99160000,131.36900793,9
den020d,343,1.15840000,131.68690571,10
den020d,344,0.94180000,130.06794454,9
den020d,345,1.10820000,132.41038228,9
den020d,346,1.13360000,132.68851053,10
den020d,347,0.95020000,129.27123168,9
den020d,348,0.95020000,130.91234839,9
den020d,349,0.95820000,129.63816956,9
den020d,350,0.93340000,136.24157294,10
den020d,351,0.90020000,134.19743505,9
den020d,352,1.02480000,134.08930713,11
den020d,353,1.01660000,135.07186644,9
den020d,354,0.88320000,135.10908262,9
den020d,355,1.20840000,133.05380421,12
den020d,356,1.07520000,135.42706701,9
den020d,357,1.13360000,134.54657545,10
den020d,358,1.20840000,134.95371837,8
den020d,359,1.10020000,133.28326203,9
den020d,360,1.11680000,139.91784912,9
den020d,361,1.12500000,139.46715853,11
den020d,362,1.35840000,139.19254368,10
den020d,363,0.98360000,137.30793442,9
den020d,364,0.95020000,137.69140453,9
den020d,365,1.11640000,137.84975847,11
den020d,366,1.00000000,135.76841748,9
den020d,367,1.15860000,136.54570924,8
den020d,368,1.13360000,137.09970938,11
den020d,369,0.98320000,136.10533506,9
den020d,370,1.03320000,141.38041494,13
den020d,371,0.95820000,140.69952889,11
den020d,372,1.04980000,144.06708680,11
den020d,373,1.14140000,143.09837742,11
den020d,374,0.96680000,140.72472406,9
den020d,375,1.15000000,143.02140281,10
den020d,376,0.99140000,141.94714312,9
den020d,377,1.17500000,140.12812926,12
den020d,378,1.01660000,138.32009991,9
den020d,379,1.11680000,142.23384248,11
den020d,380,1.20000000,145.83858002,11
den020d,381,0.90860000,146.52571866,11
den020d,382,1.02540000,145.91173416,12
den020d,383,1.14200000,146.30289580,11
den020d,384,1.32500000,146.54639737,11
den020d,385,1.04180000,144.86276003,12
den020d,386,1.09180000,145.67938193,11
den020d,387,1.23340000,144.49907397,12
den020d,388,1.03360000,146.21238423,12
den020d,389,0.93340000,143.94420906,9
den020d,390,1.01680000,150.21720043,11
den020d,391,0.97500000,149.25123066,12
den020d,392,1.04180000,150.72397560,12
den020d,393,0.96700000,150.31570888,12
den020d,394,1.12500000,149.06713849,11
