Map,Query Number,Time,Distance,Path Length
den510d,0,1.25020000,2.00000000,2
den510d,1,0.80820000,3.16227766,2
den510d,2,0.37520000,3.60555128,2
den510d,3,0.51680000,3.60555128,2
den510d,4,0.34160000,2.00000000,2
den510d,5,0.40840000,1.00000000,2
den510d,6,0.31660000,1.00000000,2
den510d,7,0.47480000,1.00000000,2
den510d,8,0.50000000,2.82842712,2
den510d,9,0.72520000,3.60555128,2
den510d,10,0.52500000,7.21110255,2
den510d,11,0.33320000,5.00000000,2
den510d,12,0.54140000,6.00000000,2
den510d,13,0.62520000,5.00000000,2
den510d,14,0.34980000,7.21110255,2
den510d,15,0.30860000,4.00000000,2
den510d,16,0.42520000,6.32455532,2
den510d,17,0.40820000,4.00000000,2
den510d,18,0.51700000,5.38516481,2
den510d,19,0.65000000,7.07106781,2
den510d,20,0.44160000,8.06225775,2
den510d,21,0.37480000,8.24621125,2
den510d,22,0.55020000,10.00000000,2
den510d,23,0.80020000,10.00000000,2
den510d,24,0.78360000,9.00000000,2
den510d,25,0.52500000,10.04987562,2
den510d,26,0.54980000,9.84885780,2
den510d,27,0.64160000,11.00000000,2
den510d,28,0.49180000,9.84885780,2
den510d,29,0.45000000,9.43398113,2
den510d,30,0.59140000,13.41640786,2
den510d,31,0.45820000,14.31782106,2
den510d,32,0.56660000,11.66190379,2
den510d,33,0.46680000,14.31782106,2
den510d,34,0.67500000,14.42220510,2
den510d,35,0.68340000,13.34166406,2
den510d,36,0.46660000,14.76482306,2
den510d,37,0.72500000,13.89244399,2
den510d,38,0.53360000,13.60147051,2
den510d,39,0.48320000,15.00000000,2
den510d,40,0.70840000,14.86606875,2
den510d,41,0.60840000,16.00000000,2
den510d,42,0.66680000,17.20465053,2
den510d,43,5.40820000,18.17009118,6
den510d,44,2.79160000,17.81024968,3
den510d,45,0.63300000,16.27882060,2
den510d,46,0.48340000,17.26267650,2
den510d,47,3.39180000,16.03840481,3
den510d,48,0.61680000,17.72004515,2
den510d,49,0.58300000,17.00000000,2
den510d,50,0.74980000,22.62741700,2
den510d,51,8.97500000,20.61671102,3
den510d,52,0.96700000,19.41648784,2
den510d,53,0.70000000,21.02379604,2
den510d,54,2.32480000,20.83095189,3
den510d,55,0.40020000,20.02498439,2
den510d,56,0.75840000,18.97366596,2
den510d,57,0.70000000,22.02271555,2
den510d,58,0.55000000,20.24845673,2
