Map,Query Number,Time,Distance,Path Length
ost100d,0,4.47500000,3.16227766,2
ost100d,1,0.85000000,2.23606798,2
ost100d,2,0.45800000,0.00000000,2
ost100d,3,1.00820000,2.82842712,2
ost100d,4,1.35840000,2.00000000,2
ost100d,5,1.24180000,2.00000000,2
ost100d,6,0.85000000,1.41421356,2
ost100d,7,0.65820000,2.00000000,2
ost100d,8,0.86660000,3.16227766,2
ost100d,9,1.19180000,2.23606798,2
ost100d,10,0.59180000,5.38516481,2
ost100d,11,0.44160000,6.70820393,2
ost100d,12,0.38340000,7.07106781,2
ost100d,13,0.57500000,6.40312424,2
ost100d,14,0.69180000,6.08276253,2
ost100d,15,0.61660000,5.09901951,2
ost100d,16,0.64160000,5.00000000,2
ost100d,17,1.26660000,6.00000000,2
ost100d,18,0.99140000,7.21110255,2
ost100d,19,0.54140000,6.32455532,2
ost100d,20,0.44200000,8.00000000,2
ost100d,21,0.87560000,8.60232527,2
ost100d,22,0.88320000,8.60232527,2
ost100d,23,0.45840000,7.61577311,2
ost100d,24,0.68320000,8.94427191,2
ost100d,25,0.61660000,8.54400375,2
ost100d,26,0.36660000,10.00000000,2
ost100d,27,0.65820000,10.63014581,2
ost100d,28,0.85820000,9.00000000,2
ost100d,29,0.62480000,10.44030651,2
ost100d,30,1.37500000,13.34166406,2
ost100d,31,23.41680000,15.14213560,12
ost100d,32,0.40800000,14.56021978,2
ost100d,33,0.37520000,13.41640786,2
ost100d,34,0.55840000,13.34166406,2
ost100d,35,0.40020000,11.18033989,2
ost100d,36,0.39180000,12.64911064,2
ost100d,37,0.61660000,14.14213562,2
ost100d,38,0.44120000,15.00000000,2
ost100d,39,0.66640000,13.34166406,2
ost100d,40,0.42500000,17.46424920,2
ost100d,41,0.51660000,18.02775638,2
ost100d,42,0.62500000,18.00000000,2
ost100d,43,15.49160000,15.34260184,3
ost100d,44,0.61660000,18.11077028,2
ost100d,45,0.41660000,18.11077028,2
ost100d,46,0.49160000,17.49285568,2
ost100d,47,0.49160000,18.35755975,2
ost100d,48,0.44160000,17.80449381,2
ost100d,49,0.51640000,16.40121947,2
ost100d,50,10.37500000,21.32099376,4
ost100d,51,0.37500000,23.00000000,2
ost100d,52,7.99960000,19.32170447,3
ost100d,53,0.79180000,20.24845673,2
ost100d,54,0.59180000,22.36067977,2
ost100d,55,0.35840000,20.22374842,2
ost100d,56,0.63340000,19.41648784,2
ost100d,57,0.35860000,21.26029163,2
ost100d,58,0.46680000,22.47220505,2
ost100d,59,0.86640000,20.61552813,2
ost100d,60,9.65800000,24.85764635,3
ost100d,61,0.95800000,25.01999201,2
ost100d,62,0.50840000,26.00000000,2
ost100d,63,0.47480000,23.25940670,2
ost100d,64,8.96640000,26.91161628,3
ost100d,65,0.51660000,23.32380758,2
ost100d,66,0.41700000,26.30589288,2
ost100d,67,0.41660000,23.85372088,2
ost100d,68,0.52500000,25.49509757,2
ost100d,69,0.55860000,25.49509757,2
ost100d,70,0.68360000,28.86173938,2
ost100d,71,0.54160000,31.00000000,2
ost100d,72,0.49180000,26.40075756,2
ost100d,73,0.38340000,28.30194340,2
ost100d,74,9.33320000,27.55386468,3
ost100d,75,0.44180000,26.92582404,2
ost100d,76,0.44200000,26.57066051,2
ost100d,77,0.64180000,28.63564213,2
ost100d,78,0.37540000,29.06888371,2
ost100d,79,0.92500000,28.16025568,2
ost100d,80,0.75840000,31.62277660,2
ost100d,81,9.00860000,31.00643273,3
ost100d,82,13.12520000,30.37688148,4
ost100d,83,0.38340000,33.60059523,2
ost100d,84,0.38340000,31.62277660,2
ost100d,85,0.65000000,32.75667871,2
ost100d,86,0.41640000,33.12099032,2
ost100d,87,0.55800000,31.40063694,2
ost100d,88,0.40000000,30.80584360,2
ost100d,89,6.67500000,31.93171220,3
ost100d,90,8.90880000,37.73442780,4
ost100d,91,0.65840000,36.67424164,2
ost100d,92,0.43340000,35.51056181,2
ost100d,93,0.47520000,35.84689666,2
ost100d,94,0.43340000,35.17101079,2
ost100d,95,0.56660000,35.17101079,2
ost100d,96,0.45840000,36.67424164,2
ost100d,97,0.52480000,37.53664876,2
ost100d,98,0.60840000,37.21558813,2
ost100d,99,0.35000000,37.53664876,2
ost100d,100,0.39160000,41.59326869,2
ost100d,101,0.67520000,40.80441153,2
ost100d,102,1.22500000,40.24922359,2
ost100d,103,13.21660000,38.54804842,8
ost100d,104,0.36680000,41.04875150,2
ost100d,105,0.55840000,39.62322551,2
ost100d,106,9.99180000,39.30710066,4
ost100d,107,10.70820000,41.14757341,3
ost100d,108,20.59160000,40.80252035,5
ost100d,109,6.96680000,41.82482365,4
ost100d,110,7.79180000,43.27882060,6
ost100d,111,8.74180000,42.42155285,6
ost100d,112,0.84140000,44.82186966,2
ost100d,113,0.62500000,42.72001873,2
ost100d,114,6.59180000,43.36504570,8
ost100d,115,8.92500000,43.03457636,3
ost100d,116,6.87500000,41.57640740,3
ost100d,117,6.62480000,42.40000068,3
ost100d,118,0.76640000,41.43669871,2
ost100d,119,0.70000000,44.10215414,2
ost100d,120,0.53320000,47.01063709,2
ost100d,121,0.36660000,48.54894438,2
ost100d,122,0.39160000,45.18849411,2
ost100d,123,6.29140000,44.77758801,3
ost100d,124,0.65000000,47.09564736,2
ost100d,125,0.64180000,48.01041554,2
ost100d,126,14.39180000,48.83788905,3
ost100d,127,0.67520000,49.01020302,2
ost100d,128,0.84160000,47.50789408,2
ost100d,129,0.79160000,46.14108798,2
ost100d,130,0.91640000,50.35871325,2
ost100d,131,7.32500000,49.64952162,3
ost100d,132,5.76680000,49.44712490,4
ost100d,133,1.01640000,51.47815070,2
ost100d,134,0.55840000,53.07541804,2
ost100d,135,9.43340000,49.45565830,4
ost100d,136,9.05000000,51.46272921,4
ost100d,137,9.24160000,50.58539757,3
ost100d,138,9.42480000,52.28245298,4
ost100d,139,0.76660000,53.00000000,2
ost100d,140,8.37480000,52.80544329,3
ost100d,141,0.90000000,53.33854141,2
ost100d,142,15.28320000,52.45007566,7
ost100d,143,0.59160000,55.02726597,2
ost100d,144,10.19140000,56.30866472,3
ost100d,145,1.10020000,54.23098745,2
ost100d,146,8.58340000,54.59049387,3
ost100d,147,0.69160000,53.71219601,2
ost100d,148,0.52500000,54.34151268,2
ost100d,149,0.75840000,57.62811814,2
ost100d,150,9.40000000,57.75165392,3
ost100d,151,10.39140000,58.00502222,6
ost100d,152,0.69140000,55.94640292,2
ost100d,153,0.60820000,59.07622195,2
ost100d,154,9.60840000,58.42532727,6
ost100d,155,1.25000000,59.66573556,2
ost100d,156,6.30820000,56.90708952,3
ost100d,157,7.81660000,57.68339645,7
ost100d,158,6.08340000,59.15681300,3
ost100d,159,12.04160000,58.00268440,6
ost100d,160,5.25860000,62.58251000,4
ost100d,161,6.25000000,66.08403175,4
ost100d,162,8.93340000,64.34926466,4
ost100d,163,9.62480000,61.49274416,8
ost100d,164,0.52500000,60.46486583,2
ost100d,165,8.25020000,62.21493949,10
ost100d,166,5.90020000,63.40239566,3
ost100d,167,11.93340000,60.22298871,4
ost100d,168,8.52500000,64.30430001,4
ost100d,169,0.68320000,59.61543424,2
ost100d,170,8.46680000,64.37112803,4
ost100d,171,9.28340000,64.71930850,8
ost100d,172,0.72500000,69.00000000,2
ost100d,173,0.95800000,68.18357573,2
ost100d,174,8.80000000,64.05329822,5
ost100d,175,8.10860000,64.01471674,3
ost100d,176,7.17480000,67.81994051,6
ost100d,177,0.97500000,70.09279564,2
ost100d,178,7.19160000,66.91987994,5
ost100d,179,0.64180000,66.48308055,2
ost100d,180,12.08320000,70.06984240,14
ost100d,181,10.16680000,71.97511932,4
ost100d,182,7.25020000,71.54901859,4
ost100d,183,9.04140000,71.21297158,3
ost100d,184,7.20820000,68.66118808,3
ost100d,185,0.77480000,68.02940541,2
ost100d,186,14.61640000,69.25498378,4
ost100d,187,7.50820000,67.24497319,8
ost100d,188,8.82500000,67.35789932,9
ost100d,189,9.15020000,70.02801505,8
ost100d,190,12.79180000,72.61005516,3
ost100d,191,5.72520000,74.43865698,3
ost100d,192,6.64980000,76.65587886,3
ost100d,193,6.33320000,71.21269541,3
ost100d,194,9.14160000,71.35378963,12
ost100d,195,10.65820000,70.30250088,4
ost100d,196,0.86660000,77.02596965,2
ost100d,197,0.74180000,77.83315489,2
ost100d,198,9.64160000,74.00337799,4
ost100d,199,8.57480000,72.76448527,3
ost100d,200,0.93320000,76.69419796,2
ost100d,201,9.86640000,76.19979201,9
ost100d,202,0.68320000,75.89466384,2
ost100d,203,7.15840000,76.16371060,8
ost100d,204,7.72520000,74.90962086,8
ost100d,205,8.08320000,75.74986901,4
ost100d,206,7.01660000,79.00947905,11
ost100d,207,0.95820000,75.69015788,2
ost100d,208,7.99140000,79.49324010,9
ost100d,209,1.11660000,79.39773297,2
ost100d,210,7.03340000,82.48340740,4
ost100d,211,7.34160000,83.22538305,5
ost100d,212,1.05020000,79.25906888,2
ost100d,213,9.19980000,83.42088668,4
ost100d,214,0.79980000,86.09297300,2
ost100d,215,12.75860000,80.13398703,3
ost100d,216,0.78340000,84.09518417,2
ost100d,217,9.05820000,82.65955883,3
ost100d,218,0.81640000,82.00000000,2
ost100d,219,8.93320000,81.63359811,6
ost100d,220,8.08360000,83.01212153,10
ost100d,221,0.66640000,82.85529555,2
ost100d,222,6.95820000,87.36131867,3
ost100d,223,10.51660000,86.20426323,11
ost100d,224,10.00000000,90.56284240,3
ost100d,225,12.52500000,86.36040657,6
ost100d,226,5.63300000,84.33702838,5
ost100d,227,6.91680000,85.07286254,5
ost100d,228,8.24980000,82.60455794,3
ost100d,229,0.75000000,82.46211251,2
ost100d,230,8.01660000,87.84098636,11
ost100d,231,11.65820000,91.85051170,3
ost100d,232,6.07500000,88.39998141,10
ost100d,233,6.90800000,88.22749636,9
ost100d,234,0.99160000,90.90654542,2
ost100d,235,1.03320000,95.00526301,2
ost100d,236,5.95820000,87.56555050,6
ost100d,237,0.85820000,85.86617495,2
ost100d,238,6.22480000,88.91767863,3
ost100d,239,7.12500000,88.56475799,3
ost100d,240,9.06640000,96.28239736,11
ost100d,241,12.65840000,94.08175742,6
ost100d,242,6.49180000,91.95875184,5
ost100d,243,9.35020000,91.73850901,3
ost100d,244,1.51660000,96.04686356,2
ost100d,245,6.40820000,94.19505795,4
ost100d,246,12.29160000,94.19389217,3
ost100d,247,7.35840000,92.11336082,3
ost100d,248,6.95820000,93.62016708,3
ost100d,249,8.01640000,93.78654563,7
ost100d,250,6.75000000,95.24640197,8
ost100d,251,9.31680000,94.38670477,4
ost100d,252,0.98340000,97.08243919,2
ost100d,253,6.88320000,97.03956291,3
ost100d,254,7.59980000,99.85145964,7
ost100d,255,5.68320000,98.83953670,11
ost100d,256,6.85000000,94.18715648,10
ost100d,257,0.95800000,96.17692031,2
ost100d,258,1.14180000,93.40770846,2
ost100d,259,20.08340000,94.57208449,8
ost100d,260,1.32500000,106.07544485,2
ost100d,261,7.45840000,101.67660147,7
ost100d,262,1.40820000,99.29753270,2
ost100d,263,9.26660000,99.86832981,3
ost100d,264,13.64160000,98.36104500,6
ost100d,265,7.67520000,100.25864721,3
ost100d,266,9.25000000,100.02068935,6
ost100d,267,6.92480000,102.17979858,3
ost100d,268,5.64140000,101.59592585,6
ost100d,269,8.06680000,100.67702911,5
ost100d,270,0.77500000,103.74005976,2
ost100d,271,5.30000000,105.87154150,9
ost100d,272,10.74980000,105.50026375,12
ost100d,273,8.06660000,106.19952403,10
ost100d,274,9.27480000,100.40737205,3
ost100d,275,7.44160000,107.57868683,3
ost100d,276,12.76660000,100.55027081,4
ost100d,277,6.88340000,106.08277893,7
ost100d,278,6.71660000,106.32437823,9
ost100d,279,5.91660000,101.43766482,7
ost100d,280,7.29980000,107.04794097,3
ost100d,281,11.09160000,111.04651519,9
ost100d,282,10.22480000,104.77510674,5
ost100d,283,6.85020000,112.68124086,5
ost100d,284,11.20000000,106.63747719,5
ost100d,285,6.56680000,103.84844407,10
ost100d,286,9.23340000,108.29282426,3
ost100d,287,0.75840000,115.01738999,2
ost100d,288,6.49180000,107.08226074,7
ost100d,289,0.86680000,107.70793843,2
ost100d,290,6.08340000,112.49388440,9
ost100d,291,8.21660000,108.25886691,4
ost100d,292,8.24160000,108.68935724,7
ost100d,293,7.01700000,109.66453704,8
ost100d,294,6.49180000,117.21081471,3
ost100d,295,5.55840000,110.96278753,5
ost100d,296,5.88320000,110.18725888,3
