Map,Query Number,Time,Distance,Path Length
orz704d,0,0.66700000,2.00000000,2
orz704d,1,0.25840000,0.00000000,2
orz704d,2,0.30000000,2.23606798,2
orz704d,3,0.28320000,3.00000000,2
orz704d,4,0.28320000,3.16227766,2
orz704d,5,0.24160000,2.23606798,2
orz704d,6,0.23320000,2.00000000,2
orz704d,7,0.22500000,2.82842712,2
orz704d,8,0.21660000,3.60555128,2
orz704d,9,0.25840000,2.23606798,2
orz704d,10,0.32500000,4.24264069,2
orz704d,11,0.28320000,4.12310563,2
orz704d,12,0.28320000,7.00000000,2
orz704d,13,1.97500000,6.47213595,4
orz704d,14,0.32460000,5.00000000,2
orz704d,15,0.29140000,5.00000000,2
orz704d,16,0.28360000,6.40312424,2
orz704d,17,0.24160000,5.38516481,2
orz704d,18,0.32500000,7.07106781,2
orz704d,19,0.29160000,6.40312424,2
orz704d,20,0.86660000,8.40312424,3
orz704d,21,0.26660000,10.04987562,2
orz704d,22,0.25820000,10.19803903,2
orz704d,23,0.95840000,9.30713579,3
orz704d,24,0.78340000,9.44717053,3
orz704d,25,0.30820000,9.21954446,2
orz704d,26,0.26640000,9.21954446,2
orz704d,27,0.90860000,9.94427191,3
orz704d,28,0.30000000,10.81665383,2
orz704d,29,0.26660000,9.05538514,2
orz704d,30,0.25840000,12.00000000,2
orz704d,31,0.24180000,12.04159458,2
orz704d,32,0.27500000,13.03840481,2
orz704d,33,0.84180000,12.70469991,3
orz704d,34,0.25840000,13.34166406,2
orz704d,35,0.88320000,14.60147051,3
orz704d,36,0.31660000,14.76482306,2
orz704d,37,0.28340000,12.08304597,2
orz704d,38,0.27500000,12.64911064,2
orz704d,39,0.33360000,15.03329638,2
orz704d,40,0.30860000,14.86606875,2
orz704d,41,0.27460000,15.29705854,2
orz704d,42,0.25820000,15.81138830,2
orz704d,43,0.34140000,18.00000000,2
orz704d,44,0.29180000,15.52417470,2
orz704d,45,0.39200000,16.49242250,2
orz704d,46,0.32540000,17.46424920,2
orz704d,47,0.31700000,18.02775638,2
orz704d,48,0.80860000,17.53393955,3
orz704d,49,0.76660000,17.80359030,4
orz704d,50,0.30860000,22.09072203,2
orz704d,51,0.30000000,22.00000000,2
orz704d,52,0.35840000,20.24845673,2
orz704d,53,0.33340000,19.23538406,2
orz704d,54,0.30020000,22.13594362,2
orz704d,55,0.31660000,22.02271555,2
orz704d,56,0.34160000,20.39607805,2
orz704d,57,0.30840000,20.02498439,2
orz704d,58,0.29160000,23.08679276,2
orz704d,59,0.29140000,21.02379604,2
orz704d,60,0.32500000,25.31797780,2
orz704d,61,0.30840000,25.96150997,2
orz704d,62,0.29180000,24.08318916,2
orz704d,63,0.31660000,26.17250466,2
orz704d,64,1.00800000,22.54065923,3
orz704d,65,0.42480000,24.04163056,2
orz704d,66,0.26660000,23.34523506,2
orz704d,67,0.26680000,24.18677324,2
orz704d,68,0.33340000,25.49509757,2
orz704d,69,1.12500000,26.25917615,3
orz704d,70,0.89200000,27.31797780,3
orz704d,71,0.32480000,28.01785145,2
orz704d,72,0.45840000,29.06888371,2
orz704d,73,0.35020000,30.26549190,2
orz704d,74,0.37520000,28.16025568,2
orz704d,75,0.38340000,29.27456234,2
orz704d,76,0.37500000,30.06659276,2
orz704d,77,0.34160000,27.65863337,2
orz704d,78,0.39160000,28.63564213,2
orz704d,79,0.42480000,30.01666204,2
orz704d,80,0.90820000,33.25699922,3
orz704d,81,0.95020000,30.53465312,3
orz704d,82,0.85840000,32.02401704,3
orz704d,83,0.36660000,32.00000000,2
orz704d,84,0.35020000,32.38826948,2
orz704d,85,0.36680000,30.41381265,2
orz704d,86,0.35840000,31.57530681,2
orz704d,87,0.40800000,33.54101966,2
orz704d,88,1.15840000,33.65863337,4
orz704d,89,0.79960000,32.25699922,3
orz704d,90,0.42480000,36.12478374,2
orz704d,91,0.91660000,36.19150737,3
orz704d,92,0.38340000,38.01315562,2
orz704d,93,0.80820000,35.18629470,3
orz704d,94,0.89160000,35.34384606,3
orz704d,95,0.85000000,36.68900822,3
orz704d,96,1.04180000,37.26095864,4
orz704d,97,0.80880000,35.23448554,3
orz704d,98,0.40820000,38.00000000,2
orz704d,99,1.50820000,35.02401704,4
orz704d,100,0.94180000,39.14546635,4
orz704d,101,0.88340000,38.60290528,4
orz704d,102,0.43320000,39.84971769,2
orz704d,103,0.92500000,39.12142239,3
orz704d,104,0.33320000,41.30375286,2
orz704d,105,0.88340000,37.66444330,3
orz704d,106,0.91680000,39.93709338,3
orz704d,107,0.37480000,39.20459157,2
orz704d,108,0.35820000,42.19004622,2
orz704d,109,0.95840000,39.05977841,3
orz704d,110,0.37500000,43.41658669,2
orz704d,111,0.92540000,40.82513947,3
orz704d,112,0.40000000,44.00000000,2
orz704d,113,0.37500000,45.54119015,2
orz704d,114,1.35040000,41.80475941,4
orz704d,115,0.94180000,42.88270404,3
orz704d,116,0.35000000,45.27692569,2
orz704d,117,1.68340000,42.46320989,3
orz704d,118,0.40020000,43.10452412,2
orz704d,119,1.01700000,41.78509535,3
orz704d,120,0.89180000,46.05419932,3
orz704d,121,0.83340000,45.22227064,3
orz704d,122,0.91700000,48.52956050,3
orz704d,123,0.37540000,48.37354649,2
orz704d,124,0.90040000,45.09720530,3
orz704d,125,0.92520000,46.59592239,3
orz704d,126,0.35000000,50.00999900,2
orz704d,127,0.78340000,46.20773341,3
orz704d,128,0.33340000,48.16637832,2
orz704d,129,0.36660000,48.09365863,2
orz704d,130,0.93320000,49.53549414,3
orz704d,131,0.96640000,51.61313177,4
orz704d,132,0.82500000,50.37354649,3
orz704d,133,0.33360000,50.48762225,2
orz704d,134,0.75840000,52.48762225,3
orz704d,135,0.79160000,53.00980298,3
orz704d,136,0.88340000,50.71348080,3
orz704d,137,0.43340000,51.41984053,2
orz704d,138,0.35000000,51.08815910,2
orz704d,139,0.33360000,54.14794548,2
orz704d,140,0.79200000,53.97114584,3
orz704d,141,0.40820000,54.34151268,2
orz704d,142,0.31660000,55.32630477,2
orz704d,143,0.39160000,56.22277119,2
orz704d,144,0.87480000,57.14526272,3
orz704d,145,0.46640000,57.00000000,2
orz704d,146,0.40000000,54.45181356,2
orz704d,147,0.40000000,56.43580424,2
orz704d,148,0.43360000,56.08921465,2
orz704d,149,0.36660000,55.32630477,2
orz704d,150,0.37480000,57.27128425,2
orz704d,151,0.37520000,58.24087911,2
orz704d,152,0.45040000,59.53990259,2
orz704d,153,0.92500000,58.53132190,3
orz704d,154,0.51660000,59.21148537,2
orz704d,155,0.44140000,57.72347876,2
orz704d,156,0.46640000,59.13543777,2
orz704d,157,0.41700000,59.21148537,2
orz704d,158,0.48320000,63.03173804,2
orz704d,159,0.99980000,57.67745347,3
orz704d,160,0.91660000,61.61172399,4
orz704d,161,1.25820000,63.61448706,4
orz704d,162,1.44980000,63.82116680,5
orz704d,163,0.50820000,63.38769597,2
orz704d,164,0.74160000,64.20128616,3
orz704d,165,1.03340000,60.19732068,3
orz704d,166,1.08320000,63.07440806,3
orz704d,167,0.45000000,62.28964601,2
orz704d,168,0.44160000,62.28964601,2
orz704d,169,0.50840000,65.37583651,2
orz704d,170,1.30840000,65.85426651,5
orz704d,171,0.42500000,66.27216610,2
orz704d,172,1.43360000,67.78884119,5
orz704d,173,1.10860000,63.97583911,3
orz704d,174,0.48340000,68.35934464,2
orz704d,175,0.48360000,69.06518660,2
orz704d,176,1.27500000,64.39808243,4
orz704d,177,1.14160000,66.64336709,4
orz704d,178,0.99200000,68.26812024,3
orz704d,179,0.67500000,68.06713055,3
orz704d,180,0.50840000,69.05070601,2
orz704d,181,0.45820000,71.44928271,2
orz704d,182,0.93340000,74.06247290,3
orz704d,183,1.28320000,74.12685641,3
orz704d,184,1.26640000,70.73680337,5
orz704d,185,0.62480000,70.45565982,2
orz704d,186,0.43320000,71.25307011,2
orz704d,187,1.05820000,69.35802436,3
orz704d,188,1.29160000,70.10812780,4
orz704d,189,1.20000000,71.59409234,3
orz704d,190,1.08320000,71.59444611,5
orz704d,191,0.48340000,72.69112738,2
orz704d,192,0.46700000,74.33034374,2
orz704d,193,0.47520000,75.32595834,2
orz704d,194,0.84160000,77.00666637,3
orz704d,195,1.17500000,72.95430494,3
orz704d,196,0.60000000,74.16872656,2
orz704d,197,1.24980000,75.00793601,4
orz704d,198,0.48320000,73.55270219,2
orz704d,199,0.68340000,76.23647421,2
