Map,Query Number,Time,Distance,Path Length
den502d,0,11.26640000,1000000000000000000.00000000,2
den502d,1,3.36640000,1000000000000000000.00000000,2
den502d,2,3.12500000,1000000000000000000.00000000,2
den502d,3,3.13360000,1000000000000000000.00000000,2
den502d,4,3.20860000,1000000000000000000.00000000,2
den502d,5,3.05020000,1000000000000000000.00000000,2
den502d,6,3.16660000,1000000000000000000.00000000,2
den502d,7,2.99980000,1000000000000000000.00000000,2
den502d,8,3.03360000,1000000000000000000.00000000,2
den502d,9,3.21680000,1000000000000000000.00000000,2
den502d,10,0.37520000,4.12310563,2
den502d,11,0.29980000,4.00000000,2
den502d,12,0.26640000,7.00000000,2
den502d,13,0.41680000,7.21110255,2
den502d,14,0.35840000,6.00000000,2
den502d,15,0.44200000,5.38516481,2
den502d,16,0.35040000,6.32455532,2
den502d,17,0.37500000,4.12310563,2
den502d,18,0.37500000,4.12310563,2
den502d,19,0.50000000,6.08276253,2
den502d,20,3.92520000,9.60232527,3
den502d,21,0.31680000,9.05538514,2
den502d,22,0.41660000,8.94427191,2
den502d,23,0.31660000,10.04987562,2
den502d,24,0.32500000,9.21954446,2
den502d,25,0.32500000,9.05538514,2
den502d,26,0.35000000,10.44030651,2
den502d,27,1.84180000,8.56062330,3
den502d,28,0.34160000,7.81024968,2
den502d,29,0.35000000,8.54400375,2
den502d,30,0.39160000,14.31782106,2
den502d,31,0.34980000,13.45362405,2
den502d,32,0.34160000,13.03840481,2
den502d,33,0.42480000,12.20655562,2
den502d,34,1.60000000,12.35848547,5
den502d,35,0.46660000,11.40175425,2
den502d,36,0.44140000,12.04159458,2
den502d,37,0.44120000,15.00000000,2
den502d,38,0.42480000,14.42220510,2
den502d,39,0.55840000,14.86606875,2
den502d,40,0.50000000,18.02775638,2
den502d,41,0.34160000,17.11724277,2
den502d,42,0.33300000,17.49285568,2
den502d,43,0.55820000,18.11077028,2
den502d,44,0.36660000,16.55294536,2
den502d,45,0.64160000,17.49285568,2
