Map,Query Number,Time,Distance,Path Length
orz703d,0,24.07480000,1000000000000000000.00000000,2
orz703d,1,3.62500000,1000000000000000000.00000000,2
orz703d,2,3.26640000,1000000000000000000.00000000,2
orz703d,3,3.33340000,1000000000000000000.00000000,2
orz703d,4,2.96660000,1000000000000000000.00000000,2
orz703d,5,0.75860000,3.60555128,2
orz703d,6,3.09180000,1000000000000000000.00000000,2
orz703d,7,4.11680000,1000000000000000000.00000000,2
orz703d,8,3.79160000,1000000000000000000.00000000,2
orz703d,9,4.50000000,1000000000000000000.00000000,2
orz703d,10,0.52500000,5.38516481,2
orz703d,11,0.41680000,6.08276253,2
orz703d,12,0.55860000,7.28010989,2
orz703d,13,0.55820000,4.24264069,2
orz703d,14,0.62500000,6.08276253,2
orz703d,15,0.43320000,5.38516481,2
orz703d,16,0.50840000,4.24264069,2
orz703d,17,0.44160000,7.21110255,2
orz703d,18,0.36680000,4.00000000,2
orz703d,19,0.41660000,5.65685425,2
orz703d,20,0.70800000,9.05538514,2
orz703d,21,0.41660000,11.00000000,2
orz703d,22,0.49160000,9.89949494,2
orz703d,23,0.46660000,7.61577311,2
orz703d,24,0.80020000,10.81665383,2
orz703d,25,6.83340000,7.62123278,3
orz703d,26,0.37520000,11.40175425,2
orz703d,27,0.35840000,8.06225775,2
orz703d,28,0.54980000,11.31370850,2
orz703d,29,0.39160000,9.48683298,2
orz703d,30,0.58300000,11.70469991,2
orz703d,31,0.36660000,13.60147051,2
orz703d,32,0.65000000,13.89244399,2
orz703d,33,0.53340000,14.31782106,2
orz703d,34,0.39160000,12.64911064,2
orz703d,35,0.60860000,14.14213562,2
orz703d,36,0.34180000,15.13274595,2
orz703d,37,0.40020000,12.52996409,2
orz703d,38,0.50820000,12.04159458,2
orz703d,39,0.71660000,14.31782106,2
orz703d,40,0.44140000,17.88854382,2
orz703d,41,0.59140000,17.08800749,2
orz703d,42,0.55820000,18.11077028,2
orz703d,43,0.47500000,17.02938637,2
orz703d,44,0.45000000,18.43908891,2
orz703d,45,2.82500000,16.45261837,4
orz703d,46,0.35820000,17.00000000,2
orz703d,47,0.50840000,19.00000000,2
orz703d,48,0.39180000,17.20465053,2
orz703d,49,0.47500000,16.49242250,2
orz703d,50,0.42500000,22.47220505,2
orz703d,51,0.39160000,21.54065923,2
orz703d,52,2.79180000,18.97366596,3
orz703d,53,0.52520000,19.64688270,2
orz703d,54,0.38340000,21.21320344,2
orz703d,55,0.52540000,19.31320792,2
orz703d,56,0.47500000,21.09502311,2
orz703d,57,0.65000000,19.64688270,2
orz703d,58,0.80840000,21.58703314,2
orz703d,59,0.54160000,18.68154169,2
orz703d,60,0.38340000,23.34523506,2
orz703d,61,0.57540000,25.49509757,2
orz703d,62,0.40020000,26.24880950,2
orz703d,63,0.61680000,26.17250466,2
orz703d,64,0.58340000,24.04163056,2
orz703d,65,0.41680000,25.55386468,2
orz703d,66,1.63340000,23.08713651,3
orz703d,67,0.56640000,25.31797780,2
orz703d,68,0.50800000,24.35159132,2
