Map,Query Number,Time,Distance,Path Length
orz201d,0,0.67520000,1.00000000,2
orz201d,1,0.25840000,2.00000000,2
orz201d,2,0.23320000,2.82842712,2
orz201d,3,0.23360000,3.60555128,2
orz201d,4,0.24160000,2.00000000,2
orz201d,5,0.35820000,2.23606798,2
orz201d,6,0.22480000,1.00000000,2
orz201d,7,0.28300000,3.16227766,2
orz201d,8,0.23320000,2.82842712,2
orz201d,9,0.24180000,3.60555128,2
orz201d,10,1.18340000,6.16227766,3
orz201d,11,0.33360000,4.00000000,2
orz201d,12,0.64200000,5.84161925,3
orz201d,13,0.31680000,4.12310563,2
orz201d,14,0.32500000,5.00000000,2
orz201d,15,0.50780000,6.43397840,3
orz201d,16,0.31660000,6.08276253,2
orz201d,17,0.28320000,7.07106781,2
orz201d,18,0.38340000,6.70820393,2
orz201d,19,0.74180000,5.39834564,3
orz201d,20,0.67480000,7.84819196,3
orz201d,21,0.25020000,7.61577311,2
orz201d,22,0.26660000,8.06225775,2
orz201d,23,0.26660000,8.24621125,2
orz201d,24,0.26680000,8.94427191,2
orz201d,25,0.55000000,9.87048159,3
orz201d,26,0.55800000,10.97252734,3
orz201d,27,0.42500000,9.84885780,2
orz201d,28,0.32520000,10.19803903,2
orz201d,29,0.71660000,9.34166020,3
orz201d,30,0.74200000,11.87048159,4
orz201d,31,0.49180000,11.76460293,3
orz201d,32,0.44180000,12.38182212,3
orz201d,33,0.60840000,11.76460293,3
orz201d,34,0.45000000,13.06177260,3
orz201d,35,0.57500000,11.70628141,3
orz201d,36,1.00820000,13.89797177,3
orz201d,37,0.30000000,12.16552506,2
orz201d,38,0.29160000,12.04159458,2
orz201d,39,0.28340000,13.15294644,2
orz201d,40,1.42480000,17.20387224,4
orz201d,41,0.54980000,18.20387224,4
orz201d,42,0.70020000,14.86697757,3
orz201d,43,0.47520000,16.00000000,2
orz201d,44,0.42500000,16.03121954,2
orz201d,45,0.31660000,16.76305461,2
orz201d,46,0.42520000,18.43908891,2
orz201d,47,0.35840000,19.00000000,2
orz201d,48,0.34160000,16.27882060,2
orz201d,49,0.29120000,15.81138830,2
orz201d,50,0.78340000,22.36614990,5
orz201d,51,0.69180000,20.30289175,4
orz201d,52,0.73340000,18.80942352,4
orz201d,53,0.70840000,19.31777208,3
orz201d,54,0.35820000,19.41648784,2
orz201d,55,0.66680000,21.19003404,3
orz201d,56,1.03340000,20.44051115,3
orz201d,57,0.40840000,20.02498439,2
orz201d,58,1.60000000,22.63184887,3
orz201d,59,0.37480000,23.02172887,2
orz201d,60,0.75840000,24.20387224,5
orz201d,61,0.61660000,22.80942352,5
orz201d,62,0.56640000,23.44651293,5
orz201d,63,0.69200000,25.91207617,5
orz201d,64,0.65020000,25.52842756,5
orz201d,65,0.76680000,26.20387224,5
orz201d,66,0.61660000,26.24923326,4
orz201d,67,0.68340000,22.81964535,4
orz201d,68,0.64180000,25.05273004,4
orz201d,69,0.77500000,26.02052607,4
orz201d,70,0.60000000,26.60562649,4
orz201d,71,0.59980000,27.28691821,4
orz201d,72,0.59980000,29.13226052,4
orz201d,73,0.52520000,26.86577603,4
orz201d,74,0.50000000,27.73383633,4
orz201d,75,0.50820000,27.29468813,2
orz201d,76,0.78320000,28.34107834,4
orz201d,77,0.67520000,28.82282434,4
orz201d,78,0.66660000,27.34988841,4
orz201d,79,0.63320000,29.33420573,4
orz201d,80,1.17500000,31.05273004,6
orz201d,81,0.73320000,31.28879802,6
orz201d,82,0.87500000,31.28879802,6
orz201d,83,0.68340000,32.20387224,5
orz201d,84,0.64160000,33.34600786,5
orz201d,85,0.65820000,34.23716862,5
orz201d,86,0.60020000,32.23325861,4
orz201d,87,0.64980000,33.31464252,4
orz201d,88,0.65840000,33.45215983,4
orz201d,89,0.59160000,30.06994099,4
orz201d,90,0.65000000,36.92391739,5
orz201d,91,0.58360000,34.50093078,5
orz201d,92,0.57520000,35.48269284,5
orz201d,93,0.60020000,37.31464252,5
orz201d,94,0.70840000,35.20387224,5
orz201d,95,0.67500000,36.20387224,5
orz201d,96,0.65000000,37.20387224,5
orz201d,97,0.62500000,34.30884541,4
orz201d,98,0.64180000,35.59995029,4
orz201d,99,0.56640000,36.79090539,4
orz201d,100,0.62480000,39.24550280,4
orz201d,101,0.72500000,38.46327894,4
orz201d,102,0.80020000,37.67931231,5
orz201d,103,0.75020000,37.23603870,6
orz201d,104,0.72500000,38.31640173,6
orz201d,105,1.70820000,40.30982902,8
orz201d,106,0.83300000,38.30982902,7
orz201d,107,0.70820000,38.54589700,6
orz201d,108,0.84160000,39.73061529,6
orz201d,109,0.76680000,39.07376104,6
orz201d,110,1.25020000,42.54589700,9
orz201d,111,0.86660000,41.47210668,8
orz201d,112,1.20840000,42.21320450,7
orz201d,113,0.91680000,41.58810247,6
orz201d,114,0.85840000,41.61605417,7
orz201d,115,1.07520000,44.46638187,9
orz201d,116,1.76680000,42.76878414,8
orz201d,117,0.96660000,42.66230597,7
orz201d,118,0.89180000,42.78541159,7
orz201d,119,0.90840000,43.13444192,7
orz201d,120,1.22520000,44.68022946,7
orz201d,121,1.10020000,46.83203629,8
orz201d,122,0.88340000,46.07382908,7
orz201d,123,0.92480000,45.13443856,7
orz201d,124,0.94980000,46.45747769,7
orz201d,125,1.02500000,45.18871931,8
orz201d,126,0.92500000,45.93453285,6
orz201d,127,0.91660000,44.94104383,7
orz201d,128,0.82500000,44.47421566,7
orz201d,129,0.70840000,44.86411834,6
orz201d,130,1.86700000,47.99667011,5
orz201d,131,1.05020000,48.33981586,6
orz201d,132,0.96680000,49.40884853,11
orz201d,133,0.79140000,49.30982902,10
orz201d,134,0.73320000,49.40884853,10
orz201d,135,0.60820000,50.15868682,9
orz201d,136,0.79980000,48.30982902,10
orz201d,137,0.73300000,48.78196498,10
orz201d,138,0.68320000,48.85383277,9
orz201d,139,0.80820000,48.55246971,10
orz201d,140,0.83340000,51.97850325,11
orz201d,141,0.72500000,51.32933340,10
orz201d,142,0.76680000,51.23031389,10
orz201d,143,0.80840000,50.70244984,10
orz201d,144,0.65000000,52.61547870,10
orz201d,145,0.76660000,51.70244984,10
orz201d,146,0.83340000,50.85727149,9
orz201d,147,0.80820000,51.47210668,10
orz201d,148,0.84980000,50.85575529,9
orz201d,149,0.72480000,50.32789125,9
