Map,Query Number,Time,Distance,Path Length
orz107d,0,1.50020000,3.23606798,3
orz107d,1,0.60020000,3.65028154,3
orz107d,2,0.27500000,3.60555128,2
orz107d,3,0.23340000,3.60555128,2
orz107d,4,0.27500000,3.16227766,2
orz107d,5,0.23320000,1.00000000,2
orz107d,6,0.22480000,2.00000000,2
orz107d,7,0.20800000,2.23606798,2
orz107d,8,0.19980000,2.82842712,2
orz107d,9,0.20860000,3.60555128,2
orz107d,10,0.26660000,7.00000000,2
orz107d,11,0.24160000,4.12310563,2
orz107d,12,0.25820000,4.24264069,2
orz107d,13,0.21680000,5.83095189,2
orz107d,14,0.48300000,4.82842712,3
orz107d,15,0.21640000,6.40312424,2
orz107d,16,0.21640000,7.21110255,2
orz107d,17,0.44980000,7.23606798,3
orz107d,18,0.55820000,7.23606798,3
orz107d,19,1.35860000,5.39834564,3
orz107d,20,0.24160000,10.19803903,2
orz107d,21,0.20820000,11.18033989,2
orz107d,22,0.19140000,9.21954446,2
orz107d,23,0.19140000,10.77032961,2
orz107d,24,0.23320000,7.81024968,2
orz107d,25,0.23340000,10.00000000,2
orz107d,26,0.52500000,7.82842712,3
orz107d,27,0.49140000,9.23155136,3
orz107d,28,0.21660000,11.40175425,2
orz107d,29,0.49180000,10.63867680,3
orz107d,30,0.23360000,14.00000000,2
orz107d,31,0.25840000,15.03329638,2
orz107d,32,0.24160000,13.15294644,2
orz107d,33,0.23360000,12.36931688,2
orz107d,34,0.21680000,12.64911064,2
orz107d,35,0.21640000,14.31782106,2
orz107d,36,0.21660000,13.89244399,2
orz107d,37,0.20860000,14.76482306,2
orz107d,38,0.23400000,14.42220510,2
orz107d,39,0.28340000,12.64911064,2
orz107d,40,0.24160000,17.00000000,2
orz107d,41,0.26680000,19.00000000,2
orz107d,42,0.20860000,17.02938637,2
orz107d,43,0.18360000,18.02775638,2
orz107d,44,0.23360000,18.11077028,2
orz107d,45,0.25000000,16.27882060,2
orz107d,46,0.20820000,15.52417470,2
orz107d,47,0.25000000,14.86606875,2
orz107d,48,0.21660000,16.76305461,2
orz107d,49,0.19960000,15.26433752,2
orz107d,50,0.25000000,21.00000000,2
orz107d,51,0.24200000,21.09502311,2
orz107d,52,0.23320000,20.22374842,2
orz107d,53,0.25000000,21.58703314,2
orz107d,54,0.24160000,21.84032967,2
orz107d,55,0.24180000,20.24845673,2
orz107d,56,0.23320000,21.18962010,2
orz107d,57,0.75820000,19.21267040,4
orz107d,58,0.96660000,19.21267040,4
orz107d,59,0.54140000,22.21267040,4
orz107d,60,0.26660000,24.00000000,2
orz107d,61,0.25000000,25.00000000,2
orz107d,62,0.31680000,26.00000000,2
orz107d,63,0.30820000,26.01922366,2
orz107d,64,0.30000000,27.01851217,2
orz107d,65,0.25820000,24.18677324,2
orz107d,66,0.29160000,26.17250466,2
orz107d,67,0.28340000,26.30589288,2
orz107d,68,0.50820000,23.21267040,4
orz107d,69,0.48340000,22.45888165,3
orz107d,70,0.27500000,28.01785145,2
orz107d,71,0.27500000,30.06659276,2
orz107d,72,0.26680000,30.14962686,2
orz107d,73,0.34180000,29.42787794,2
orz107d,74,0.62520000,28.71247257,3
orz107d,75,0.70840000,27.68818119,4
orz107d,76,0.55020000,30.06935096,3
orz107d,77,0.42520000,31.06616119,3
orz107d,78,0.29960000,29.01723626,2
orz107d,79,0.29980000,28.07133770,2
orz107d,80,0.27500000,32.00000000,2
orz107d,81,0.27500000,34.05877273,2
orz107d,82,0.28340000,31.40063694,2
orz107d,83,0.61660000,30.59951022,3
orz107d,84,0.29180000,32.55764119,2
orz107d,85,0.51640000,32.80095991,3
orz107d,86,0.60860000,32.98217156,4
orz107d,87,0.61680000,31.65913243,4
orz107d,88,0.49160000,34.30657697,3
orz107d,89,0.55840000,31.18070282,3
orz107d,90,0.29980000,37.01351105,2
orz107d,91,0.29180000,38.01315562,2
orz107d,92,0.27500000,39.01281841,2
orz107d,93,0.29960000,38.11823711,2
orz107d,94,0.29160000,37.21558813,2
orz107d,95,0.26660000,34.36568055,2
orz107d,96,0.33320000,35.51056181,2
orz107d,97,0.29200000,36.49657518,2
orz107d,98,0.63340000,36.12282543,4
orz107d,99,0.49980000,37.04429724,4
orz107d,100,0.25000000,40.01249805,2
orz107d,101,0.25840000,40.19950248,2
orz107d,102,0.28320000,41.19465985,2
orz107d,103,0.55840000,39.24095981,3
orz107d,104,0.49160000,41.11454914,3
orz107d,105,0.29980000,40.04996879,2
orz107d,106,0.32460000,40.01249805,2
orz107d,107,0.34180000,42.01190308,2
orz107d,108,0.31680000,41.01219331,2
orz107d,109,0.32460000,40.19950248,2
orz107d,110,0.28340000,41.43669871,2
orz107d,111,0.50820000,42.35880650,3
orz107d,112,0.70020000,39.99513048,4
orz107d,113,0.39180000,43.10452412,2
orz107d,114,0.38340000,44.18144407,2
orz107d,115,0.85000000,40.42311249,5
orz107d,116,0.70000000,40.11067958,4
orz107d,117,0.66660000,40.34034996,4
orz107d,118,0.34180000,42.42640687,2
orz107d,119,0.81680000,42.11728118,3
