Map,Query Number,Time,Distance,Path Length
lak102d,0,0.58340000,0.00000000,2
lak102d,1,0.22500000,1.41421356,2
lak102d,2,0.88320000,3.41421356,3
lak102d,3,0.25840000,3.16227766,2
lak102d,4,0.26680000,3.60555128,2
lak102d,5,0.24160000,1.00000000,2
lak102d,6,0.24160000,1.41421356,2
lak102d,7,0.22480000,1.00000000,2
lak102d,8,0.84160000,2.00000000,3
lak102d,9,0.60000000,3.23606798,3
lak102d,10,0.53340000,6.00000000,3
lak102d,11,0.44180000,5.00000000,3
lak102d,12,0.44180000,5.82842712,3
lak102d,13,0.42500000,6.82842712,3
lak102d,14,0.45000000,7.09901951,3
lak102d,15,0.38340000,5.16227766,3
lak102d,16,0.48360000,5.06449510,3
lak102d,17,0.39160000,5.99070478,3
lak102d,18,0.40800000,6.95153275,3
lak102d,19,0.40860000,5.60555128,3
lak102d,20,0.25000000,10.04987562,2
lak102d,21,0.23300000,10.19803903,2
lak102d,22,0.47500000,10.00000000,3
lak102d,23,0.44160000,9.07106781,3
lak102d,24,0.40840000,8.08276253,3
lak102d,25,0.44160000,10.24621125,3
lak102d,26,0.38340000,8.32455532,3
lak102d,27,0.43340000,10.54400375,3
lak102d,28,0.39180000,7.83095189,3
lak102d,29,0.42480000,7.82842712,3
lak102d,30,0.29980000,11.66190379,2
lak102d,31,0.77500000,14.04159458,3
lak102d,32,0.60000000,12.81665383,3
lak102d,33,0.27520000,11.70469991,2
lak102d,34,0.57520000,14.20655562,3
lak102d,35,0.51660000,13.18033989,3
lak102d,36,0.24160000,12.64911064,2
lak102d,37,0.18340000,13.00000000,2
lak102d,38,0.51680000,15.03840481,3
lak102d,39,0.21680000,13.00000000,2
lak102d,40,0.55000000,15.60147051,3
lak102d,41,0.74180000,17.63467559,5
lak102d,42,0.59180000,17.26433752,3
lak102d,43,0.70820000,16.76482306,3
lak102d,44,0.65000000,16.31782106,3
lak102d,45,0.58340000,15.92838828,3
lak102d,46,0.64180000,15.34166406,3
lak102d,47,0.20840000,15.29705854,2
lak102d,48,0.74980000,17.23154621,3
lak102d,49,0.28340000,16.03121954,2
lak102d,50,0.47520000,20.91580246,4
lak102d,51,0.70860000,22.07044622,6
lak102d,52,0.60000000,21.63467559,5
lak102d,53,0.80820000,19.63467559,5
lak102d,54,0.54160000,22.73369510,5
lak102d,55,0.66620000,20.79695325,5
lak102d,56,0.78320000,20.46310271,5
lak102d,57,0.71640000,20.78829423,3
lak102d,58,0.52520000,20.38477631,3
lak102d,59,0.55840000,21.31320792,3
lak102d,60,0.70840000,22.51494959,5
lak102d,61,0.55820000,22.92424437,4
lak102d,62,0.63320000,22.41947654,6
lak102d,63,0.50820000,23.71743812,5
lak102d,64,0.70000000,25.30326688,4
lak102d,65,0.68320000,23.86606875,4
lak102d,66,0.28340000,23.19482701,2
lak102d,67,0.59180000,25.94035629,4
lak102d,68,0.57520000,25.40939982,3
lak102d,69,0.65020000,24.23606798,5
lak102d,70,0.67500000,29.69771560,4
lak102d,71,0.54160000,29.75997335,4
lak102d,72,0.55840000,27.78047813,4
lak102d,73,0.59180000,26.69771560,4
lak102d,74,0.53340000,29.75997335,4
lak102d,75,0.56660000,28.10083984,4
lak102d,76,0.63300000,27.30637526,4
lak102d,77,0.56700000,27.06410778,4
lak102d,78,0.58320000,29.50796528,4
lak102d,79,0.23340000,28.07133770,2
lak102d,80,0.66660000,30.69771560,4
lak102d,81,0.54160000,31.89575463,4
lak102d,82,0.50840000,31.54657340,4
lak102d,83,0.54200000,32.51436943,4
lak102d,84,0.55000000,31.69771560,4
lak102d,85,0.57460000,33.09946985,4
lak102d,86,0.56660000,31.59721054,4
lak102d,87,1.39180000,33.01666204,4
lak102d,88,0.29180000,32.14031736,2
lak102d,89,0.56660000,35.17893970,4
lak102d,90,0.56680000,36.01666204,4
lak102d,91,0.50860000,37.40182685,4
lak102d,92,0.90820000,38.00000000,4
lak102d,93,0.75000000,39.07106781,4
lak102d,94,0.80820000,36.01723626,4
lak102d,95,0.66640000,39.07949401,4
lak102d,96,0.60840000,38.08830407,4
lak102d,97,0.71660000,39.06225775,4
lak102d,98,0.60820000,38.07106781,4
lak102d,99,0.70000000,37.32455532,4
lak102d,100,0.59140000,42.21470107,4
lak102d,101,0.54160000,41.23620650,4
lak102d,102,0.50000000,39.29677193,4
lak102d,103,0.75840000,41.00000000,4
lak102d,104,0.70840000,41.21954446,4
lak102d,105,0.69960000,41.01723626,4
lak102d,106,0.65800000,40.05538514,4
lak102d,107,0.97520000,39.47118497,8
lak102d,108,0.74180000,38.47118497,8
lak102d,109,0.77520000,40.54225278,8
lak102d,110,0.75840000,43.52106059,8
lak102d,111,0.90820000,42.77479060,8
lak102d,112,0.80840000,41.78030012,8
lak102d,113,0.92480000,41.28760519,8
lak102d,114,0.85000000,42.77626466,8
lak102d,115,0.72520000,43.82614028,8
lak102d,116,0.75000000,42.83164980,8
lak102d,117,0.69160000,41.83852241,8
lak102d,118,0.90860000,42.89901262,8
lak102d,119,0.80820000,43.39261605,8
lak102d,120,1.10840000,44.33962040,12
lak102d,121,0.88320000,45.06806073,9
lak102d,122,0.77480000,44.91989732,9
lak102d,123,0.77480000,44.12344587,9
lak102d,124,0.74140000,45.11793635,9
lak102d,125,0.69980000,44.12344587,9
lak102d,126,0.72500000,45.31032821,9
lak102d,127,0.67520000,44.31032821,9
lak102d,128,0.65840000,45.50836724,9
lak102d,129,0.71680000,44.55489371,9
