Map,Query Number,Time,Distance,Path Length
lgt600d,0,1.87500000,2.00000000,2
lgt600d,1,0.45820000,3.60555128,2
lgt600d,2,0.29140000,1.00000000,2
lgt600d,3,0.40000000,3.60555128,2
lgt600d,4,0.65000000,2.23606798,2
lgt600d,5,0.50800000,3.16227766,2
lgt600d,6,0.49980000,3.16227766,2
lgt600d,7,0.34980000,3.16227766,2
lgt600d,8,0.32480000,1.41421356,2
lgt600d,9,0.38320000,2.23606798,2
lgt600d,10,0.35840000,6.08276253,2
lgt600d,11,0.30820000,4.47213595,2
lgt600d,12,0.45000000,7.21110255,2
lgt600d,13,0.30840000,5.83095189,2
lgt600d,14,0.29160000,6.00000000,2
lgt600d,15,0.36660000,6.70820393,2
lgt600d,16,3.66660000,5.47213595,3
lgt600d,17,0.32480000,7.07106781,2
lgt600d,18,0.49200000,6.40312424,2
lgt600d,19,0.35040000,4.00000000,2
lgt600d,20,0.37500000,8.48528137,2
lgt600d,21,2.45820000,10.35848547,3
lgt600d,22,0.41680000,9.21954446,2
lgt600d,23,0.47520000,10.63014581,2
lgt600d,24,0.26660000,9.21954446,2
lgt600d,25,0.44160000,7.61577311,2
lgt600d,26,0.57460000,8.54400375,2
lgt600d,27,0.46640000,8.94427191,2
lgt600d,28,0.53320000,10.77032961,2
lgt600d,29,0.37520000,10.63014581,2
lgt600d,30,0.58320000,15.03329638,2
lgt600d,31,0.41660000,13.60147051,2
lgt600d,32,0.50820000,13.41640786,2
lgt600d,33,0.45860000,14.14213562,2
lgt600d,34,0.45000000,13.60147051,2
lgt600d,35,0.30800000,11.70469991,2
lgt600d,36,0.45800000,15.55634919,2
lgt600d,37,0.35820000,12.72792206,2
lgt600d,38,0.29140000,13.60147051,2
lgt600d,39,0.70000000,14.14213562,2
lgt600d,40,0.84140000,18.02775638,2
lgt600d,41,0.52500000,17.26267650,2
lgt600d,42,0.45840000,19.10497317,2
lgt600d,43,0.60860000,15.65247584,2
lgt600d,44,4.06680000,15.31809057,5
lgt600d,45,0.40000000,19.10497317,2
lgt600d,46,0.59980000,19.10497317,2
lgt600d,47,0.48340000,17.00000000,2
lgt600d,48,0.40020000,16.55294536,2
lgt600d,49,0.38340000,15.81138830,2
lgt600d,50,0.59180000,21.84032967,2
lgt600d,51,0.47500000,20.61552813,2
lgt600d,52,0.45000000,19.69771560,2
lgt600d,53,0.71640000,19.23538406,2
lgt600d,54,0.41680000,21.93171220,2
lgt600d,55,0.39140000,21.09502311,2
lgt600d,56,0.38320000,18.97366596,2
lgt600d,57,0.45820000,21.84032967,2
lgt600d,58,0.35000000,19.84943324,2
lgt600d,59,0.37500000,20.02498439,2
lgt600d,60,0.50000000,23.85372088,2
lgt600d,61,0.50820000,24.20743687,2
lgt600d,62,0.70020000,23.76972865,2
lgt600d,63,0.42520000,25.29822128,2
lgt600d,64,0.35860000,26.30589288,2
lgt600d,65,0.36660000,23.76972865,2
lgt600d,66,0.45820000,27.01851217,2
lgt600d,67,0.39160000,25.07987241,2
lgt600d,68,0.50000000,25.17935662,2
lgt600d,69,0.70020000,23.60084744,2
lgt600d,70,0.69160000,27.78488798,2
lgt600d,71,0.34200000,26.83281573,2
lgt600d,72,0.31720000,27.01851217,2
lgt600d,73,0.72520000,27.65863337,2
lgt600d,74,0.43380000,27.65863337,2
lgt600d,75,0.50020000,26.68332813,2
lgt600d,76,0.36680000,27.29468813,2
lgt600d,77,0.44160000,29.01723626,2
lgt600d,78,0.53300000,26.40075756,2
lgt600d,79,0.80820000,28.00000000,2
lgt600d,80,0.65000000,31.40063694,2
lgt600d,81,0.40860000,29.73213749,2
lgt600d,82,0.70840000,31.25699922,2
lgt600d,83,0.46660000,33.06055051,2
lgt600d,84,0.40840000,30.36445290,2
lgt600d,85,0.56660000,32.01562119,2
lgt600d,86,0.41680000,31.90611227,2
lgt600d,87,0.52500000,33.73425559,2
lgt600d,88,0.70840000,32.75667871,2
lgt600d,89,0.48320000,32.31098884,2
lgt600d,90,2.31660000,36.05709629,3
lgt600d,91,0.50000000,36.76955262,2
lgt600d,92,0.38340000,34.48187930,2
lgt600d,93,0.48320000,37.01351105,2
lgt600d,94,0.34160000,36.24913792,2
lgt600d,95,0.49180000,34.13209633,2
lgt600d,96,0.50800000,35.90264614,2
lgt600d,97,0.40000000,34.98571137,2
lgt600d,98,0.86680000,33.52610923,2
lgt600d,99,0.84140000,37.21558813,2
lgt600d,100,0.71660000,41.04875150,2
lgt600d,101,0.67500000,40.80441153,2
lgt600d,102,0.44180000,37.36308338,2
lgt600d,103,0.53300000,37.58989226,2
lgt600d,104,0.34160000,37.57658846,2
lgt600d,105,0.50020000,38.48376281,2
lgt600d,106,0.59180000,40.02499219,2
lgt600d,107,0.46660000,39.00000000,2
lgt600d,108,0.64180000,41.43669871,2
lgt600d,109,0.68340000,40.80441153,2
lgt600d,110,0.54140000,44.10215414,2
lgt600d,111,3.25840000,45.05877273,4
lgt600d,112,2.44160000,43.60498492,4
lgt600d,113,0.66720000,43.73785546,2
lgt600d,114,0.60020000,42.44997055,2
lgt600d,115,0.70840000,43.17406629,2
lgt600d,116,0.70820000,44.00000000,2
lgt600d,117,1.92500000,44.99392527,8
lgt600d,118,1.78340000,43.43518116,3
lgt600d,119,1.48340000,44.02593802,3
lgt600d,120,0.69160000,47.12748667,2
lgt600d,121,0.60840000,44.94441011,2
lgt600d,122,3.44180000,50.39834564,4
lgt600d,123,2.09160000,48.64048338,3
lgt600d,124,1.78320000,49.45906044,4
lgt600d,125,0.69180000,47.50789408,2
lgt600d,126,2.06680000,48.04551902,9
lgt600d,127,0.58340000,44.94441011,2
lgt600d,128,3.21660000,47.38499899,6
lgt600d,129,0.66660000,49.16299421,2
lgt600d,130,2.05820000,52.38468204,4
lgt600d,131,0.81660000,52.00961450,2
lgt600d,132,0.61660000,49.24428901,2
lgt600d,133,0.73340000,54.03702434,2
lgt600d,134,2.00000000,51.66339850,4
lgt600d,135,0.57520000,52.77309921,2
lgt600d,136,0.73320000,50.21951812,2
lgt600d,137,0.52500000,48.75448697,2
lgt600d,138,0.53340000,51.97114584,2
lgt600d,139,2.40020000,51.10555051,6
lgt600d,140,0.65000000,54.57105460,2
lgt600d,141,2.84980000,54.05948169,4
lgt600d,142,2.09140000,53.97549137,4
lgt600d,143,2.01640000,52.86048410,3
lgt600d,144,0.66640000,53.15072906,2
lgt600d,145,0.68340000,56.56854249,2
lgt600d,146,1.90860000,53.60421449,4
lgt600d,147,1.40840000,53.94158570,3
lgt600d,148,0.59140000,57.21887800,2
lgt600d,149,0.54140000,55.08175742,2
lgt600d,150,5.25840000,59.31491952,4
lgt600d,151,2.02480000,59.47726751,4
lgt600d,152,1.75000000,58.42363924,4
lgt600d,153,1.72520000,57.94942796,3
lgt600d,154,0.69160000,57.56735186,2
lgt600d,155,0.60000000,60.01666435,2
lgt600d,156,0.58340000,59.84145720,2
lgt600d,157,1.75020000,59.32706179,4
lgt600d,158,1.95840000,59.73502072,5
lgt600d,159,2.05840000,57.18967050,5
lgt600d,160,0.62500000,61.18823416,2
lgt600d,161,1.93340000,62.97216649,3
lgt600d,162,0.55020000,61.98386887,2
lgt600d,163,1.66660000,64.55600312,9
lgt600d,164,1.88340000,65.37670569,9
lgt600d,165,1.52500000,64.90929626,9
lgt600d,166,0.59160000,62.36184731,2
lgt600d,167,0.57520000,59.80802622,2
lgt600d,168,0.71660000,64.28063472,2
lgt600d,169,1.46660000,63.08421981,9
lgt600d,170,3.54140000,67.54399230,4
lgt600d,171,1.88320000,67.39723545,4
lgt600d,172,3.00820000,68.19031099,9
lgt600d,173,2.10000000,68.88924761,9
lgt600d,174,1.39180000,67.13869858,9
lgt600d,175,2.26660000,69.45172584,7
lgt600d,176,1.96680000,64.62704049,11
lgt600d,177,2.21680000,65.15023871,10
lgt600d,178,0.54200000,66.21933252,2
lgt600d,179,2.88320000,63.50624170,3
