Map,Query Number,Time,Distance,Path Length
lak526d,151,0.92520000,55.78769267,6
lak526d,152,1.21680000,58.80039136,5
lak526d,153,0.82500000,59.22132724,4
lak526d,154,0.95860000,57.43076427,4
lak526d,155,0.73320000,56.33641925,4
lak526d,156,0.80000000,59.49061977,4
lak526d,157,0.92500000,58.07225675,3
lak526d,158,0.97500000,56.24978798,4
lak526d,159,0.91660000,56.29578540,4
lak526d,160,0.88340000,59.56429711,6
lak526d,161,0.75820000,61.11854542,4
lak526d,162,0.82460000,59.86973592,4
lak526d,163,0.87520000,60.06851952,4
lak526d,164,1.30860000,61.96603255,4
lak526d,165,0.81680000,60.98999133,4
lak526d,166,0.88340000,59.61179001,4
lak526d,167,1.05020000,62.54916509,5
lak526d,168,1.60840000,60.03781079,5
lak526d,169,0.66660000,63.11125251,4
lak526d,170,1.29980000,63.31534012,5
lak526d,171,0.95000000,65.32484325,4
lak526d,172,0.88340000,64.10196703,5
lak526d,173,0.67520000,65.30774401,4
lak526d,174,0.79180000,65.04637776,5
lak526d,175,0.81680000,63.84481358,4
lak526d,176,0.89140000,63.73230893,4
lak526d,177,0.77500000,65.30173444,4
lak526d,178,0.95840000,64.44593568,5
lak526d,179,0.86680000,66.58702165,4
lak526d,180,0.91660000,67.02017885,5
lak526d,181,0.83340000,68.67226593,4
lak526d,182,0.69160000,67.42345643,4
lak526d,183,1.06640000,67.97253872,5
lak526d,184,0.81680000,67.37905975,5
lak526d,185,1.00000000,69.63540573,5
lak526d,186,1.06660000,68.62014334,4
lak526d,187,0.70800000,67.65863337,4
lak526d,188,0.82500000,68.76824295,5
lak526d,189,0.85000000,69.43153164,4
lak526d,190,1.17520000,72.97214345,5
lak526d,191,0.85820000,72.50851810,4
lak526d,192,1.39160000,71.26095302,6
lak526d,193,1.15020000,73.58044092,5
lak526d,194,1.08340000,73.46728542,4
lak526d,195,1.06680000,74.23567147,4
lak526d,196,0.88320000,72.04389015,4
lak526d,197,0.80000000,73.41115925,4
lak526d,198,0.68340000,72.14636069,4
lak526d,199,1.00840000,72.59663750,4
lak526d,200,0.67480000,75.30837743,4
lak526d,201,1.01640000,76.39378376,5
lak526d,202,0.69140000,75.93015841,4
lak526d,203,1.20000000,75.44097372,4
lak526d,204,1.28340000,74.50439377,9
lak526d,205,0.93360000,76.53485986,6
lak526d,206,1.01660000,76.24756033,6
lak526d,207,0.75840000,76.00386843,4
lak526d,208,0.88320000,76.59901003,7
lak526d,209,1.08320000,77.09243062,7
lak526d,210,1.35000000,83.11312418,8
lak526d,211,0.68340000,81.85653346,7
lak526d,212,0.69160000,80.65098386,7
lak526d,213,0.60860000,81.05827467,7
lak526d,214,0.60000000,80.74831390,7
lak526d,215,0.90800000,79.94703174,9
lak526d,216,0.75820000,81.51204894,8
lak526d,217,0.75820000,81.21382766,7
lak526d,218,0.85020000,81.72828299,7
lak526d,219,0.96660000,81.33083205,7
