Map,Query Number,Time,Distance,Path Length
lak507d,0,0.81680000,2.23606798,2
lak507d,1,0.26700000,0.00000000,2
lak507d,2,0.26660000,3.60555128,2
lak507d,3,0.30000000,3.00000000,2
lak507d,4,0.33320000,3.00000000,2
lak507d,5,0.25000000,3.00000000,2
lak507d,6,0.28340000,2.82842712,2
lak507d,7,0.23340000,2.82842712,2
lak507d,8,0.25000000,3.60555128,2
lak507d,9,0.29160000,2.82842712,2
lak507d,10,0.32500000,7.00000000,2
lak507d,11,0.25840000,5.83095189,2
lak507d,12,0.29180000,5.65685425,2
lak507d,13,0.25020000,4.00000000,2
lak507d,14,0.26660000,5.00000000,2
lak507d,15,0.29140000,6.40312424,2
lak507d,16,0.28340000,6.00000000,2
lak507d,17,0.25820000,6.40312424,2
lak507d,18,0.43320000,6.40312424,2
lak507d,19,0.29120000,5.00000000,2
lak507d,20,0.29160000,9.21954446,2
lak507d,21,0.43340000,8.60232527,2
lak507d,22,0.26640000,7.61577311,2
lak507d,23,2.29160000,10.44717053,4
lak507d,24,0.37520000,10.04987562,2
lak507d,25,0.42520000,11.31370850,2
lak507d,26,0.31700000,9.05538514,2
lak507d,27,0.27520000,9.05538514,2
lak507d,28,0.28300000,10.63014581,2
lak507d,29,0.27520000,8.24621125,2
lak507d,30,1.36680000,12.10654957,4
lak507d,31,0.31640000,11.40175425,2
lak507d,32,1.25840000,12.27559765,5
lak507d,33,1.09160000,11.67004911,3
lak507d,34,0.33320000,14.76482306,2
lak507d,35,0.38320000,15.55634919,2
lak507d,36,0.26660000,15.03329638,2
lak507d,37,0.32500000,12.04159458,2
lak507d,38,0.26660000,13.41640786,2
lak507d,39,0.30840000,15.03329638,2
lak507d,40,0.40820000,17.69180601,2
lak507d,41,0.35800000,15.52417470,2
lak507d,42,0.30840000,15.26433752,2
lak507d,43,1.00000000,18.06502803,3
lak507d,44,0.43340000,16.03121954,2
lak507d,45,0.43360000,16.27882060,2
lak507d,46,0.30000000,16.00000000,2
lak507d,47,0.36660000,17.69180601,2
lak507d,48,0.25000000,16.03121954,2
lak507d,49,0.35820000,17.72004515,2
lak507d,50,1.76680000,21.24845673,3
lak507d,51,1.01700000,21.86021319,5
lak507d,52,0.42520000,20.00000000,2
lak507d,53,0.39960000,20.24845673,2
lak507d,54,0.41660000,21.00000000,2
lak507d,55,0.41680000,21.93171220,2
lak507d,56,0.30820000,19.64688270,2
lak507d,57,0.35000000,22.02271555,2
lak507d,58,1.13340000,19.25802712,4
lak507d,59,0.30020000,22.02271555,2
lak507d,60,0.32500000,23.02172887,2
lak507d,61,0.46660000,23.53720459,2
lak507d,62,0.99960000,23.02249085,4
lak507d,63,0.89140000,26.59869828,5
lak507d,64,0.39160000,24.73863375,2
lak507d,65,1.13320000,23.18844878,7
lak507d,66,0.96680000,24.26244161,7
lak507d,67,1.20840000,22.99456570,6
lak507d,68,0.43340000,25.01999201,2
lak507d,69,0.42520000,24.04163056,2
lak507d,70,0.34140000,27.80287755,2
lak507d,71,0.97460000,28.46852783,7
lak507d,72,0.39180000,30.41381265,2
lak507d,73,0.35840000,28.16025568,2
lak507d,74,0.33320000,26.24880950,2
lak507d,75,0.31660000,29.01723626,2
lak507d,76,0.90840000,28.40459975,5
lak507d,77,1.24180000,29.39533936,7
lak507d,78,0.35840000,28.79236010,2
lak507d,79,0.89140000,27.84542950,6
lak507d,80,1.01660000,32.12837823,5
lak507d,81,0.87500000,33.12190574,5
lak507d,82,0.94160000,34.03743305,5
lak507d,83,1.91640000,30.98487407,5
lak507d,84,0.31640000,30.87069808,2
lak507d,85,0.34980000,34.20526275,2
lak507d,86,1.26660000,31.58511888,6
lak507d,87,0.35840000,33.97057550,2
lak507d,88,0.34160000,32.38826948,2
lak507d,89,0.28340000,33.73425559,2
lak507d,90,1.10020000,34.52610923,3
lak507d,91,1.20820000,36.24249319,5
lak507d,92,0.35000000,37.21558813,2
lak507d,93,0.89980000,35.84674468,3
lak507d,94,0.50020000,33.61547263,2
lak507d,95,0.38360000,36.40054945,2
lak507d,96,0.36640000,35.51056181,2
lak507d,97,0.40860000,36.87817783,2
lak507d,98,0.92520000,34.58886055,7
lak507d,99,0.96640000,35.54475056,7
lak507d,100,1.12500000,38.64121790,3
lak507d,101,0.30860000,38.60051813,2
lak507d,102,0.35000000,39.11521443,2
lak507d,103,1.04160000,40.78987770,5
lak507d,104,0.90000000,37.88682585,3
lak507d,105,0.44160000,40.31128874,2
lak507d,106,0.86680000,41.71502876,5
lak507d,107,0.40840000,39.20459157,2
lak507d,108,0.39140000,40.60788101,2
lak507d,109,0.40020000,41.04875150,2
lak507d,110,0.90860000,41.47163440,4
lak507d,111,0.29200000,42.54409477,2
lak507d,112,0.40040000,43.60045871,2
lak507d,113,0.33360000,42.63801121,2
lak507d,114,0.50840000,43.28972164,2
lak507d,115,0.38340000,44.68780594,2
lak507d,116,0.40000000,41.67733197,2
lak507d,117,0.99160000,44.70810262,5
lak507d,118,0.50000000,46.04345773,2
lak507d,119,0.89160000,46.37114197,4
lak507d,120,1.04180000,45.99598047,4
lak507d,121,0.31660000,48.37354649,2
lak507d,122,1.43340000,48.29745963,4
lak507d,123,1.07500000,45.81124523,3
lak507d,124,0.36660000,49.51767361,2
lak507d,125,0.32500000,47.38143096,2
lak507d,126,1.85820000,45.81902550,5
lak507d,127,0.89160000,46.46126577,5
lak507d,128,1.10000000,45.37578384,5
lak507d,129,1.10820000,45.77075997,5
lak507d,130,1.10820000,52.78802950,3
lak507d,131,0.39160000,53.07541804,2
lak507d,132,0.33320000,52.20153254,2
lak507d,133,0.68360000,48.76474136,2
lak507d,134,0.37520000,50.99019514,2
lak507d,135,0.35840000,53.26349594,2
lak507d,136,0.30880000,48.76474136,2
lak507d,137,1.15840000,51.23839909,6
lak507d,138,0.50020000,52.08646657,2
lak507d,139,0.86640000,51.92995093,3
lak507d,140,1.25000000,54.02239638,5
lak507d,141,0.34140000,54.20332093,2
lak507d,142,0.44160000,55.54277631,2
lak507d,143,1.38320000,53.44926152,7
lak507d,144,0.48320000,54.45181356,2
lak507d,145,0.51640000,57.14017851,2
lak507d,146,1.59160000,53.53604184,3
lak507d,147,0.41700000,55.56977596,2
lak507d,148,0.59180000,52.95280918,2
lak507d,149,0.40820000,55.14526272,2
lak507d,150,0.36680000,60.44005295,2
lak507d,151,0.32480000,58.30951895,2
lak507d,152,0.45820000,58.18934610,2
lak507d,153,0.50000000,60.00000000,2
lak507d,154,0.35840000,55.90169944,2
lak507d,155,1.09180000,56.79821637,3
lak507d,156,0.36660000,57.69748695,2
lak507d,157,0.60860000,62.00000000,2
lak507d,158,1.00800000,57.83172630,3
lak507d,159,0.36660000,57.68882041,2
lak507d,160,0.50860000,61.13100686,2
lak507d,161,0.42500000,63.70243323,2
lak507d,162,0.39160000,60.20797289,2
lak507d,163,0.38320000,61.05735009,2
lak507d,164,1.02520000,63.54330275,3
lak507d,165,0.65020000,67.02984410,2
lak507d,166,1.74980000,61.73715382,5
lak507d,167,1.03320000,62.51882479,5
lak507d,168,1.07520000,64.52877009,5
lak507d,169,0.55020000,61.03277808,2
lak507d,170,0.47500000,64.89992296,2
lak507d,171,0.48340000,69.29646456,2
lak507d,172,0.44160000,68.62215386,2
lak507d,173,0.47480000,63.50590524,2
lak507d,174,0.46660000,63.81222453,2
lak507d,175,0.66660000,66.94027188,2
lak507d,176,0.58340000,66.48308055,2
lak507d,177,0.55020000,64.03124237,2
lak507d,178,0.53340000,66.09841148,2
lak507d,179,1.44160000,66.93428948,5
lak507d,180,1.57500000,67.72488105,3
lak507d,181,1.78380000,68.48308055,3
lak507d,182,1.40840000,67.54334718,3
lak507d,183,2.35820000,68.28725368,4
lak507d,184,0.49160000,71.44928271,2
lak507d,185,1.96660000,67.96572003,4
lak507d,186,0.59160000,67.23094526,2
lak507d,187,0.66680000,68.88396040,2
lak507d,188,1.11680000,68.93483515,5
lak507d,189,1.12500000,72.33318190,5
lak507d,190,1.42500000,72.09304173,4
lak507d,191,1.76700000,72.63443392,3
lak507d,192,0.58360000,72.42237223,2
lak507d,193,1.12520000,73.63445889,5
lak507d,194,1.19160000,71.67859282,4
lak507d,195,0.57500000,71.34423593,2
lak507d,196,0.50840000,73.57309291,2
lak507d,197,1.63320000,70.86502528,4
lak507d,198,0.75840000,74.40430095,2
lak507d,199,0.53340000,72.47068373,2
lak507d,200,0.58340000,76.85050423,2
lak507d,201,1.21680000,75.99017732,5
lak507d,202,1.33340000,74.98553601,5
lak507d,203,1.09980000,74.01583146,5
lak507d,204,1.20000000,75.94681975,5
lak507d,205,1.60820000,73.64375686,6
lak507d,206,0.63300000,76.02631123,2
lak507d,207,0.67480000,75.17978452,2
lak507d,208,1.07520000,74.22199909,5
lak507d,209,1.08360000,73.50712120,5
lak507d,210,0.79140000,79.17701687,2
lak507d,211,1.05860000,78.71467462,2
lak507d,212,3.03340000,77.96752562,3
lak507d,213,1.26680000,77.00517332,6
lak507d,214,1.22480000,79.34140439,5
lak507d,215,0.90820000,78.39005039,2
lak507d,216,0.89180000,78.26237921,2
lak507d,217,1.23320000,78.32808947,5
lak507d,218,1.29980000,76.74147963,6
lak507d,219,1.19160000,76.96199522,4
