Map,Query Number,Time,Distance,Path Length
orz102d,0,0.66680000,1.00000000,2
orz102d,1,0.37540000,3.16227766,2
orz102d,2,0.21700000,2.00000000,2
orz102d,3,0.24160000,2.23606798,2
orz102d,4,0.24160000,3.16227766,2
orz102d,5,0.20860000,0.00000000,2
orz102d,6,0.15840000,2.00000000,2
orz102d,7,0.21660000,2.23606798,2
orz102d,8,0.23320000,3.16227766,2
orz102d,9,0.32500000,3.00000000,2
orz102d,10,0.25840000,6.08276253,2
orz102d,11,0.21680000,7.07106781,2
orz102d,12,0.21660000,5.38516481,2
orz102d,13,0.20000000,6.32455532,2
orz102d,14,0.89180000,5.00000000,3
orz102d,15,0.45000000,4.41421356,3
orz102d,16,0.25840000,4.47213595,2
orz102d,17,0.45800000,5.23606798,3
orz102d,18,0.44980000,6.60555128,3
orz102d,19,0.20840000,6.32455532,2
orz102d,20,0.24180000,9.00000000,2
orz102d,21,0.49140000,11.60555128,4
orz102d,22,0.20800000,9.21954446,2
orz102d,23,0.61660000,9.41421356,4
orz102d,24,0.31660000,10.44030651,2
orz102d,25,0.48320000,11.00000000,3
orz102d,26,0.35820000,10.00000000,3
orz102d,27,0.43300000,9.32455532,3
orz102d,28,0.20800000,8.48528137,2
orz102d,29,0.19140000,9.21954446,2
orz102d,30,0.35000000,14.00000000,2
orz102d,31,0.46700000,12.24264069,4
orz102d,32,0.40000000,13.00000000,3
orz102d,33,0.39160000,13.04987562,3
orz102d,34,0.25000000,12.08304597,2
orz102d,35,0.21680000,13.00000000,2
orz102d,36,0.53340000,13.44030651,3
orz102d,37,0.45000000,12.48683298,3
orz102d,38,0.26680000,12.20655562,2
orz102d,39,0.25020000,13.03840481,2
orz102d,40,0.31660000,16.03121954,2
orz102d,41,0.45000000,19.02629759,2
orz102d,42,0.40020000,18.24828759,2
orz102d,43,0.39180000,17.72004515,2
orz102d,44,0.29160000,16.15549442,2
orz102d,45,0.38320000,16.64331698,2
orz102d,46,0.30800000,15.62049935,2
orz102d,47,0.31660000,15.62049935,2
orz102d,48,0.32520000,15.23154621,2
orz102d,49,0.72480000,17.21954446,3
orz102d,50,0.42500000,21.00000000,2
orz102d,51,0.38360000,20.39607805,2
orz102d,52,0.38340000,19.84943324,2
orz102d,53,0.33340000,20.00000000,2
orz102d,54,0.59140000,19.41758348,3
orz102d,55,0.49160000,20.26490547,3
orz102d,56,0.67480000,21.30230699,4
orz102d,57,0.50820000,21.21954446,3
orz102d,58,0.32500000,21.58703314,2
orz102d,59,0.46640000,22.25794927,3
orz102d,60,0.39160000,25.31797780,2
orz102d,61,0.38340000,24.51530134,2
orz102d,62,0.45820000,24.73863375,2
orz102d,63,0.85820000,21.88061302,3
orz102d,64,0.70840000,22.29482658,3
orz102d,65,0.70840000,23.07321119,3
orz102d,66,0.66640000,23.60107524,3
orz102d,67,0.40000000,24.73863375,2
orz102d,68,0.59200000,25.21954446,3
orz102d,69,0.60860000,25.49836505,3
orz102d,70,0.39140000,28.07133770,2
orz102d,71,0.48320000,31.06444913,2
orz102d,72,0.81640000,28.60107524,4
orz102d,73,0.75020000,28.86173938,3
orz102d,74,0.38320000,26.68332813,2
orz102d,75,0.66680000,28.98127444,3
orz102d,76,0.60000000,28.24584205,3
orz102d,77,0.56660000,29.21954446,3
orz102d,78,0.64180000,29.44329287,3
orz102d,79,0.80040000,27.67618794,3
orz102d,80,0.65000000,30.56958565,3
orz102d,81,0.72480000,31.58636916,3
orz102d,82,0.77500000,30.53126049,3
orz102d,83,0.65820000,31.63499131,3
orz102d,84,0.76680000,30.65560544,3
orz102d,85,0.59160000,32.14129980,3
orz102d,86,0.80840000,30.89497718,3
orz102d,87,0.58340000,32.13274595,3
orz102d,88,0.74180000,30.69508098,3
orz102d,89,0.98360000,30.12920936,4
orz102d,90,0.70840000,35.63750197,4
orz102d,91,0.75800000,35.61577311,4
orz102d,92,0.65020000,38.61577311,4
orz102d,93,0.72500000,37.63243515,3
orz102d,94,0.62500000,33.79512973,4
orz102d,95,0.59140000,36.91823535,4
orz102d,96,0.64140000,33.57667703,4
orz102d,97,0.70840000,35.49391450,4
orz102d,98,0.73320000,35.24504581,6
orz102d,99,0.75000000,35.85059708,6
orz102d,100,0.52500000,41.63300936,4
orz102d,101,0.59200000,42.63243515,4
orz102d,102,0.65020000,38.68022224,3
orz102d,103,0.80840000,39.75609047,3
orz102d,104,0.67500000,40.75185616,3
orz102d,105,0.70000000,37.24504581,6
orz102d,106,0.69160000,37.90190006,6
orz102d,107,0.64140000,39.31611362,6
orz102d,108,0.51660000,37.93407455,5
orz102d,109,0.47480000,38.30790425,5
orz102d,110,0.85820000,42.74410925,4
orz102d,111,0.65020000,41.46459027,6
orz102d,112,0.66680000,43.66412250,4
orz102d,113,0.64200000,41.47751249,4
orz102d,114,0.48340000,43.87277232,4
orz102d,115,0.60820000,40.61055109,6
orz102d,116,0.85860000,41.71184017,7
orz102d,117,0.73360000,40.93138462,7
orz102d,118,0.86660000,42.23054877,5
orz102d,119,0.60820000,42.18929804,4
orz102d,120,0.68340000,46.90612151,4
orz102d,121,0.62500000,44.84855185,4
orz102d,122,0.82520000,45.80121848,3
orz102d,123,0.67500000,45.47600736,7
orz102d,124,0.84140000,45.45946853,6
orz102d,125,0.65820000,45.46264407,3
orz102d,126,0.86660000,45.37198329,7
orz102d,127,0.55860000,46.87368209,7
orz102d,128,0.81680000,43.74041017,7
orz102d,129,0.76680000,44.37224167,7
