Map,Query Number,Time,Distance,Path Length
orz200d,0,1.90820000,3.60555128,2
orz200d,1,0.37500000,2.00000000,2
orz200d,2,0.37460000,2.00000000,2
orz200d,3,0.35000000,2.00000000,2
orz200d,4,0.58320000,3.16227766,2
orz200d,5,0.28360000,1.00000000,2
orz200d,6,0.32520000,3.60555128,2
orz200d,7,0.35840000,1.41421356,2
orz200d,8,0.50000000,3.60555128,2
orz200d,9,0.49980000,2.23606798,2
orz200d,10,4.64960000,4.57649122,4
orz200d,11,3.34980000,6.41421356,5
orz200d,12,0.43340000,5.83095189,2
orz200d,13,0.32520000,5.83095189,2
orz200d,14,0.64180000,7.21110255,2
orz200d,15,0.30800000,6.70820393,2
orz200d,16,0.53320000,6.70820393,2
orz200d,17,0.35880000,5.00000000,2
orz200d,18,0.28360000,4.47213595,2
orz200d,19,0.43300000,5.00000000,2
orz200d,20,1.76660000,10.44766095,4
orz200d,21,2.60820000,8.12310563,3
orz200d,22,0.28340000,8.60232527,2
orz200d,23,0.36660000,9.48683298,2
orz200d,24,0.29180000,10.04987562,2
orz200d,25,0.31700000,8.60232527,2
orz200d,26,0.28340000,9.00000000,2
orz200d,27,0.58340000,10.81665383,2
orz200d,28,1.76640000,10.67661909,3
orz200d,29,0.40020000,7.81024968,2
orz200d,30,2.84200000,14.61225259,5
orz200d,31,0.44160000,15.03329638,2
orz200d,32,0.48320000,13.03840481,2
orz200d,33,2.54160000,13.78351045,5
orz200d,34,0.74180000,13.03840481,2
orz200d,35,0.47520000,13.00000000,2
orz200d,36,0.63340000,12.08304597,2
orz200d,37,0.60840000,12.16552506,2
orz200d,38,0.63320000,13.92838828,2
orz200d,39,0.29160000,12.80624847,2
orz200d,40,1.79200000,18.41179975,4
orz200d,41,1.70000000,17.04159458,3
orz200d,42,0.58360000,15.62049935,2
orz200d,43,1.68340000,17.33508749,4
orz200d,44,0.70820000,15.81138830,2
orz200d,45,0.62500000,17.46424920,2
orz200d,46,1.88320000,18.13808769,5
orz200d,47,0.55820000,16.97056275,2
orz200d,48,0.74180000,15.23154621,2
orz200d,49,0.72500000,18.02775638,2
orz200d,50,2.26640000,19.83573265,6
orz200d,51,2.90000000,20.83070140,4
orz200d,52,1.90840000,19.31659093,4
orz200d,53,0.66700000,22.80350850,2
orz200d,54,0.73360000,22.62741700,2
orz200d,55,2.27500000,22.12451550,4
orz200d,56,1.88320000,22.12936363,4
orz200d,57,3.45820000,20.92424437,3
orz200d,58,0.50840000,22.67156810,2
orz200d,59,0.53340000,20.59126028,2
orz200d,60,0.76660000,24.73863375,2
orz200d,61,2.50000000,26.70740651,6
orz200d,62,1.49200000,23.92994018,6
orz200d,63,1.76680000,25.95103708,5
orz200d,64,2.65020000,24.25792949,3
orz200d,65,2.40840000,23.03978740,5
orz200d,66,2.20840000,24.41968740,6
orz200d,67,0.63320000,25.80697580,2
orz200d,68,2.30800000,25.40462539,4
orz200d,69,0.46640000,24.04163056,2
orz200d,70,2.50820000,28.73080449,8
orz200d,71,1.70020000,30.06387352,6
orz200d,72,3.20020000,28.19255950,4
orz200d,73,2.96680000,28.05968136,6
orz200d,74,2.13320000,27.74379944,4
orz200d,75,3.15860000,27.49785465,5
orz200d,76,1.88340000,29.13429831,4
orz200d,77,0.67480000,30.47950131,2
orz200d,78,0.69140000,28.30194340,2
orz200d,79,0.55000000,29.52964612,2
orz200d,80,1.70800000,32.62407107,6
orz200d,81,1.47520000,33.01014125,6
orz200d,82,2.40040000,31.66254954,7
orz200d,83,1.90840000,31.49785192,8
orz200d,84,1.51660000,33.31960452,3
orz200d,85,1.44160000,33.63330765,3
orz200d,86,1.46660000,33.07361416,4
orz200d,87,1.59160000,31.40910428,5
orz200d,88,2.54160000,31.16196104,3
orz200d,89,0.86680000,29.96664813,2
