Map,Query Number,Time,Distance,Path Length
brc200d,0,2.24140000,3.00000000,2
brc200d,1,0.34180000,3.60555128,2
brc200d,2,0.44160000,2.82842712,2
brc200d,3,0.45820000,3.16227766,2
brc200d,4,0.43300000,2.00000000,2
brc200d,5,0.49180000,3.00000000,2
brc200d,6,0.34180000,2.23606798,2
brc200d,7,0.35820000,0.00000000,2
brc200d,8,0.35000000,3.00000000,2
brc200d,9,0.36680000,1.41421356,2
brc200d,10,0.34180000,6.70820393,2
brc200d,11,0.54160000,6.08276253,2
brc200d,12,0.35800000,5.00000000,2
brc200d,13,0.34140000,6.08276253,2
brc200d,14,0.31680000,5.00000000,2
brc200d,15,0.29180000,6.40312424,2
brc200d,16,0.31700000,6.70820393,2
brc200d,17,0.33360000,4.00000000,2
brc200d,18,0.42520000,7.21110255,2
brc200d,19,0.35000000,6.40312424,2
brc200d,20,0.27500000,8.06225775,2
brc200d,21,0.41660000,10.29563014,2
brc200d,22,0.40840000,10.77032961,2
brc200d,23,0.34160000,10.44030651,2
brc200d,24,0.41660000,7.81024968,2
brc200d,25,0.38320000,9.43398113,2
brc200d,26,0.35000000,8.06225775,2
brc200d,27,0.28320000,10.77032961,2
brc200d,28,0.43340000,11.04536102,2
brc200d,29,0.63320000,11.18033989,2
brc200d,30,0.45000000,12.80624847,2
brc200d,31,0.34160000,13.60147051,2
brc200d,32,0.40860000,13.45362405,2
brc200d,33,0.49200000,12.52996409,2
brc200d,34,0.33360000,13.41640786,2
brc200d,35,0.33320000,13.15294644,2
brc200d,36,0.40860000,12.08304597,2
brc200d,37,4.58340000,12.22453541,5
brc200d,38,0.37480000,12.52996409,2
brc200d,39,2.83320000,13.65028154,5
brc200d,40,0.60840000,18.43908891,2
brc200d,41,0.50020000,17.69180601,2
brc200d,42,0.56680000,17.20465053,2
brc200d,43,0.35840000,19.10497317,2
brc200d,44,0.45840000,16.49242250,2
brc200d,45,0.38340000,18.02775638,2
brc200d,46,0.56680000,18.24828759,2
brc200d,47,0.71680000,17.00000000,2
brc200d,48,0.42500000,18.11077028,2
brc200d,49,0.39180000,16.12451550,2
brc200d,50,0.45840000,20.61552813,2
brc200d,51,0.39140000,20.61552813,2
brc200d,52,0.33340000,19.64688270,2
brc200d,53,2.57500000,19.47174410,4
brc200d,54,0.39140000,20.00000000,2
brc200d,55,0.35840000,21.58703314,2
brc200d,56,0.40840000,20.61552813,2
brc200d,57,0.38340000,23.08679276,2
brc200d,58,0.39180000,21.02379604,2
brc200d,59,3.71640000,21.11605891,3
brc200d,60,0.35860000,22.56102835,2
brc200d,61,0.60840000,26.30589288,2
brc200d,62,0.37520000,25.01999201,2
brc200d,63,0.36660000,22.56102835,2
brc200d,64,0.40820000,25.01999201,2
brc200d,65,0.67520000,26.01922366,2
brc200d,66,2.46680000,23.99343080,4
brc200d,67,0.71680000,24.18677324,2
brc200d,68,2.10820000,23.03978740,5
brc200d,69,0.58340000,25.00000000,2
brc200d,70,0.55840000,29.83286778,2
brc200d,71,0.37500000,30.26549190,2
brc200d,72,0.45820000,28.86173938,2
brc200d,73,2.25020000,30.18078983,3
brc200d,74,2.26700000,29.40312424,8
brc200d,75,0.36660000,28.44292531,2
brc200d,76,2.81700000,31.09975124,6
brc200d,77,2.63360000,29.17726817,7
brc200d,78,1.96680000,27.20989839,3
brc200d,79,2.62480000,30.08276253,6
brc200d,80,0.69180000,34.23448554,2
brc200d,81,0.59160000,31.78049716,2
brc200d,82,0.38320000,31.14482300,2
brc200d,83,0.44160000,32.01562119,2
brc200d,84,0.42500000,34.00000000,2
brc200d,85,0.48360000,35.01428280,2
brc200d,86,0.47520000,31.14482300,2
brc200d,87,0.55860000,31.25699922,2
brc200d,88,0.38340000,33.13608305,2
brc200d,89,0.48300000,32.01562119,2
brc200d,90,3.43340000,37.01514804,4
brc200d,91,0.49200000,39.00000000,2
brc200d,92,2.75840000,34.79370917,3
brc200d,93,0.54200000,37.01351105,2
brc200d,94,0.41680000,34.20526275,2
brc200d,95,0.58320000,38.20994635,2
brc200d,96,0.45820000,37.33630941,2
brc200d,97,0.44980000,38.20994635,2
brc200d,98,2.17500000,34.17089227,4
brc200d,99,0.81640000,34.36568055,2
brc200d,100,0.56640000,38.63935817,2
brc200d,101,2.25820000,37.87422697,3
brc200d,102,2.65820000,42.11881915,3
brc200d,103,2.48340000,40.60644283,3
