Map,Query Number,Time,Distance,Path Length
den998d,0,0.81660000,0.00000000,2
den998d,1,0.27480000,2.82842712,2
den998d,2,0.40000000,2.23606798,2
den998d,3,0.26660000,3.00000000,2
den998d,4,0.35020000,3.16227766,2
den998d,5,0.23320000,1.00000000,2
den998d,6,0.45840000,2.23606798,2
den998d,7,0.45040000,3.00000000,2
den998d,8,0.38340000,2.23606798,2
den998d,9,0.25000000,3.00000000,2
den998d,10,0.43320000,5.00000000,2
den998d,11,0.30800000,6.40312424,2
den998d,12,2.05000000,5.12310563,4
den998d,13,1.20860000,6.12310563,4
den998d,14,0.43320000,7.21110255,2
den998d,15,0.33340000,6.70820393,2
den998d,16,0.29160000,4.24264069,2
den998d,17,1.09180000,4.16227766,3
den998d,18,0.48340000,4.47213595,2
den998d,19,1.54160000,5.39834564,3
den998d,20,1.25000000,10.74930105,5
den998d,21,1.21660000,10.07106781,4
den998d,22,0.48360000,8.00000000,2
den998d,23,1.59200000,9.65028154,6
den998d,24,1.02500000,9.26129717,4
den998d,25,0.91660000,10.22212514,4
den998d,26,1.05840000,9.36574631,4
den998d,27,1.82520000,7.84161925,4
den998d,28,0.41700000,8.54400375,2
den998d,29,0.95020000,8.28538329,4
den998d,30,0.87520000,12.31370850,4
den998d,31,1.14980000,12.37912940,3
den998d,32,0.40020000,14.03566885,2
den998d,33,1.34180000,11.68831381,5
den998d,34,1.28320000,12.73961678,4
den998d,35,0.47500000,14.31782106,2
den998d,36,1.27500000,10.22677276,6
den998d,37,1.24180000,13.45440908,3
den998d,38,1.42520000,14.15440465,3
den998d,39,1.39960000,10.72865691,5
den998d,40,1.15840000,14.91157871,6
den998d,41,1.18320000,16.17683587,3
den998d,42,0.94980000,15.96040360,5
den998d,43,1.13320000,16.55463195,4
den998d,44,1.12500000,15.29832573,5
den998d,45,1.45820000,17.86621379,5
den998d,46,0.37520000,18.02775638,2
den998d,47,0.92480000,14.46941345,6
den998d,48,0.87480000,15.01113546,4
den998d,49,1.08320000,18.19557404,3
den998d,50,1.58320000,18.26310242,4
den998d,51,1.27480000,18.09930136,6
den998d,52,1.32480000,19.44109826,3
den998d,53,1.27500000,22.39766172,3
den998d,54,1.36700000,19.88437187,3
den998d,55,1.16700000,19.56398130,6
den998d,56,1.17500000,19.85087491,5
den998d,57,1.30820000,21.20663072,8
den998d,58,1.27500000,18.24264068,6
den998d,59,1.04140000,19.53969922,5
den998d,60,1.32460000,23.36812635,4
den998d,61,1.43340000,24.40177689,6
den998d,62,0.99160000,23.14133596,5
den998d,63,0.47520000,26.01922366,2
den998d,64,1.47500000,26.14133596,7
den998d,65,1.29140000,24.02629759,4
den998d,66,1.10000000,25.02637363,6
den998d,67,2.09160000,24.34685404,3
den998d,68,0.50020000,25.07987241,2
den998d,69,1.40820000,24.95955030,7
den998d,70,1.32520000,27.13407736,5
den998d,71,1.34980000,29.02008194,8
den998d,72,0.99140000,26.50989152,4
den998d,73,0.99980000,30.19121158,5
den998d,74,0.50840000,29.01723626,2
den998d,75,1.29180000,26.26157902,8
den998d,76,1.43340000,28.34799714,6
den998d,77,1.10840000,25.33510280,6
den998d,78,0.96680000,26.30361362,7
den998d,79,0.90820000,26.52914943,6
den998d,80,1.20820000,29.46627200,7
den998d,81,1.27500000,30.76095050,7
den998d,82,0.55840000,32.01562119,2
den998d,83,0.95820000,31.70422024,6
den998d,84,0.54180000,32.06243908,2
den998d,85,1.30840000,33.24299892,7
den998d,86,1.22480000,31.74899588,5
den998d,87,1.23320000,31.37197389,6
den998d,88,1.06640000,32.12149762,8
den998d,89,0.92520000,30.94349787,6
den998d,90,1.27500000,35.43839450,5
den998d,91,1.59160000,36.07545641,10
den998d,92,1.24180000,34.46452155,6
den998d,93,1.05020000,35.17506240,6
den998d,94,1.23320000,32.98774699,6
den998d,95,1.19160000,35.59148581,6
den998d,96,1.58320000,34.24264068,8
den998d,97,1.20820000,36.38295804,5
den998d,98,1.33320000,36.99070478,9
den998d,99,1.68300000,35.05263750,5
den998d,100,1.04160000,41.74241120,6
den998d,101,1.41680000,39.31618426,5
den998d,102,1.43320000,42.07136271,7
den998d,103,1.57480000,42.22148935,4
den998d,104,1.28320000,38.64368302,6
den998d,105,1.08320000,39.68712480,9
den998d,106,1.08320000,40.08157352,8
den998d,107,1.18320000,37.61749700,8
den998d,108,1.25800000,36.92069154,8
den998d,109,1.18340000,39.52484714,9
den998d,110,1.38320000,44.48891927,11
den998d,111,1.24160000,43.70453427,9
den998d,112,1.10840000,43.41964138,11
den998d,113,1.05000000,42.74241120,7
den998d,114,1.00820000,42.70236431,5
den998d,115,1.18340000,43.05966800,7
den998d,116,1.26660000,44.54558527,3
den998d,117,1.24200000,44.38989976,12
den998d,118,1.39180000,43.15684719,10
den998d,119,1.30820000,44.52996409,6
den998d,120,1.16660000,45.00647362,11
den998d,121,0.99160000,48.40146393,10
den998d,122,1.11640000,45.72800266,8
den998d,123,1.14160000,49.06119760,7
den998d,124,1.28340000,44.86711101,11
den998d,125,1.18320000,46.72564458,6
den998d,126,1.10840000,48.48524176,6
den998d,127,1.36640000,49.20257213,7
den998d,128,1.02500000,45.06554685,10
den998d,129,1.17520000,45.73586319,8
den998d,130,1.22500000,51.25268487,9
den998d,131,0.92460000,50.59121425,10
den998d,132,1.40000000,50.49070918,13
den998d,133,0.96700000,50.73545305,5
den998d,134,1.20820000,48.83422410,11
den998d,135,1.13360000,48.26271336,10
den998d,136,1.27480000,50.39168967,14
den998d,137,1.09160000,51.44295339,6
den998d,138,1.11640000,48.65566864,10
den998d,139,1.01640000,47.87352078,10
den998d,140,1.24160000,52.92496257,11
den998d,141,1.42480000,52.98681389,12
den998d,142,0.95800000,52.09080073,8
den998d,143,1.25840000,52.07785070,10
den998d,144,1.01660000,53.13759296,10
den998d,145,1.54160000,52.61563084,9
den998d,146,1.41640000,55.32383477,10
den998d,147,1.32500000,53.61714704,10
den998d,148,1.19160000,53.99018944,9
den998d,149,1.20020000,54.07295197,10
den998d,150,0.97500000,59.24395147,12
den998d,151,1.34140000,58.89511876,12
den998d,152,1.22500000,56.81556802,12
den998d,153,1.11660000,59.81064607,12
den998d,154,1.28340000,56.74201251,11
den998d,155,1.21680000,56.73899609,9
den998d,156,1.15860000,57.04825056,8
den998d,157,1.26700000,56.13587714,9
den998d,158,0.96680000,59.55680017,9
den998d,159,0.82480000,59.03577648,9
den998d,160,1.18300000,62.99162651,13
den998d,161,0.90000000,60.74201251,11
den998d,162,0.94180000,60.74201251,11
den998d,163,1.31660000,58.77977467,12
den998d,164,0.88340000,58.90429017,11
den998d,165,1.02500000,60.73943157,12
den998d,166,1.05000000,60.61211234,10
den998d,167,1.02500000,59.84178272,10
den998d,168,1.38320000,59.91530625,11
den998d,169,1.08320000,62.23800088,8
den998d,170,1.25860000,67.78434848,13
den998d,171,1.21680000,66.98238751,14
den998d,172,1.11680000,63.67975475,12
den998d,173,1.09200000,66.48509970,10
den998d,174,0.92500000,63.73422671,10
den998d,175,1.32480000,64.75056360,11
den998d,176,1.31660000,65.05986906,12
den998d,177,1.16700000,67.04249470,8
den998d,178,0.99160000,66.02624165,10
den998d,179,1.02460000,67.17923526,9
den998d,180,0.99960000,69.73580555,12
den998d,181,0.89180000,68.18822338,12
den998d,182,0.94200000,68.40963774,12
den998d,183,0.88340000,70.34954756,12
den998d,184,1.05000000,70.32527184,13
den998d,185,0.93340000,68.61356389,13
den998d,186,1.04140000,70.06181042,13
den998d,187,1.06660000,68.78434848,13
den998d,188,1.26680000,68.18610273,14
den998d,189,0.85840000,69.75633120,11
den998d,190,1.20840000,73.43008859,13
den998d,191,0.89180000,73.16337791,12
den998d,192,1.47460000,71.74943674,13
den998d,193,0.97460000,73.18768458,13
den998d,194,0.92480000,73.93825035,13
den998d,195,0.95880000,74.62890913,13
den998d,196,1.26700000,72.90886398,14
den998d,197,1.38340000,73.54740309,14
den998d,198,0.99160000,73.11914586,11
den998d,199,0.92540000,73.92257693,11
den998d,200,0.94180000,77.88849651,12
den998d,201,0.85020000,77.62341162,12
den998d,202,0.85840000,76.41564200,11
den998d,203,0.83320000,76.96638312,11
den998d,204,1.45000000,75.05274709,12
den998d,205,1.05020000,75.47379396,10
den998d,206,1.05020000,75.68448091,9
den998d,207,0.99200000,75.51038326,9
den998d,208,0.97500000,76.16382492,8
den998d,209,0.93360000,76.61122569,11
den998d,210,1.04160000,82.09554758,13
den998d,211,0.89160000,79.48008855,12
den998d,212,1.17500000,81.93211950,11
den998d,213,1.18340000,81.80434049,14
den998d,214,2.16660000,80.12732622,11
den998d,215,0.85000000,80.09360383,11
den998d,216,0.99180000,77.94561582,11
den998d,217,1.13340000,78.70428977,12
den998d,218,0.88340000,79.86884863,12
den998d,219,1.04160000,78.73985820,12
den998d,220,1.45000000,85.27369317,15
den998d,221,0.87500000,82.63989473,12
den998d,222,1.00840000,81.91406897,10
den998d,223,0.95000000,82.60781522,12
den998d,224,1.36660000,86.44277403,11
den998d,225,1.45840000,84.65176834,10
den998d,226,1.42540000,83.77882556,12
den998d,227,1.13360000,83.27512127,11
den998d,228,1.08340000,84.44717773,10
den998d,229,1.39160000,84.18153377,12
den998d,230,1.21680000,87.98258523,15
den998d,231,1.05020000,88.25355744,13
den998d,232,1.38340000,88.12671738,15
den998d,233,0.95820000,88.92614636,14
den998d,234,1.10800000,87.42388705,14
den998d,235,0.94180000,85.42203574,14
den998d,236,0.86680000,87.67124913,12
den998d,237,0.84140000,87.43830725,12
den998d,238,1.30000000,87.36278535,14
den998d,239,1.32500000,89.18627954,12
den998d,240,1.08340000,92.50815330,14
den998d,241,1.05820000,90.28776683,13
den998d,242,0.91660000,92.66653404,12
den998d,243,1.15820000,91.13867000,14
den998d,244,1.11660000,90.21246031,14
den998d,245,1.30000000,93.72195362,11
den998d,246,1.08340000,91.36318096,13
den998d,247,1.16700000,90.74032436,14
den998d,248,1.28340000,89.47050299,14
den998d,249,1.19160000,91.52439211,14
den998d,250,1.37520000,95.20919847,14
den998d,251,1.08300000,93.52751647,11
den998d,252,1.27480000,94.52201990,13
den998d,253,1.26640000,95.83221400,12
den998d,254,1.04140000,95.99278612,13
den998d,255,1.10820000,94.97970320,14
den998d,256,1.19180000,95.94982472,13
den998d,257,0.90000000,95.78354276,12
den998d,258,1.68340000,94.27491249,12
den998d,259,1.22500000,93.81801159,14
