Map,Query Number,Time,Distance,Path Length
lak108d,0,1.29160000,0.00000000,2
lak108d,1,0.45020000,2.00000000,2
lak108d,2,0.29160000,3.00000000,2
lak108d,3,0.31660000,1.00000000,2
lak108d,4,0.27460000,1.41421356,2
lak108d,5,0.20800000,3.16227766,2
lak108d,6,0.25820000,2.82842712,2
lak108d,7,0.24160000,3.60555128,2
lak108d,8,0.26660000,3.00000000,2
lak108d,9,0.25840000,3.16227766,2
lak108d,10,0.25000000,4.00000000,2
lak108d,11,0.22500000,5.00000000,2
lak108d,12,0.25840000,6.00000000,2
lak108d,13,0.23340000,5.09901951,2
lak108d,14,0.24160000,6.08276253,2
lak108d,15,0.22500000,5.38516481,2
lak108d,16,0.25000000,6.32455532,2
lak108d,17,0.25840000,7.28010989,2
lak108d,18,0.25000000,4.24264069,2
lak108d,19,0.25000000,6.70820393,2
lak108d,20,0.24180000,10.00000000,2
lak108d,21,0.23320000,9.05538514,2
lak108d,22,0.22520000,10.04987562,2
lak108d,23,0.22480000,9.21954446,2
lak108d,24,0.23340000,10.19803903,2
lak108d,25,0.39180000,11.18033989,2
lak108d,26,0.24180000,8.24621125,2
lak108d,27,0.21660000,9.48683298,2
lak108d,28,0.23320000,10.44030651,2
lak108d,29,0.24160000,7.61577311,2
lak108d,30,0.36680000,11.40175425,2
lak108d,31,0.26660000,11.66190379,2
lak108d,32,0.27480000,12.04159458,2
lak108d,33,1.81680000,14.60147051,3
lak108d,34,0.28320000,12.72792206,2
lak108d,35,0.30820000,14.21267040,2
lak108d,36,0.36640000,15.00000000,2
lak108d,37,0.25840000,12.04159458,2
lak108d,38,0.29140000,13.45362405,2
lak108d,39,0.30840000,14.14213562,2
lak108d,40,0.32520000,15.62049935,2
lak108d,41,0.35820000,17.02938637,2
lak108d,42,0.75820000,19.02938637,3
lak108d,43,0.34980000,15.62049935,2
lak108d,44,0.34160000,16.27882060,2
lak108d,45,0.37500000,17.69180601,2
lak108d,46,0.78380000,19.26545434,3
lak108d,47,0.34220000,16.40121947,2
lak108d,48,0.32540000,17.69180601,2
lak108d,49,0.60020000,17.00000000,3
lak108d,50,0.93360000,18.99194560,5
lak108d,51,0.62520000,23.02938637,4
lak108d,52,0.64220000,22.02938637,4
lak108d,53,0.70860000,21.02938637,4
lak108d,54,0.61640000,21.44359993,4
lak108d,55,0.56680000,23.19166403,4
lak108d,56,0.57520000,21.02938637,3
lak108d,57,0.55840000,23.02938637,3
lak108d,58,0.69180000,20.19166403,3
lak108d,59,0.69160000,22.12840588,3
lak108d,60,0.54960000,23.63493764,4
lak108d,61,0.53340000,24.15249199,4
lak108d,62,0.52500000,24.02938637,3
lak108d,63,0.58340000,22.38477630,6
lak108d,64,0.50820000,21.69626473,6
lak108d,65,1.32500000,21.04888915,6
lak108d,66,0.50860000,23.10870943,6
lak108d,67,0.47500000,22.45531108,6
lak108d,68,0.47460000,21.28104549,6
lak108d,69,0.44980000,20.77260477,6
lak108d,70,0.67480000,26.84819196,11
lak108d,71,0.64140000,25.84819196,11
lak108d,72,0.63320000,26.08425994,11
lak108d,73,0.63320000,26.67661908,11
lak108d,74,0.60000000,27.45374324,11
lak108d,75,0.64160000,26.08425994,11
lak108d,76,0.63320000,27.01046962,11
lak108d,77,0.62500000,25.84819196,10
lak108d,78,0.72480000,24.01046962,10
lak108d,79,0.66660000,24.97129759,10
lak108d,80,0.61660000,27.97129759,11
lak108d,81,0.61660000,27.84819196,10
lak108d,82,0.62500000,27.91925977,10
lak108d,83,0.71700000,28.20736556,11
lak108d,84,0.65840000,28.08425994,10
lak108d,85,0.65840000,28.15532775,10
lak108d,86,1.00820000,29.49623615,9
lak108d,87,0.49140000,28.43397840,10
lak108d,88,0.45820000,29.43397840,10
lak108d,89,0.43340000,28.43397840,10
