Map,Query Number,Time,Distance,Path Length
orz103d,0,2.80800000,3.16227766,2
orz103d,1,0.36660000,1.41421356,2
orz103d,2,0.69180000,2.00000000,2
orz103d,3,0.50840000,2.00000000,2
orz103d,4,0.45000000,2.23606798,2
orz103d,5,0.67480000,3.00000000,2
orz103d,6,0.54140000,2.23606798,2
orz103d,7,0.39180000,3.00000000,2
orz103d,8,0.50840000,2.23606798,2
orz103d,9,0.50860000,2.23606798,2
orz103d,10,0.62520000,5.65685425,2
orz103d,11,0.48320000,6.70820393,2
orz103d,12,0.59140000,7.21110255,2
orz103d,13,0.34160000,5.00000000,2
orz103d,14,0.47500000,4.00000000,2
orz103d,15,0.49160000,5.65685425,2
orz103d,16,0.56660000,5.09901951,2
orz103d,17,0.42500000,7.21110255,2
orz103d,18,0.45860000,5.65685425,2
orz103d,19,0.46700000,4.12310563,2
orz103d,20,0.48360000,11.31370850,2
orz103d,21,0.63340000,11.04536102,2
orz103d,22,4.96660000,8.56062330,3
orz103d,23,0.60020000,8.60232527,2
orz103d,24,0.50840000,8.24621125,2
orz103d,25,0.44180000,7.61577311,2
orz103d,26,0.44180000,10.44030651,2
orz103d,27,0.49180000,8.24621125,2
orz103d,28,0.36680000,7.81024968,2
orz103d,29,0.35000000,10.81665383,2
orz103d,30,0.86660000,11.70469991,2
orz103d,31,0.34960000,13.03840481,2
orz103d,32,0.66660000,12.16552506,2
orz103d,33,0.43340000,12.80624847,2
orz103d,34,0.57520000,12.80624847,2
orz103d,35,3.67480000,12.86795680,3
orz103d,36,0.35000000,12.04159458,2
orz103d,37,0.46660000,15.13274595,2
orz103d,38,2.94200000,13.56719600,6
orz103d,39,0.80000000,14.31782106,2
orz103d,40,3.25000000,19.02775638,3
orz103d,41,0.67520000,17.20465053,2
orz103d,42,0.75820000,17.02938637,2
orz103d,43,0.59960000,16.03121954,2
orz103d,44,0.35800000,16.00000000,2
orz103d,45,0.72460000,18.38477631,2
orz103d,46,0.34980000,16.12451550,2
orz103d,47,0.36660000,16.76305461,2
orz103d,48,0.32480000,16.49242250,2
orz103d,49,0.45820000,16.64331698,2
orz103d,50,0.61680000,21.02379604,2
orz103d,51,0.44180000,19.23538406,2
orz103d,52,0.47520000,21.40093456,2
orz103d,53,3.07460000,19.92713949,3
orz103d,54,2.79160000,19.95249266,4
orz103d,55,0.76680000,22.20360331,2
orz103d,56,0.67460000,20.12461180,2
orz103d,57,0.54160000,22.20360331,2
orz103d,58,1.67460000,20.69240356,4
orz103d,59,1.85840000,21.41421356,4
orz103d,60,4.50840000,22.11312228,10
orz103d,61,2.87520000,27.23606798,4
orz103d,62,0.57520000,24.33105012,2
orz103d,63,1.41680000,22.52335248,3
orz103d,64,2.55840000,23.62163798,3
orz103d,65,1.71660000,26.14120915,5
orz103d,66,1.85000000,23.69338860,5
orz103d,67,0.70840000,24.18677324,2
orz103d,68,0.94200000,26.30589288,2
orz103d,69,0.77500000,24.73863375,2
orz103d,70,2.09180000,29.04163056,4
orz103d,71,3.25840000,29.85038626,6
orz103d,72,2.41680000,29.25904925,5
orz103d,73,1.84180000,26.70280836,5
orz103d,74,1.79160000,27.12461180,4
orz103d,75,1.70800000,29.20336112,4
orz103d,76,3.45020000,27.71445364,7
orz103d,77,1.54160000,29.98259907,4
orz103d,78,0.39160000,30.26549190,2
orz103d,79,2.45840000,26.69234404,3
