Map,Query Number,Time,Distance,Path Length
orz702d,0,4.37500000,1.41421356,2
orz702d,1,0.53320000,1.00000000,2
orz702d,2,0.73360000,2.82842712,2
orz702d,3,0.62540000,3.60555128,2
orz702d,4,0.47520000,3.00000000,2
orz702d,5,0.33320000,2.00000000,2
orz702d,6,0.65800000,3.60555128,2
orz702d,7,0.80820000,3.16227766,2
orz702d,8,0.86680000,3.60555128,2
orz702d,9,1.00820000,2.23606798,2
orz702d,10,0.43320000,6.08276253,2
orz702d,11,0.41660000,6.70820393,2
orz702d,12,0.75840000,7.00000000,2
orz702d,13,0.52520000,5.09901951,2
orz702d,14,0.49980000,5.38516481,2
orz702d,15,0.41660000,6.40312424,2
orz702d,16,0.45820000,4.12310563,2
orz702d,17,0.36680000,5.00000000,2
orz702d,18,0.34980000,7.07106781,2
orz702d,19,0.42500000,6.32455532,2
orz702d,20,9.04160000,11.47647131,5
orz702d,21,0.67520000,8.60232527,2
orz702d,22,0.39180000,10.00000000,2
orz702d,23,0.44180000,10.19803903,2
orz702d,24,0.39980000,10.81665383,2
orz702d,25,0.43340000,8.60232527,2
orz702d,26,0.44160000,9.21954446,2
orz702d,27,0.40000000,10.77032961,2
orz702d,28,0.44160000,10.04987562,2
orz702d,29,0.54180000,11.40175425,2
orz702d,30,0.47520000,12.04159458,2
orz702d,31,0.45000000,15.03329638,2
orz702d,32,0.47520000,11.18033989,2
orz702d,33,0.40000000,15.00000000,2
orz702d,34,0.59160000,11.18033989,2
orz702d,35,0.56660000,14.56021978,2
orz702d,36,0.35000000,13.15294644,2
orz702d,37,0.35040000,13.03840481,2
orz702d,38,0.35020000,12.52996409,2
orz702d,39,0.43360000,14.31782106,2
orz702d,40,0.85020000,18.24828759,2
orz702d,41,0.44180000,17.80449381,2
orz702d,42,0.40000000,15.52417470,2
orz702d,43,0.30840000,18.24828759,2
orz702d,44,0.34160000,18.02775638,2
orz702d,45,0.30820000,17.69180601,2
orz702d,46,0.66660000,19.00000000,2
orz702d,47,8.49980000,18.64911064,3
orz702d,48,0.46680000,18.24828759,2
orz702d,49,0.36680000,16.12451550,2
orz702d,50,0.44160000,21.47091055,2
orz702d,51,0.90000000,19.69771560,2
orz702d,52,0.52480000,21.47091055,2
orz702d,53,0.48320000,18.86796226,2
orz702d,54,1.85820000,19.10870943,3
orz702d,55,0.56660000,20.12461180,2
orz702d,56,0.45800000,21.00000000,2
orz702d,57,0.68320000,19.84943324,2
orz702d,58,0.43340000,19.41648784,2
orz702d,59,0.35840000,19.84943324,2
orz702d,60,0.51660000,22.80350850,2
orz702d,61,0.43320000,22.36067977,2
orz702d,62,0.33320000,24.20743687,2
orz702d,63,1.17480000,25.07987241,2
orz702d,64,0.52500000,23.60084744,2
orz702d,65,0.35860000,24.35159132,2
orz702d,66,0.45840000,25.94224354,2
orz702d,67,0.79980000,26.17250466,2
orz702d,68,0.60840000,26.30589288,2
orz702d,69,0.36660000,22.84731932,2
orz702d,70,0.60840000,27.80287755,2
orz702d,71,0.58380000,28.00000000,2
orz702d,72,0.52520000,26.57066051,2
orz702d,73,0.42520000,28.01785145,2
orz702d,74,0.30840000,30.06659276,2
orz702d,75,0.59960000,28.79236010,2
orz702d,76,0.32480000,28.86173938,2
orz702d,77,0.44160000,26.92582404,2
orz702d,78,0.43320000,29.12043956,2
orz702d,79,0.50840000,31.06444913,2
orz702d,80,3.15840000,33.54101966,2
orz702d,81,0.59180000,34.71310992,2
orz702d,82,0.45860000,34.71310992,2
orz702d,83,0.50820000,32.89376841,2
orz702d,84,0.57480000,33.97057550,2
orz702d,85,0.59980000,31.40063694,2
orz702d,86,6.37480000,31.45392138,4
orz702d,87,5.90840000,31.38855998,6
orz702d,88,2.49980000,30.51285797,4
orz702d,89,3.70000000,32.02401704,3
orz702d,90,0.94980000,33.61547263,2
orz702d,91,0.50820000,33.95585369,2
orz702d,92,2.51660000,35.06659276,3
orz702d,93,0.60840000,35.73513677,2
orz702d,94,0.52500000,37.00000000,2
orz702d,95,0.46660000,38.94868419,2
orz702d,96,0.38340000,35.51056181,2
orz702d,97,0.88340000,39.00000000,2
orz702d,98,4.84160000,33.08668366,5
orz702d,99,0.40840000,33.61547263,2
orz702d,100,0.70000000,39.29376541,2
orz702d,101,3.80000000,40.49691346,2
orz702d,102,0.50000000,40.00000000,2
orz702d,103,0.39980000,41.23105626,2
orz702d,104,6.16680000,41.22508425,7
orz702d,105,0.91680000,40.04996879,2
orz702d,106,0.60000000,41.30375286,2
orz702d,107,0.70000000,37.16180835,2
orz702d,108,0.38340000,38.60051813,2
orz702d,109,0.55000000,41.00000000,2
orz702d,110,0.67500000,44.55333882,2
orz702d,111,0.45820000,44.40720662,2
orz702d,112,0.47500000,40.85339643,2
orz702d,113,0.58320000,46.00000000,2
orz702d,114,0.64200000,44.28317965,2
orz702d,115,2.17520000,41.79236010,3
orz702d,116,0.96680000,46.09772229,2
orz702d,117,0.80800000,42.95346319,2
orz702d,118,0.44980000,43.96589587,2
orz702d,119,3.17480000,44.94856938,4
orz702d,120,2.16640000,45.47760826,4
orz702d,121,3.17480000,47.17686727,3
orz702d,122,0.78320000,44.28317965,2
orz702d,123,0.49140000,47.53945730,2
orz702d,124,0.43360000,49.04079934,2
orz702d,125,0.46700000,45.17742799,2
orz702d,126,0.50860000,46.52956050,2
orz702d,127,0.71660000,46.23851209,2
orz702d,128,2.57540000,48.08376509,4
orz702d,129,0.50840000,46.17358552,2
orz702d,130,0.99160000,50.69516742,2
orz702d,131,1.00860000,54.45181356,2
orz702d,132,3.27500000,54.21144885,5
orz702d,133,0.48340000,51.10772936,2
orz702d,134,2.64200000,51.23606798,6
orz702d,135,0.76700000,50.56678752,2
orz702d,136,4.05840000,52.33154388,9
orz702d,137,0.77500000,52.63078947,2
orz702d,138,0.46660000,50.99019514,2
orz702d,139,1.64180000,51.43738843,3
orz702d,140,4.20840000,52.94582333,6
orz702d,141,0.95000000,56.03570290,2
orz702d,142,3.11680000,54.48914808,12
orz702d,143,0.79180000,55.22680509,2
orz702d,144,0.98360000,57.31491952,2
orz702d,145,0.65840000,55.31726674,2
orz702d,146,0.53320000,58.13776741,2
orz702d,147,0.49160000,55.36244214,2
orz702d,148,0.95000000,53.36665626,2
orz702d,149,0.61640000,52.20153254,2
