Map,Query Number,Time,Distance,Path Length
den206d,0,3.15840000,3.00000000,3
den206d,1,0.27500000,0.00000000,2
den206d,2,0.34180000,3.60555128,2
den206d,3,0.36660000,2.82842712,2
den206d,4,0.28340000,3.16227766,2
den206d,5,0.29960000,1.41421356,2
den206d,6,0.73340000,3.16227766,2
den206d,7,0.25000000,2.23606798,2
den206d,8,0.35860000,3.00000000,2
den206d,9,0.50860000,2.82842712,2
den206d,10,0.35020000,5.83095189,2
den206d,11,0.24180000,6.00000000,2
den206d,12,0.24160000,5.83095189,2
den206d,13,0.39180000,5.38516481,2
den206d,14,0.28360000,7.00000000,2
den206d,15,0.26660000,5.83095189,2
den206d,16,0.30000000,7.21110255,2
den206d,17,0.45000000,4.00000000,2
den206d,18,0.28340000,6.00000000,2
den206d,19,0.46680000,5.38516481,2
den206d,20,0.31680000,9.48683298,2
den206d,21,0.28320000,7.61577311,2
den206d,22,0.25800000,10.04987562,2
den206d,23,0.53320000,9.05538514,2
den206d,24,0.44160000,10.29563014,2
den206d,25,0.38320000,10.19803903,2
den206d,26,0.35820000,8.24621125,2
den206d,27,1.61660000,8.94427191,3
den206d,28,1.26660000,10.48418432,3
den206d,29,0.29180000,8.54400375,2
den206d,30,0.29140000,14.56021978,2
den206d,31,0.38340000,12.04159458,2
den206d,32,0.55840000,14.31782106,2
den206d,33,0.36660000,13.92838828,2
den206d,34,0.31660000,14.03566885,2
den206d,35,1.09180000,12.23407613,3
den206d,36,0.31660000,12.36931688,2
den206d,37,0.35020000,11.18033989,2
den206d,38,1.60840000,13.16552506,3
den206d,39,0.33300000,12.64911064,2
den206d,40,0.29140000,17.88854382,2
den206d,41,1.21660000,18.73829723,3
den206d,42,0.33300000,18.43908891,2
den206d,43,0.35820000,16.55294536,2
den206d,44,0.28340000,15.29705854,2
den206d,45,0.26680000,18.02775638,2
den206d,46,1.22500000,16.00000000,4
den206d,47,1.04180000,18.00000000,4
den206d,48,0.39200000,17.02938637,2
den206d,49,1.36640000,17.18206549,3
den206d,50,0.40000000,19.23538406,2
den206d,51,0.46660000,21.63330765,2
den206d,52,0.48340000,20.00000000,2
den206d,53,1.52520000,22.10436419,3
den206d,54,0.44120000,20.61552813,2
den206d,55,1.25000000,22.16227766,4
den206d,56,0.53300000,20.00000000,2
den206d,57,1.09980000,21.81024968,4
den206d,58,0.31660000,20.09975124,2
den206d,59,0.97520000,19.00000000,4
den206d,60,0.48340000,24.00000000,2
den206d,61,0.82500000,23.19558331,3
den206d,62,0.39160000,23.76972865,2
den206d,63,1.05800000,25.83095189,4
den206d,64,1.04140000,23.22807880,3
den206d,65,0.59160000,25.96150997,2
den206d,66,0.30820000,23.34523506,2
den206d,67,2.13320000,24.70972013,5
den206d,68,0.96660000,25.96578616,3
den206d,69,1.34160000,22.85159611,3
den206d,70,1.29980000,28.04126747,3
den206d,71,1.40000000,27.40312424,4
den206d,72,1.48360000,28.16609092,3
den206d,73,0.52500000,29.54657341,2
den206d,74,1.12480000,28.04924508,3
den206d,75,1.65820000,28.40175425,4
den206d,76,0.88340000,27.77164322,3
den206d,77,0.79160000,29.45362405,4
den206d,78,0.97520000,27.00000000,4
den206d,79,0.96680000,28.44054995,5
den206d,80,1.35840000,32.19803903,4
den206d,81,1.14160000,33.20655562,4
den206d,82,1.19180000,32.16552506,4
den206d,83,1.71680000,34.07106781,7
den206d,84,0.71680000,31.44054995,5
den206d,85,0.44980000,33.24154028,2
den206d,86,1.11660000,31.76682408,3
den206d,87,1.91680000,32.78691906,6
