Map,Query Number,Time,Distance,Path Length
den601d,0,1.53320000,3.16227766,2
den601d,1,0.33320000,1.41421356,2
den601d,2,0.48320000,1.41421356,2
den601d,3,0.35000000,3.16227766,2
den601d,4,0.39160000,1.41421356,2
den601d,5,0.40000000,1.41421356,2
den601d,6,0.43340000,1.00000000,2
den601d,7,0.35840000,3.16227766,2
den601d,8,0.38320000,3.16227766,2
den601d,9,0.30840000,2.23606798,2
den601d,10,0.35000000,5.00000000,2
den601d,11,0.46680000,6.08276253,2
den601d,12,0.50020000,4.12310563,2
den601d,13,0.39160000,4.12310563,2
den601d,14,3.23320000,6.65685425,3
den601d,15,0.32520000,4.47213595,2
den601d,16,0.29180000,4.47213595,2
den601d,17,0.29980000,6.08276253,2
den601d,18,0.35000000,7.07106781,2
den601d,19,0.30020000,5.38516481,2
den601d,20,1.74180000,7.70820393,3
den601d,21,0.29980000,8.60232527,2
den601d,22,0.35020000,8.06225775,2
den601d,23,0.34180000,9.48683298,2
den601d,24,0.31680000,9.00000000,2
den601d,25,0.34180000,7.61577311,2
den601d,26,0.30860000,8.06225775,2
den601d,27,0.44160000,8.54400375,2
den601d,28,0.27500000,11.04536102,2
den601d,29,0.32520000,10.77032961,2
den601d,30,0.50020000,15.13274595,2
den601d,31,0.40840000,14.00000000,2
den601d,32,0.36660000,13.00000000,2
den601d,33,0.39140000,14.86606875,2
den601d,34,0.39160000,11.70469991,2
den601d,35,0.37520000,13.89244399,2
den601d,36,0.50860000,13.00000000,2
den601d,37,0.37500000,13.15294644,2
den601d,38,0.36680000,14.31782106,2
den601d,39,0.30840000,13.60147051,2
den601d,40,0.46680000,15.26433752,2
den601d,41,0.39160000,18.43908891,2
den601d,42,0.46680000,18.43908891,2
den601d,43,0.45820000,17.20465053,2
den601d,44,0.40860000,17.00000000,2
den601d,45,0.44180000,17.00000000,2
den601d,46,1.45000000,15.84749072,4
den601d,47,0.50820000,19.00000000,2
den601d,48,0.29160000,16.40121947,2
den601d,49,0.35000000,16.55294536,2
den601d,50,1.64160000,21.03121954,3
den601d,51,1.50020000,22.12310563,4
den601d,52,0.62500000,20.39607805,2
den601d,53,1.18340000,20.30967444,3
den601d,54,1.78340000,20.21766280,6
den601d,55,0.95000000,20.03619828,3
den601d,56,0.36640000,20.02498439,2
den601d,57,1.68340000,19.63014581,5
den601d,58,1.13320000,19.31777208,3
den601d,59,0.44200000,20.22374842,2
den601d,60,1.00840000,23.37320620,3
den601d,61,1.44140000,23.35104753,5
den601d,62,1.24140000,24.84581714,4
