Map,Query Number,Time,Distance,Path Length
lak506d,0,2.00040000,0.00000000,2
lak506d,1,0.47520000,2.82842712,2
lak506d,2,0.57500000,2.23606798,2
lak506d,3,0.64160000,3.60555128,2
lak506d,4,0.72500000,1.00000000,2
lak506d,5,0.38340000,1.41421356,2
lak506d,6,0.50840000,2.82842712,2
lak506d,7,0.45840000,1.41421356,2
lak506d,8,0.54180000,3.60555128,2
lak506d,9,0.40840000,1.41421356,2
lak506d,10,0.39140000,5.65685425,2
lak506d,11,0.44980000,6.40312424,2
lak506d,12,0.36700000,7.28010989,2
lak506d,13,0.47520000,5.83095189,2
lak506d,14,0.41660000,7.07106781,2
lak506d,15,0.55020000,7.28010989,2
lak506d,16,0.41680000,5.00000000,2
lak506d,17,0.37480000,6.08276253,2
lak506d,18,0.39160000,6.00000000,2
lak506d,19,0.59180000,6.70820393,2
lak506d,20,4.49140000,8.40312424,3
lak506d,21,0.50000000,10.29563014,2
lak506d,22,0.50020000,9.05538514,2
lak506d,23,0.38360000,8.60232527,2
lak506d,24,0.35840000,10.63014581,2
lak506d,25,0.74980000,7.61577311,2
lak506d,26,2.80000000,9.94427191,3
lak506d,27,2.41680000,10.74930105,5
lak506d,28,0.43340000,11.04536102,2
lak506d,29,0.44980000,8.54400375,2
lak506d,30,2.54180000,11.85452007,3
lak506d,31,0.70860000,13.92838828,2
lak506d,32,0.50020000,13.00000000,2
lak506d,33,1.35840000,14.00000000,3
lak506d,34,0.70840000,13.60147051,2
lak506d,35,0.64180000,12.64911064,2
lak506d,36,0.35000000,14.14213562,2
lak506d,37,0.35000000,11.66190379,2
lak506d,38,2.47500000,12.67637449,3
lak506d,39,0.56640000,13.89244399,2
lak506d,40,0.44140000,16.40121947,2
lak506d,41,2.07500000,16.20068247,3
lak506d,42,3.20840000,17.20655562,3
lak506d,43,0.52500000,17.46424920,2
lak506d,44,0.52500000,15.65247584,2
lak506d,45,0.54180000,19.10497317,2
lak506d,46,1.70820000,17.36931688,3
lak506d,47,0.73320000,17.02938637,2
lak506d,48,3.50820000,13.23155136,7
lak506d,49,2.81680000,15.46710392,6
lak506d,50,1.65000000,21.24034839,3
lak506d,51,1.79180000,19.69180601,3
lak506d,52,2.05820000,20.63919221,6
lak506d,53,0.54120000,21.54065923,2
lak506d,54,1.63340000,22.20381376,3
lak506d,55,0.50000000,20.02498439,2
lak506d,56,2.54180000,21.81479715,4
lak506d,57,1.84180000,20.36404899,3
lak506d,58,2.22500000,20.25716259,3
lak506d,59,0.60840000,21.47091055,2
lak506d,60,2.34160000,25.53720459,3
lak506d,61,1.84140000,23.07130699,5
lak506d,62,1.70000000,22.63330765,4
lak506d,63,1.85000000,22.59969881,4
lak506d,64,2.04200000,25.47208072,4
lak506d,65,1.57520000,24.48528137,4
lak506d,66,1.88360000,26.70820393,4
lak506d,67,1.86700000,24.19201124,3
lak506d,68,0.66680000,22.84731932,2
lak506d,69,0.45820000,22.56102835,2
lak506d,70,2.53320000,28.88122745,5
lak506d,71,5.56640000,28.02498439,3
lak506d,72,4.23360000,27.83281573,4
lak506d,73,2.05020000,26.82372596,5
lak506d,74,1.80880000,27.60107524,3
lak506d,75,2.16660000,28.80895599,7
lak506d,76,2.44980000,29.43981607,3
lak506d,77,1.97500000,28.89149488,5
lak506d,78,1.94980000,28.64950233,4
lak506d,79,2.11680000,25.89320964,5
lak506d,80,1.24180000,31.40063694,2
lak506d,81,1.07520000,32.97988359,4
lak506d,82,1.90860000,30.57228054,5
lak506d,83,2.53340000,28.61124658,7
lak506d,84,1.72500000,32.00000000,4
lak506d,85,1.65000000,33.67270334,3
lak506d,86,1.85800000,30.53087072,5
lak506d,87,2.44160000,30.61787095,6
lak506d,88,1.02500000,32.64965543,2
lak506d,89,2.26640000,32.26787880,5
lak506d,90,1.33340000,35.38843284,5
lak506d,91,2.99180000,35.08343715,3
lak506d,92,2.47500000,36.30471168,4
lak506d,93,1.48340000,35.91309480,3
lak506d,94,1.80020000,35.44112793,7
lak506d,95,2.32480000,33.84705686,3
lak506d,96,1.79160000,35.74965093,3
lak506d,97,1.54160000,35.38843284,5
lak506d,98,2.36680000,37.50381570,3
lak506d,99,1.87500000,37.96946857,6
lak506d,100,2.19160000,38.98680638,5
lak506d,101,1.46680000,38.77708764,5
lak506d,102,3.05800000,39.35206409,6
lak506d,103,4.27480000,37.97834875,3
lak506d,104,1.26700000,37.86496854,4
lak506d,105,1.76660000,40.34353797,3
lak506d,106,0.93300000,41.30375286,2
lak506d,107,1.80820000,37.81605980,7
lak506d,108,1.85020000,38.17237012,4
lak506d,109,2.16680000,40.73074225,7
lak506d,110,2.64160000,43.82755633,6
lak506d,111,2.02460000,44.08492578,7
lak506d,112,2.07480000,42.86126784,7
lak506d,113,0.74180000,44.40720662,2
lak506d,114,2.01660000,43.11646838,4
lak506d,115,1.22500000,42.45238980,5
lak506d,116,1.12540000,43.18334473,5
lak506d,117,2.07520000,40.94295787,9
lak506d,118,2.25840000,43.06737675,9
lak506d,119,3.10840000,42.56338865,5
lak506d,120,2.15840000,47.49197138,4
lak506d,121,1.97520000,49.32286074,5
lak506d,122,1.65820000,42.55235148,6
lak506d,123,1.10820000,48.10405388,2
lak506d,124,2.74160000,45.40361117,5
lak506d,125,1.81680000,47.07256548,3
lak506d,126,1.50840000,48.67620392,4
lak506d,127,1.08320000,46.40812099,3
lak506d,128,1.90000000,44.64242855,3
lak506d,129,1.69200000,46.41737544,4
lak506d,130,2.00040000,52.85681204,7
lak506d,131,1.97480000,51.65826891,7
lak506d,132,1.76620000,50.73226056,5
lak506d,133,1.87480000,49.99817072,6
lak506d,134,2.05820000,48.17065653,8
lak506d,135,1.70840000,48.90466866,3
lak506d,136,2.11680000,50.20072908,8
lak506d,137,2.22500000,50.67426857,8
lak506d,138,1.53340000,52.39825362,6
lak506d,139,2.14160000,52.37513414,4
lak506d,140,1.74980000,56.33328842,5
lak506d,141,2.26660000,55.43843951,5
lak506d,142,1.67480000,57.32253455,5
lak506d,143,1.24160000,54.82689741,4
lak506d,144,2.07520000,51.46045458,7
lak506d,145,1.65820000,53.22897186,9
lak506d,146,3.33320000,54.56435839,4
lak506d,147,2.50840000,53.30982820,6
lak506d,148,3.58340000,55.27682303,6
lak506d,149,2.44200000,52.90205683,4
lak506d,150,2.18340000,55.81231270,9
lak506d,151,1.68320000,58.42565664,5
lak506d,152,1.49140000,57.00067061,4
lak506d,153,2.12500000,59.78498166,9
lak506d,154,1.90000000,59.89038365,3
lak506d,155,1.10020000,60.87692502,2
lak506d,156,2.45020000,60.25823489,6
lak506d,157,1.76660000,59.34632328,3
lak506d,158,1.90000000,56.26314949,5
lak506d,159,1.78340000,57.61847411,7
lak506d,160,1.86700000,64.67613671,6
lak506d,161,1.62500000,63.00158221,4
lak506d,162,2.25800000,61.78567583,6
lak506d,163,2.04160000,59.87767816,11
lak506d,164,2.24160000,61.66430745,4
lak506d,165,2.20860000,62.05125289,5
lak506d,166,3.25820000,63.18486003,6
lak506d,167,1.84160000,63.11027610,9
lak506d,168,2.71660000,59.85108010,12
lak506d,169,1.68320000,63.50132907,9
lak506d,170,1.55000000,66.25247803,6
lak506d,171,4.61680000,65.56408468,10
lak506d,172,1.96660000,66.93397635,7
lak506d,173,2.59140000,68.15031385,7
lak506d,174,2.26660000,66.79826552,5
lak506d,175,1.84140000,67.79468501,6
lak506d,176,2.00000000,62.56627432,8
lak506d,177,1.84160000,63.29027700,11
lak506d,178,2.75840000,64.08196149,6
lak506d,179,3.78340000,66.20191929,3
lak506d,180,2.87500000,68.58461920,9
lak506d,181,2.31660000,70.04688162,12
lak506d,182,1.88340000,70.19272257,5
lak506d,183,2.18320000,71.61596573,7
lak506d,184,1.97500000,70.46780571,4
lak506d,185,2.96640000,69.51396214,5
lak506d,186,2.72500000,68.79913959,9
lak506d,187,2.08320000,66.23065137,12
lak506d,188,2.52500000,67.99972722,9
lak506d,189,2.29160000,68.02163965,8
lak506d,190,1.79140000,72.77654923,6
lak506d,191,1.50000000,74.19419506,7
lak506d,192,2.29180000,73.48108311,4
lak506d,193,1.15020000,73.00428997,4
lak506d,194,2.32480000,71.77685005,5
lak506d,195,1.98320000,73.60491281,10
lak506d,196,2.00000000,70.07928656,9
lak506d,197,1.65860000,71.19691005,2
lak506d,198,2.67500000,74.46010597,7
lak506d,199,1.58300000,75.11462753,7
lak506d,200,1.79160000,76.70207897,13
lak506d,201,2.77500000,75.36010156,10
lak506d,202,1.80840000,77.86086203,12
lak506d,203,2.82500000,75.31426809,5
lak506d,204,2.00020000,77.73630383,10
lak506d,205,2.00000000,77.64837465,7
lak506d,206,1.50840000,76.03323115,7
lak506d,207,2.06660000,80.34613426,4
lak506d,208,1.38360000,82.13403679,2
lak506d,209,3.37520000,81.67979163,3
lak506d,210,2.41680000,81.99987530,12
lak506d,211,1.60040000,81.96945141,7
lak506d,212,1.45860000,78.84600600,8
lak506d,213,1.63360000,80.84588438,7
lak506d,214,1.71660000,83.15664152,6
lak506d,215,1.74160000,81.08145699,5
lak506d,216,2.41640000,76.71725200,10
lak506d,217,2.24160000,83.34888878,10
lak506d,218,1.83340000,80.00793971,7
lak506d,219,1.58340000,80.46616637,6
lak506d,220,2.18340000,87.25055385,10
